iter,eval_func_value,time
77,9.90415690616242e-05,30.118523174000018
78,8.319538501139068e-05,30.480079501999995
79,6.988451569694122e-05,30.851028006999996
80,5.870332271171576e-05,31.219249875999992
81,4.9311067898920606e-05,31.600026771000017
82,4.14215295696511e-05,32.004017508000004
83,3.479428016789419e-05,32.42988260000001
84,2.9227359429642543e-05,32.900361695000015
85,2.4551119762563354e-05,33.36083697500001
86,2.062305639197222e-05,33.82324016199999
87,1.73234646306963e-05,34.277924352000014
88,1.4551791991119024e-05,34.625868456000006
89,1.2223573912847928e-05,34.951012875
90,1.0267859749374219e-05,35.273528696
91,8.625050617806858e-06,35.596594924000016
92,7.245083205263057e-06,35.994314265000014
93,6.085904071336742e-06,36.418932420999994
94,5.11218812581089e-06,36.862044282
95,4.294262143650317e-06,37.254993102000014
96,3.6072004586643594e-06,37.60230040600001
97,3.0300653988787777e-06,37.99892477400002
98,2.545269230778197e-06,38.410620577
99,2.1380381689436693e-06,38.84291288700001
100,1.7959621410480736e-06,39.28964127500001
101,1.508616681102277e-06,39.664927825999996
102,1.267245126655618e-06,40.004048211
103,1.0644918932152102e-06,40.344000819
104,8.941782033331378e-07,40.688439320000015
105,7.51113914337164e-07,41.03625664200001
106,6.309392314545942e-07,41.39992646100001
107,5.299919302689323e-07,41.768569490000004
108,4.4519572644247386e-07,42.13785628100001
109,3.739665074646749e-07,42.50849750500001
110,3.14133630454449e-07,42.929192107999995
111,2.6387373957925984e-07,43.29616265500002
112,2.2165518358533432e-07,43.66207003600002
113,1.8619140529334778e-07,44.03976672499999
114,1.5640165487044493e-07,44.40448668100001
115,1.313781210079702e-07,44.75432679100001
116,1.1035825173527771e-07,45.114681749
117,9.27014524341442e-08,45.46046818100001
118,7.786965949262675e-08,45.80208404999999
119,6.541087501288678e-08,46.140226479000006
120,5.4945442362081275e-08,46.47770708499999
121,4.6154435266915124e-08,46.816721607999995
122,3.876993873717212e-08,47.161729244000014
123,3.256693545267118e-08,47.50528402200001
124,2.7356377258458956e-08,47.846505272
125,2.2979487902068575e-08,48.196609583
126,1.9302880155651673e-08,48.53563125100001
127,1.6214510553264953e-08,48.874263453
128,1.3620261499337037e-08,49.216016416
129,1.1441083161718514e-08,49.567493290000016
130,9.610560054007391e-09,49.961980040000014
131,8.072923256544928e-09,50.413637617999996
132,6.781294963992718e-09,50.81364939400001
133,5.69631471210532e-09,51.20105885000001
134,4.784937314368496e-09,51.552713947
135,4.019367351619179e-09,51.90872721299999
136,3.376284676855188e-09,52.27462971200001
137,2.836099987651161e-09,52.620846994000004
138,2.3823447817222554e-09,52.96181333999999
139,2.00117689448756e-09,53.30375459000001
140,1.680996924175522e-09,53.637663933
141,1.4120376781660932e-09,53.975074206000016
142,1.186123782389147e-09,54.31275081800001
143,9.96353066742386e-10,54.66482451600001
