iter,eval_func_value,time
0,72.51434603868012,0.11319120799999993
1,65.98886059880323,0.21254403999999916
2,60.04633973735508,0.31161556300000015
3,54.63904879958796,0.4096327129999988
4,49.71838285428937,0.5065571559999995
5,45.24065468913291,0.6044034889999992
6,41.16603042845265,0.7026972849999993
7,37.45825564728805,0.800019657
8,34.08432875320755,0.8973408519999992
9,31.014211441013043,0.9941042199999988
10,28.220563728316463,1.0945108430000001
11,25.678502511250233,1.2112058219999984
12,23.36538150908457,1.3156297219999988
13,21.260590760675985,1.4206961519999997
14,19.34537396997893,1.5380592559999986
15,17.602662139304353,1.6354921419999986
16,16.016922059123484,1.7326606559999984
17,14.574018344155657,1.831566295
18,13.26108781732116,1.9395335059999983
19,12.066425146303995,2.036255540000001
20,10.979378732416231,2.133842703000001
21,9.990255938678118,2.23341205
22,9.0902368240327,2.3307615839999993
23,8.271295623907529,2.427541818
24,7.526129284409427,2.525316031000001
25,6.848092418768181,2.6223744829999998
26,6.231138110680626,2.7192204590000006
27,5.669764040374627,2.8174799010000005
28,5.158963455911907,2.9145511389999985
29,4.694180554850635,3.012785468999999
30,4.271269880239363,3.1097840130000005
31,3.8864593703320165,3.207566225999999
32,3.5363167336946364,3.3042520819999996
33,3.217718850789004,3.4002000940000006
34,2.9278239299162707,3.497428587
35,2.6640461698141347,3.594645554999998
36,2.4240327034321307,3.692249519999999
37,2.2056426176563018,3.789111342
38,2.006927862188461,3.888172514999999
39,1.8261158775703694,3.9883787649999984
40,1.661593787624426,4.087447786
41,1.5118940154930607,4.186948497999998
42,1.3756811951226178,4.285011715999998
43,1.2517402615645161,4.383607884999998
44,1.1389656139582043,4.480923380999998
45,1.0363512546099458,4.578054689
46,0.942981816273303,4.674398881
47,0.8580243976471381,4.772042001000001
48,0.7807211343067485,4.878476487999999
49,0.7103824388349342,4.976320416999998
50,0.6463808498831981,5.072558432999999
51,0.5881454353188975,5.171545670999999
52,0.5351566995523662,5.269236132999998
53,0.4869419496321299,5.366077844000001
54,0.44307107878511054,5.462561247999998
55,0.4031527298002033,5.558500003000001
56,0.36683080404004326,5.655342299999999
57,0.33378128494705295,5.752152341
58,0.30370934771392516,5.851972514999998
59,0.2763467293403549,5.958132000000001
60,0.25144933561954386,6.056179265999999
61,0.2287950637110468,6.152422398000001
62,0.2081818208785869,6.249422507
63,0.18942572172122932,6.345805451999999
64,0.1723594478180996,6.443836466999999
65,0.15683075515496334,6.541799782
66,0.14270111601946733,6.641437035000001
67,0.12984448325082681,6.741933854000001
68,0.11814616582110844,6.837407383
69,0.10750180571820583,6.936033555
70,0.09781644700431566,7.034930504
71,0.08900368874569456,7.133053812999998
72,0.08098491425759904,7.229917331000001
73,0.07368858978907993,7.3281874779999985
74,0.06704962639170418,7.426730456
75,0.06100879927975682,7.525610209999998
76,0.05551221950249751,7.6244512539999985
77,0.05051085321540201,7.722947952
78,0.0459600842621685,7.820971634000001
79,0.0418193161654719,7.918506070000001
80,0.038051609975914044,8.016232480000001
81,0.034623354748762214,8.113183642000001
82,0.03150396770876101,8.210154206
83,0.028665621428446184,8.306517876
84,0.026082995586058748,8.405274755999999
85,0.023733051088728356,8.502770851
86,0.02159482454589136,8.600004436
87,0.019649241259535193,8.696860682999999
88,0.01787894506299099,8.793486308
89,0.01626814349027563,8.890362668
90,0.014802466894900314,8.987584896
91,0.013468840261279834,9.087123342
92,0.0122553665652445,9.184766762
93,0.011151220643200588,9.281515131
94,0.010146552623000092,9.378770166
95,0.009232400055305205,9.476719484999998
96,0.00840060796138472,9.57454287
97,0.00764375608417826,9.671778425000001
98,0.006955092693674114,9.772623398999999
99,0.006328474356106818,9.871396968
100,0.005758311129576129,9.968980619999998
101,0.005239516697285976,10.06755165
102,0.004767462993516794,10.165552888999999
103,0.00433793891754988,10.262503871999998
104,0.003947112767294068,10.360194764000001
