iter,eval_func_value,time
0,76.54061634626181,0.406765072
1,73.4814089875631,0.6017073400000001
2,70.544354024321,0.784439323
3,67.7245856580062,0.9658136340000001
4,65.01743073113164,1.146617362
5,62.41840122384437,1.32658245
6,59.92318702953579,1.508637737
7,57.52764900055832,1.689674696
8,55.22781225525277,1.8709793710000002
9,53.019859737624344,2.086799932
10,50.900126021159664,2.308669523
11,48.86509134844493,2.492071925
12,46.911375898425796,2.673126487
13,45.03573427333924,2.851467467
14,43.23505019754416,3.028380374
15,41.50633142068024,3.208872829
16,39.84670481779011,3.389471459
17,38.25341167924822,3.56963102
18,36.72380318354899,3.7511914500000003
19,35.255336046216115,3.9340275609999997
20,33.84556833830311,4.119062363
21,32.49215546816143,4.296299458
22,31.19284632035731,4.479743782
23,29.945479545819108,4.660426269
24,28.747979997495325,4.839719191
25,27.598355305997178,5.020882438
26,26.494692589890207,5.200549398
27,25.435155295484833,5.380907709
28,24.417980161157256,5.56193374
29,23.441474301408846,5.738909552
30,22.504012406044264,5.917483543
31,21.60403405001546,6.091468942
32,20.74004110964134,6.26984665
33,19.910595281070606,6.449872713
34,19.114315697007417,6.630895628
35,18.349876637868235,6.808926201
36,17.61600533368089,6.985405195
37,16.91147985317572,7.167521488
38,16.23512707665239,7.3596790290000005
39,15.585820749335792,7.540690329
40,14.962479612058907,7.720108172
41,14.364065606231655,7.896426214
42,13.78958215017104,8.074818471
43,13.238072483980126,8.259335207
44,12.708618080271867,8.441906815
45,12.2003371181381,8.635397758
46,11.712383017864719,8.81882075
47,11.24394303399094,8.993492496
48,10.794236904403926,9.1710667
49,10.362515553249944,9.357512929
50,9.948059845529897,9.538742233
51,9.550179391330202,9.719218636
52,9.168211397720246,9.894923962
53,8.801519566424979,10.075958186
54,8.449493035455045,10.257622009
55,8.111545362948686,10.440604339
56,7.787113551547941,10.62334967
57,7.475657111698036,10.799015936
58,7.17665716232198,10.977736847
59,6.8896155673839585,11.159797352
60,6.614054106913149,11.339758603
61,6.349513681116711,11.520609883
62,6.095553546264307,11.696599041
63,5.851750581079074,11.873874444
64,5.617698582419877,12.056437074
65,5.393007589087722,12.236571713
66,5.177303232635805,12.421581189
67,4.970226114106649,12.601119975
68,4.771431205662824,12.778468929
69,4.580587276118869,12.958413751
70,4.397376339420876,13.142251642
71,4.221493125158852,13.323347111
72,4.052644570232692,13.512698897
73,3.8905493308279433,13.714937891
74,3.734937313890824,13.894002698
75,3.585549227324601,14.071627789
76,3.442136148159792,14.26004452
77,3.3044591079810477,14.438613036
78,3.1722886949216806,14.620616755
79,3.045404671564423,14.802770412
80,2.9235956081133665,14.982759193
81,2.806658530227187,15.159731114
82,2.69439858092833,15.341802131
83,2.586628696025848,15.524213248
84,2.483169292512234,15.702766470999999
85,2.3838479694160144,15.879860133
86,2.2884992206125565,16.061952472
87,2.196964159115343,16.243860804999997
88,2.1090902523891066,16.427573244999998
89,2.0247310682444932,16.617734073
90,1.943746030891364,16.807407564000002
91,1.8660001867449367,16.99399089
92,1.7913639795950793,17.175719485000002
93,1.719713034764386,17.356257231
94,1.6509279518961142,17.542727418
95,1.5848941060269008,17.743260120000002
96,1.521501456613206,17.967389208999997
97,1.4606443641935696,18.147854737000003
98,1.4022214143816156,18.328175317000003
99,1.3461352488965785,18.510468427
100,1.2922924033502792,18.689323979
101,1.2406031515202811,18.865473777
102,1.1909813558501305,19.043330562999998
103,1.1433443239276027,19.225555418
104,1.0976126707021054,19.406784451999997
105,1.0537101862116718,19.590623461
106,1.0115637085994593,19.773858893000003
107,0.9711030022080983,19.95713789
108,0.9322606405490257,20.145979865
109,0.8949718939518452,20.327654897000002
110,0.8591746217065699,20.510680090999998
111,0.8248091685191677,20.695952759
112,0.7918182651079375,20.876355581
113,0.7601469327751563,21.053708425000004
114,0.729742391795037,21.228957174999998
115,0.7005539734653543,21.41178019
116,0.6725330356764397,21.592050184
117,0.6456328818565786,21.774393230999998
118,0.6198086831591896,21.955453048000003
119,0.595017403761747,22.1362015
120,0.5712177291524259,22.313563852999998
121,0.5483699972846073,22.496802545
122,0.5264361324849394,22.677178472
123,0.5053795820044635,22.864917077999998
124,0.48516525510749214,23.044184180000002
125,0.4657594645964031,23.219649292
126,0.44712987067525073,23.403298952999997
127,0.42924542705837787,23.585135805999997
128,0.4120763292345321,23.765143113
129,0.39559396480000353,23.944255569
130,0.37977086577832797,24.119939379999998
131,0.36458066284681917,24.297997078
132,0.3499980413939026,24.479219288000003
133,0.33599869933399124,24.659167263999997
134,0.3225593066094377,24.839386765
135,0.3096574663123424,25.016120598
136,0.2972716773613002,25.197055470000002
137,0.28538129867085726,25.379840781
138,0.27396651475412237,25.558504575
139,0.2630083027011418,25.745770290000003
140,0.2524884004778558,25.921164847
141,0.2423892764932056,26.098556709999997
142,0.23269410038323865,26.279490021999997
143,0.22338671496392082,26.468841339
144,0.21445160930555038,26.64790276
145,0.20587389288430274,26.830083037999998
146,0.1976392707674124,27.010771355000003
147,0.18973401979105298,27.199064022
148,0.18214496569092667,27.382399962
149,0.17485946114754258,27.563787861999998
