iter,eval_func_value,time
0,73.67387985277252,0.42304023700000926
1,70.8561931365881,0.7072345349999978
2,68.18843515058236,0.9900812230000042
3,65.6567971696924,1.2641309180000064
4,63.252516728967876,1.5374911950000012
5,60.96805641083572,1.8100492220000035
6,58.79652943168119,2.0820205269999974
7,56.73153572491387,2.3543310590000033
8,54.7670909070639,2.631753333000006
9,52.89758427628661,2.9072027640000044
10,51.11774831156792,3.1961992330000157
11,49.42263375493137,3.4787351530000024
12,47.80758794349537,3.833589071999995
13,46.26823534398386,4.140414219000007
14,44.80045976037512,4.437077735000003
15,43.40038791500583,4.7296471950000125
16,42.064374214000736,5.025609736999996
17,40.78898656531773,5.321488982000005
18,39.570993149791626,5.611026790000011
19,38.40735006485405,5.896495990000005
20,37.29518977308355,6.194581249000009
21,36.2318102963974,6.488867459000005
22,35.21466510310422,6.789045262000002
23,34.24135364005464,7.075299770000015
24,33.30961246623905,7.3584937319999995
25,32.41730694767369,7.643363835999992
26,31.562423476459475,7.923305725999995
27,30.74306217960523,8.206079504000002
28,29.95743008564364,8.486301983999994
29,29.20383471928935,8.759640839000014
30,28.48067809642067,9.035023408
31,27.78645109354162,9.320339445999991
32,27.119728167611814,9.596684390999997
33,26.47916240373755,9.910074083000012
34,25.863480869708322,10.237279360999992
35,25.271480257748788,10.527677997000012
36,24.702022795147304,10.81530663000001
37,24.154032406623852,11.108381387999998
38,23.6264911124216,11.393691259000008
39,23.118435647150793,11.68024374800001
40,22.6289542853895,11.976143742999994
41,22.15718386095567,12.266346864000013
42,21.702306967614053,12.553151971999995
43,21.263549329775216,12.839897457999996
44,20.840177332484135,13.123456833000006
45,20.431495700687563,13.412891728000005
46,20.036845318415583,13.760527162000017
47,19.655601179115852,14.056421706999998
48,19.287170458943457,14.36486806900001
49,18.9309907053351,14.676242738000013
50,18.58652813368978,14.974427536000007
51,18.253276025436815,15.269344012000005
52,17.930753221202853,15.556400550000006
53,17.618502703190792,15.849556648000004
54,17.316090261259173,16.140236490000007
55,17.023103237541704,16.429187528
56,16.73914934477469,16.719412954000006
57,16.463855553807004,17.005491702
58,16.196867046053914,17.284485636
59,15.937846226924815,17.56303512400001
60,15.686471796505316,17.85125592700001
61,15.442437874009043,18.131961955999998
62,15.205453172733732,18.415994815999994
63,14.975240222461998,18.693472995999997
64,14.75153463643836,18.973311625999997
65,14.534084420234782,19.256347387999995
66,14.322649319984272,19.544181922999996
67,14.11700020761989,19.829290006000008
68,13.91691850090356,20.114247226000003
69,13.722195616167038,20.39790167199999
70,13.532632451816008,20.682197378000012
71,13.34803890076954,20.976378576000002
72,13.168233390119827,21.27046610299999
73,12.99304244640301,21.553164858000002
74,12.822300284971128,21.833131793999996
75,12.655848422047997,22.117324811000003
76,12.493535308138737,22.397966896000014
77,12.335215981544147,22.683299255999998
