iter,eval_func_value,time
0,75.94298103396268,1.2311063550000085
1,72.39563408788135,1.5595500019999804
2,69.06682279878531,1.9729029189999778
3,65.94079370955956,2.429964245000008
4,63.00338498564968,2.8138025810000045
5,60.24163229009691,3.1360410510000065
6,57.64358900903403,3.447293576999982
7,55.19821083821893,3.7595261199999754
8,52.89526964629836,4.090817629000014
9,50.725282817867686,4.413419169999997
10,48.67945229503028,4.820265494000012
11,46.74961050498471,5.257693647999986
12,44.92817164159496,5.685678994
13,43.20808736991102,6.117788111999971
14,41.582806329728,6.549469956999985
15,40.04623698375339,6.972870047000015
16,38.59271345670153,7.410762888000022
17,37.21696407599858,7.836611007999977
18,35.91408236880881,8.251189752000016
19,34.679500302145264,8.661803393000014
20,33.50896357745523,9.007082160999971
21,32.398508810850785,9.325834135999969
22,31.344442446607975,9.64560351900002
23,30.343321265612776,9.962225209999986
24,29.391934362677272,10.286523608999971
25,28.487286477476445,10.598478709000005
26,27.626582573528474,10.910764058999973
27,26.807213568352207,11.216536098000006
28,26.026743125822122,11.52332088899999
29,25.282895428913243,11.839574083999992
30,24.573543857569256,12.14268969699998
31,23.89670050240703,12.456174971999985
32,23.250506450446697,12.770552226999996
33,22.633222784077653,13.097582992000014
34,22.043222239080063,13.414324554000018
35,21.478981471755034,13.739115992999984
36,20.93907388910942,14.094157860999985
37,20.42216299961963,14.44956141299997
38,19.92699624539309,14.796514125999977
39,19.452399279576497,15.140730582999993
40,18.997270655651125,15.485716520999972
41,18.56057689782527,15.830850005000002
42,18.141347924101268,16.195668178999995
43,17.738672795775344,16.527721548999978
44,17.351695769138427,16.855248254000003
45,16.979612626998385,17.178796802000022
46,16.62166726935104,17.497626652999998
47,16.27714854410203,17.82901271100002
48,15.945387300192312,18.143550215000005
49,15.625753646819192,18.454460241999982
50,15.317654403678718,18.787650971999994
51,15.020530728294498,19.103530133999982
52,14.733855907548334,19.416117930999974
53,14.457133301497716,19.730270652
54,14.189894428459743,20.041466019999973
55,13.931697181166651,20.355134565000014
56,13.682124164560891,20.661445350000008
57,13.440781146500495,20.983980379000002
58,13.207295613296283,21.317311743999994
59,12.98131542260184,21.653976005999994
60,12.762507546731566,22.00974161099998
61,12.550556899994591,22.351461418999975
62,12.345165244104393,22.68351261800001
63,12.146050166162443,23.010860982999986
64,11.952944124116595,23.33488354499997
65,11.765593554969882,23.669091708999986
66,11.583758041359246,23.999200787999996
67,11.407209532443968,24.33127672500001
68,11.235731615337897,24.664363405000017
69,11.069118833593224,24.97502089799997
70,10.907176049495627,25.297660785000005
71,10.749717847164494,25.62615029599999
72,10.596567973668147,25.949589517999982
73,10.447558815564092,26.274066516000005
74,10.302530908459369,26.59051770399998
75,10.161332477358085,26.90898301200002
76,10.023819005721409,27.219227914999976
77,9.889852831312963,27.538321372999974
78,9.759302767038358,27.869051754999987
79,9.632043745114379,28.175298509000015
80,9.507956483019749,28.541454525000006
81,9.386927169788333,28.952214959999992
82,9.268847171305937,29.37469848799998
83,9.153612753365024,29.718500104999976
84,9.041124821318444,30.03655611900001
85,8.931288675252896,30.383016671999997
86,8.824013779677937,30.730883593999977
87,8.719213546794764,31.05724196699998
88,8.61680513247348,31.388683389999983
89,8.516709244126796,31.710031883
90,8.418849959723616,32.03562178499999
91,8.323154557236787,32.36019598299998
92,8.22955335386775,32.68035345599998
93,8.137979554433974,32.999077618
94,8.04836910834735,33.331637787999966
95,7.960660574649203,33.65192323499997
96,7.874794994603371,33.96719819599997
97,7.790715771381953,34.28608149799999
98,7.708368556408895,34.60939096599998
99,7.62770114195543,34.94314253900001
100,7.548663359607834,35.261240380000004
101,7.47120698425273,35.56657965799997
102,7.395285643248353,35.87211957799997
103,7.320854730471727,36.17561522599999
104,7.2478713249515385,36.48890133200001
105,7.176294113815167,36.797071905999985
106,7.106083319295917,37.10417389999998
107,7.037200629562444,37.409703777999994
108,6.969609133147607,37.71268533699998
109,6.903273256767922,38.01240932799999
110,6.838158706338251,38.31632953100001
111,6.774232410998111,38.62091530399999
112,6.711462469977915,38.923500519000015
113,6.649818102143864,39.22787993899999
114,6.589269598070191,39.55440454899997
115,6.529788274496901,39.859023132000004
116,6.47134643103969,40.168492232000006
117,6.413917309027051,40.475070286000005
118,6.35747505234685,40.78183060399999
119,6.301994670192248,41.098900911999976
120,6.247452001602959,41.40859875399997
121,6.193823681704445,41.71481589299998
122,6.1410871095531485,42.01792992899999
123,6.089220417501781,42.327719597
124,6.038202442003113,42.63083299099998
125,5.988012695776123,42.99440908399998
126,5.93863134126231,43.30525925899997
127,5.890039165304693,43.61220681100002
128,5.842217554985367,43.92402380200002
129,5.795148474561612,44.26653684600001
130,5.748814443443904,44.591320930999984
131,5.703198515162162,44.91076910800001
132,5.658284257269886,45.22028350099998
133,5.614055732138768,45.53365791900001
134,5.570497478598487,45.84054920799997
135,5.527594494379674,46.15639181400002
136,5.485332219319741,46.501257064000015
137,5.4436965192939075,46.82943187199999
138,5.402673670835557,47.150717258999975
139,5.3622503464123,47.462602644000015
140,5.322413600325583,47.771657592999986
141,5.283150855203858,48.08206800900001
142,5.244449889060708,48.38925790100001
143,5.206298822890525,48.69958287200001
144,5.1686861087768685,49.02020400099997
145,5.131600518488444,49.340600342000016
146,5.095031132540357,49.64955697800002
147,5.0589673296985795,49.96363999199997
148,5.023398776907113,50.27656779900002
149,4.988315419618354,50.591582690999985
150,4.953707472507981,50.91513813099999
151,4.919565410556928,51.228297020000014
152,4.885879960483769,51.536253391
153,4.852642092511538,51.851954191999994
154,4.819843012454161,52.202341042
155,4.787474154108101,52.54586320300001
156,4.755527171935598,52.897480127999984
157,4.723993934026968,53.24735705400002
158,4.692866515329169,53.59018172999998
159,4.662137191129646,53.938119416999996
160,4.631798430783733,54.288495394999984
161,4.601842891675698,54.64038971399998
162,4.572263413402968,54.983304809
163,4.543053012174219,55.32822934899997
164,4.514204875412284,55.675504149000005
165,4.485712356553063,56.02801324799998
166,4.457568970032408,56.392655985999966
167,4.429768386453068,56.75525680599998
168,4.402304427924182,57.123121717000004
169,4.375171063566205,57.472092428999986
170,4.3483624051746395,57.83726058299999
171,4.321872703035849,58.19335556599998
172,4.29569634188898,58.594379015000015
173,4.269827837028008,58.99707884899999
174,4.2442618305382425,59.33567084599997
175,4.218993087662162,59.68069889499998
176,4.1940164932889905,60.029395868999984
177,4.169327048563743,60.37597829399999
178,4.144919867610398,60.730614812
179,4.120790174365321,61.078030395999974
180,4.096933299516189,61.42425050600002
181,4.073344677542703,61.77121019200001
182,4.050019843854938,62.117830024
183,4.026954432025676,62.46074350800001
184,4.004144171113236,62.80988506
185,3.981584883071164,63.145436589999974
186,3.9592724802417623,63.48477064000002
187,3.937202962930155,63.84518342299998
188,3.9153724170559197,64.20069969899998
189,3.8937770118794717,64.54790071399998
190,3.872412997800401,64.90369235499998
191,3.8512767042250817,65.24290749199997
192,3.83036453750112,65.59116517399997
193,3.809672978916161,65.89709812000001
194,3.7891985827587367,66.20523449299998
195,3.768937974438894,66.53494128099999
196,3.7488878486665445,66.84561608799999
197,3.729044967685431,67.15478202100002
198,3.7094061595607215,67.46434520600002
199,3.6899683165183776,67.76769737199999
