iter,eval_func_value,time
0,66.17160811804109,0.2988658489999807
1,63.229750236795155,0.4893306949999783
2,59.61560457063029,0.6851353629999721
3,56.29446450488375,0.8689077980000093
4,53.14908882581007,1.0557562689999713
5,50.180329745996765,1.2376452180000115
6,47.37721202619009,1.4177750739999624
7,44.73061785631804,1.6014667649999978
8,42.23180441606998,1.7837204489999863
9,39.87252924903874,1.9651677439999844
10,37.64500714029789,2.147687800999961
11,35.54188645440286,2.3285033120000094
12,33.55622495098498,2.508187778999968
13,31.681467113260027,2.689706838999996
14,29.911422697326522,2.8718961889999832
15,28.240246460128414,3.0595596519999617
16,26.6624190009718,3.246802701999968
17,25.172728657297046,3.4355790429999615
18,23.76625439805756,3.6264903839999647
19,22.438349660921784,3.812751305000006
20,21.184627082236624,4.002196923999975
21,20.000944071304232,4.190321171999983
22,18.8833891830269,4.377779052999983
23,17.828269245367384,4.565817439
24,16.83209720035566,4.753777807000006
25,15.891580619552158,4.955216116999964
26,15.003610856951873,5.14244406399996
27,14.165252804288682,5.330712024999968
28,13.373735215576993,5.521068466999964
29,12.626441569512082,5.715845263000006
30,11.920901440044881,5.90223557600001
31,11.254782347055041,6.097536651999974
32,10.625882060571472,6.293797734999998
33,10.03212133343533,6.510708558999966
34,9.471537038671896,6.724956406999979
35,8.942275689135311,6.912599569000008
36,8.442587318220708,7.101999322999973
37,7.970819701601985,7.301786436999976
38,7.525412901056199,7.4913576999999805
39,7.104894112477902,7.682378518000007
40,6.707872801173995,7.875996493999992
41,6.333036108462824,8.065313532000005
42,5.979144514483923,8.260565982000003
43,5.645027742960142,8.458107129999973
44,5.329580894442366,8.647629017999975
45,5.031760795314011,8.836225400999979
46,4.750582550537307,9.022491951000006
47,4.485116288790104,9.215224189999958
48,4.234484089272391,9.400583677999975
49,3.9978570800562956,9.592323013999987
50,3.774452698416787,9.778078327999992
51,3.5635321041114034,9.964310469999987
52,3.36439773707953,10.154154876999996
53,3.1763910115064067,10.340122329999986
54,2.9988901386453457,10.524903671999994
55,2.831308071214667,10.71025528499996
56,2.673090562586285,10.894907769999975
57,2.5237143343604083,11.080645613000002
58,2.3826853462777238,11.264576247999969
59,2.2495371627574476,11.450066428000014
60,2.123829410667941,11.646436069999993
61,2.005146323237312,11.833642829999974
62,1.893095365295284,12.019536466999966
63,1.7873059353055716,12.20572795999999
64,1.6874281399017164,12.401057288999993
65,1.593131636877925,12.58724327799996
66,1.5041045428124682,12.776510330999997
67,1.4200524017149203,12.962479874999985
68,1.340697211288787,13.15051734399998
69,1.2657765035926445,13.334611322
70,1.1950424770612253,13.520701886999973
71,1.1282611770182445,13.706439388999968
72,1.065211721972497,13.890518320000012
73,1.0056855731400836,14.077274743999965
74,0.9494858447782996,14.261995523999985
75,0.8964266530516797,14.446640582999976
76,0.846332501277526,14.638286391000008
77,0.799037699519204,14.827077644999974
78,0.7543858166080942,15.013173058000007
79,0.712229162782729,15.198135198999978
80,0.6724283012349515,15.382610666999994
81,0.6348515869479041,15.56656013700001
82,0.5993747313012777,15.75161019999996
83,0.5658803910042712,15.936461114999986
84,0.5342577799972156,16.123878913
85,0.5044023030384676,16.308945431999973
86,0.4762152097650159,16.49857568599998
87,0.4496032680832591,16.684581035999997
88,0.4244784558094394,16.86968337799999
89,0.40075766954051883,17.055268884999975
90,0.3783624497925594,17.238980507000008
91,0.357218721497864,17.424138803000005
92,0.3372565490025249,17.620213132999993
93,0.31840990475436204,17.802984271000014
94,0.30061645091623246,17.98722106499997
95,0.28381733318253977,18.17749483299997
96,0.26795698611696633,18.362211867999974
97,0.25298294936795146,18.547993141999996
98,0.238845694153679,18.731969185999958
99,0.22549845944329683,18.916620861000013
100,0.2128970972919331,19.10089054299999
101,0.20099992681868853,19.287377538999976
102,0.18976759634414267,19.472157401999993
103,0.17916295323163794,19.671024453999962
104,0.16915092100191242,19.858476709
105,0.15969838331462755,20.045617813999968
106,0.15077407443298127,20.228729664000014
107,0.14234847580931526,20.417908727999986
108,0.13439371844945563,20.608334592000006
109,0.12688349073316854,20.79686974499998
110,0.11979295138553887,20.98076318599999
111,0.11309864731169707,21.165418065999972
112,0.10677843602296595,21.351301631000013
113,0.1008114123979215,21.538765549999994
114,0.09517783953616155,21.722768857999995
115,0.08985908347598527,21.90955523599996
116,0.08483755156025047,22.09509905599998
117,0.08009663424627582,22.281454177
118,0.07562065016758597,22.467517876999977
119,0.07139479426571445,22.652069041000004
120,0.06740508882035447,22.840236104999974
121,0.06363833721613289,23.023723260999986
122,0.06008208029292929,23.208756112999993
123,0.05672455513542902,23.396732861999965
124,0.05355465616550656,23.589068472999998
125,0.050561898408970324,23.775600795999992
126,0.047736382814890004,23.960529210999994
127,0.04506876351303168,24.146717294999974
128,0.0425502169009818,24.345736279999983
129,0.04017241245866766,24.52959217399996
130,0.03792748519400322,24.711653835999982
131,0.03580800962805446,24.89429428699998
132,0.03380697523424689,25.081649236999965
133,0.031917763249849435,25.264815191999958
134,0.030134124783442313,25.450299996000012
135,0.0284501601455845,25.63764363499996
136,0.02686029933482506,25.82155544799997
137,0.025359283613918693,26.004914548999977
138,0.023942148115692036,26.18933776299997
139,0.02260420542097583,26.37407088599997
140,0.021341030054210657,26.567683777000013
141,0.02014844384540045,26.754193080999983
142,0.01902250211021679,26.941133079999986
143,0.01795948060225035,27.128042068000013
144,0.01695586319443399,27.314531095000007
145,0.01600833024890205,27.49904554699998
146,0.015113747636724677,27.68327504199999
147,0.014269156371271876,27.869082934000005
148,0.013471762820812909,28.053589149999993
149,0.01271892946819713,28.239336105000007
150,0.012008166186709631,28.423737848999963
151,0.011337122003695096,28.607519322999963
152,0.010703577324191787,28.790831142000002
153,0.01010543658931518,28.974632707000012
154,0.009540721344825177,29.15870804399998
155,0.00900756369706593,29.342424676999997
156,0.008504200134540228,29.531685460999995
157,0.00802896569486092,29.715615791000005
158,0.007580288457576677,29.899067022999986
159,0.007156684344740926,30.08411160700001
160,0.006756752212138563,30.268825682
161,0.006379169214699481,30.453822941
162,0.006022686430993185,30.638221058
163,0.005686124732234274,30.826524764999988
164,0.005368370882014111,31.01235582199996
165,0.00506837385418284,31.20132297699996
166,0.004785141356379109,31.389697430000012
167,0.004517736547788706,31.579419696000002
168,0.004265274940485462,31.769685038999967
169,0.00402692147369788,31.956326242999978
170,0.003801887751833204,32.14133516300001
171,0.0035894294366651475,32.32968368600001
172,0.0033888437853082,32.523884796000004
173,0.0031994673257560533,32.713866241000005
174,0.0030206736623836516,32.913229247000004
175,0.0028518714039816504,33.11261085899997
176,0.002692502207661207,33.31351453299999
177,0.002542038932037184,33.51340688900001
178,0.002399983893572262,33.70691637799996
179,0.0022658672204874434,33.89448875199997
180,0.0021392452984833428,34.086563227
181,0.0020196993034837943,34.276826363
182,0.0019068338162729467,34.47124864199998
183,0.0018002755145469112,34.65929785099996
184,0.001699671938175513,34.850242675000004
185,0.0016046903232528958,35.04259597699996
186,0.0015150165015304898,35.233768029999965
187,0.001430353861197931,35.43008619899996
188,0.0013504223658113385,35.622210972999994
189,0.0012749576280030954,35.816917262000004
190,0.0012037100349981586,36.00865884199999
191,0.0011364439229437434,36.203759397
192,0.0010729367974404787,36.402900778
193,0.0010129785975969367,36.61580950999996
194,0.0009563710011929035,36.82784559800001
195,0.0009029267687473202,37.02181224200001
196,0.0008524691241153468,37.21632632899997
197,0.0008048311698535544,37.41826809700001
198,0.000759855335095498,37.61211437700001
199,0.0007173928544453432,37.80234473899998
