iter,eval_func_value,time
0,69.6656506847881,0.10281538599998896
1,65.51743178118667,0.18073938299998815
2,61.92696513292946,0.2515655219999928
3,58.74535864908761,0.3388434979999886
4,55.838888608298724,0.42158431899999016
5,53.15765633174066,0.5036694879999999
6,50.67042194732287,0.5977625569999958
7,48.35556604045599,0.7149098489999943
8,46.19630783325481,0.819936958999989
9,44.178802589734296,0.9100955459999938
10,42.29117704301221,0.998659148999991
11,40.523004166448395,1.0911749479999884
12,38.86498766039407,1.209780560999988
13,37.30875698489915,1.3085707589999913
14,35.84672455338647,1.3988668499999903
15,34.471980192134026,1.4742177989999874
16,33.17820926864255,1.5446023039999943
17,31.959626683315744,1.6242954019999871
18,30.81092203061403,1.7360912279999923
19,29.727212982549435,1.8270007829999884
20,28.70400496678078,1.9034974899999924
21,27.737155828211893,1.9746784099999957
22,26.822844548718585,2.0509212929999876
23,25.957543348703865,2.1187000489999974
24,25.13799266000991,2.1849608819999986
25,24.361178573439688,2.252621671
26,23.624312444403245,2.3184665999999936
27,22.924812398446544,2.384689813999998
28,22.260286521820717,2.4508125609999922
29,21.628517555416,2.5158527979999974
30,21.027448936324923,2.580700895999996
31,20.455172052031603,2.6456330789999924
32,19.909914589110045,2.711326808999999
33,19.390029872307373,2.7771111679999905
34,18.893987101653913,2.8780259009999867
35,18.42036240526363,2.9879542039999905
36,17.9678306341175,3.071857872999999
37,17.53515783261993,3.148906402999998
38,17.12119432528612,3.2315929069999925
39,16.724868365704822,3.306426498999997
40,16.34518029905181,3.3906013209999912
41,15.981197193995781,3.4743141049999906
42,15.6320479039202,3.5639497559999995
43,15.296918521043999,3.6416369069999917
44,14.975048190314293,3.7198387819999965
45,14.665725252908382,3.7978932659999884
46,14.368283691859503,3.8642707809999877
47,14.082099854740786,3.93060058399999
48,13.806589430534459,4.00188752199999
49,13.541204659801043,4.068145054999988
50,13.285431759067833,4.13292865199999
51,13.038788541995817,4.198564036999997
52,12.800822221374888,4.264364481999991
53,12.571107377354858,4.330171574999994
54,12.349244078555124,4.395667413999988
55,12.134856143822505,4.462067592999986
56,11.927589533433297,4.527127184999998
57,11.727110859472663,4.592168510999997
58,11.533106005979384,4.659095513999986
59,11.345278850224373,4.731423802999998
60,11.163350077205166,4.796690911999988
61,10.98705608008959,4.861894518
62,10.816147939938146,4.926602556999995
63,10.650390478579045,5.0005477499999955
64,10.489561379008952,5.0680304029999945
65,10.333450368147911,5.132458419999992
66,10.18185845719514,5.197778139999997
67,10.034597235214713,5.262431178
68,9.891488211930062,5.326770302
69,9.752362206028154,5.425612434999991
70,9.617058775567457,5.5164740469999884
71,9.485425687354423,5.605805707999991
72,9.357318422400292,5.680366427999999
73,9.232599714797164,5.745677702999998
74,9.111139121560846,5.811143526999999
75,8.992812621178818,5.875910690999987
76,8.877502238777984,5.947635645999995
77,8.765095695987565,6.013906745999989
78,8.655486083721426,6.098794647999995
79,8.548571556239674,6.187462323999995
80,8.444255044975328,6.26621961299999
81,8.34244399072676,6.334564702999998
82,8.243050092922601,6.407290711999991
83,8.145989074763424,6.480710667999986
84,8.051180463134433,6.557117771999998
85,7.958547382265804,6.624755911999998
86,7.868016360193798,6.690664580999993
87,7.779517147145663,6.765072655999987
88,7.692982545036277,6.841755929999991
89,7.608348247323943,6.911156133999995
90,7.525552688527716,6.979544804
91,7.444536902759601,7.04466674999999
92,7.365244390671708,7.124124252999991
93,7.287620994261228,7.201407122999996
94,7.211614779017045,7.268218671
95,7.137175922927372,7.335621771999996
96,7.0642566119030725,7.416388848999986
97,6.992810941201894,7.490229985999989
98,6.922794822468667,7.563610365999992
99,6.854165896032994,7.638117438999998
100,6.786883448131074,7.7103810729999935
101,6.720908332741369,7.783022941999988
102,6.656202897745302,7.858414315999994
103,6.592730915143598,7.9262924059999875
104,6.530457515077677,8.004178703999997
105,6.469349123422223,8.07251033499999
106,6.409373402730844,8.139035742999994
107,6.350499196331493,8.204643849999997
108,6.292696475381643,8.283592947999992
109,6.235936288706104,8.350077696999989
110,6.180190715251864,8.417030641999986
111,6.1254328190051,8.502308090999989
112,6.071636606225958,8.567382628999994
113,6.018776984865632,8.647676139999987
114,5.966829726039471,8.715443369999988
115,5.915771427437413,8.781385819999997
116,5.865579478561065,8.846267358999995
117,5.816232027683709,8.918691449999997
118,5.767707950435591,8.98783174399999
119,5.719986819923637,9.053852948999989
120,5.673048878300034,9.118664987999992
121,5.6268750096991855,9.183456021999987
122,5.581446714468254,9.24771333999999
123,5.5367460846201375,9.322571180999986
124,5.492755780442864,9.400430182999997
125,5.449459008202903,9.476100243999994
126,5.406839498883847,9.555260450999995
127,5.364881487905313,9.628123932999998
128,5.323569695770341,9.706755419999993
129,5.2828893095924006,9.776650107999998
130,5.242825965456325,9.855096051999993
131,5.203365731569699,9.929938643
132,5.1644950921641986,10.003026819999988
133,5.1262009321084,10.075213102999996
134,5.088470522196048,10.14397345399999
135,5.051291505075411,10.211137642999986
136,5.01465188178801,10.283267411999987
137,4.978539998885855,10.35058970099999
138,4.942944536098843,10.417126604999993
139,4.907854494525322,10.483404157999999
140,4.873259185319967,10.548733261999999
141,4.8391482188550325,10.613935506999994
142,4.805511494332169,10.67897126599999
143,4.772339189822968,10.754929603999997
144,4.73962175271815,10.827064750999995
145,4.707349890565696,10.897902882999986
146,4.675514562279887,10.966171194999987
147,4.644106969703927,11.032450322999992
148,4.613118549509468,11.102798954999997
149,4.582540965417754,11.177356259999996
150,4.552366100727503,11.244125485999987
151,4.522586051135637,11.324855039
152,4.493193117837443,11.396356268999995
153,4.46417980089379,11.474632027999988
154,4.435538792853245,11.542140443999998
155,4.407262972617884,11.621473692999999
156,4.379345399542041,11.70062523899999
157,4.351779307753668,11.769164533999998
158,4.3245581006886455,11.844250177999996
159,4.297675345828769,11.91428663699999
160,4.271124769634729,11.993429277999994
161,4.244900252665535,12.063228866999992
162,4.21899582487659,12.140299577999997
163,4.193405661088795,12.22781974099999
164,4.168124076621506,12.302726972999992
165,4.143145523082402,12.373625243999996
166,4.118464584307787,12.453767764999995
167,4.094075972447138,12.520098286999996
168,4.069974524185913,12.59662127
169,4.046155197100883,12.66642413999999
170,4.022613066142761,12.731932452999999
171,3.999343320240948,12.79659995099999
172,3.976341259025264,12.861691942999997
173,3.9536022896603207,12.926167514999989
174,3.931121923787782,12.992024042999986
175,3.908895774572438,13.063258350999988
176,3.8869195538477963,13.139487247000005
177,3.8651890693575854,13.213119307999989
178,3.8437002220891325,13.287308328999984
179,3.8224490036953274,13.351877489999993
180,3.8014314940014957,13.428135808999997
181,3.7806438585942925,13.496642519999995
182,3.7600823464890563,13.574819066000003
183,3.73974328787301,13.641698883999993
184,3.7196230919213646,13.707411602999997
185,3.699718244683377,13.78137354499998
186,3.6800253070360753,13.852746441999983
187,3.660540912703007,13.931471493999993
188,3.6412617663354956,14.001198442000003
189,3.622184641654305,14.067497360000004
190,3.603306379649435,14.134109816000006
191,3.584623886835865,14.218719071999999
192,3.566134133563372,14.290490294999984
193,3.547834152378283,14.359600572000005
194,3.5297210364355665,14.426734492999998
195,3.511791937959208,14.49300341999998
196,3.4940440667493218,14.56940389799999
197,3.4764746887343687,14.649145476000001
198,3.459081124566698,14.728504647999983
199,3.441860748260232,14.825967493999997
