iter,eval_func_value,time
0,0.4820529637254889,0.0022045799999999005
1,0.47983407180491,0.004194583999999502
2,0.47983407180491,0.006152753999999483
3,0.480822943966717,0.008110546000000163
4,0.480822943966717,0.010248476000000117
5,0.4799428292365721,0.012360055000000258
6,0.4799428292365721,0.014788886999999917
7,0.48000933358523906,0.01706654899999993
8,0.48000933358523906,0.019192438000000145
9,0.479639509466667,0.021299455999999495
10,0.479639509466667,0.023378269000000174
11,0.4794597658066956,0.02536754600000002
12,0.4794597658066956,0.02732202600000022
13,0.47920169973812154,0.029239385999999534
14,0.47920169973812154,0.03175172400000026
15,0.4789752409943998,0.03400956299999969
16,0.4789752409943998,0.03608639700000005
17,0.47873708917472113,0.03809924699999989
18,0.47873708917472113,0.0400881980000003
19,0.4785036867350848,0.042062537999999705
20,0.4785036867350848,0.044033039999999524
21,0.4782690120810005,0.04595359999999982
22,0.4782690120810005,0.04801533799999991
23,0.4780351861801927,0.04993562299999965
24,0.4780351861801927,0.05185922300000012
25,0.4778014929738421,0.053685057000000036
26,0.4778014929738421,0.05542510300000014
27,0.4775681608104792,0.05738055099999961
28,0.4775681608104792,0.05939071099999982
29,0.47733512109599013,0.06134021200000017
30,0.47733512109599013,0.06327283899999969
31,0.4771023914708201,0.06533196200000013
32,0.4771023914708201,0.06759025499999982
33,0.4768699675876073,0.06963270399999999
34,0.4768699675876073,0.07162547699999955
35,0.4766378493039465,0.07354101499999999
36,0.4766378493039465,0.07551915200000003
37,0.47640603640287427,0.07742241199999977
38,0.47640603640287427,0.07943278099999951
39,0.4761745281668666,0.08142338099999957
40,0.4761745281668666,0.08334098799999978
41,0.47594332424326996,0.08527976099999979
42,0.47594332424326996,0.08725926999999967
43,0.4757124240893551,0.08910318700000008
44,0.4757124240893551,0.0909481750000003
45,0.47548182724966404,0.09268111899999987
46,0.47548182724966404,0.09454248399999976
47,0.4752515332337551,0.09636472900000026
48,0.4752515332337551,0.098325161
49,0.4750215415656721,0.10034516199999999
50,0.4750215415656721,0.10244374899999986
51,0.4747918517652922,0.10435822999999989
52,0.4747918517652922,0.10627793000000008
53,0.47456246335489316,0.10836824799999967
54,0.47456246335489316,0.1103693090000002
55,0.4743333758570073,0.11229166199999963
56,0.4743333758570073,0.11421090899999964
57,0.4741045887950553,0.11616439400000012
58,0.4741045887950553,0.11804061499999996
59,0.47387610169318617,0.11982063600000004
60,0.47387610169318617,0.12205638300000032
61,0.4736479140763019,0.12403799799999948
62,0.4736479140763019,0.12597948400000014
63,0.4734200254700586,0.12800120899999978
64,0.4734200254700586,0.12999290399999985
65,0.4731924354008629,0.13196720100000014
66,0.4731924354008629,0.1343633449999997
67,0.47296514339587115,0.13645461299999972
68,0.47296514339587115,0.13845168900000004
69,0.4727381489829884,0.1404490730000001
70,0.4727381489829884,0.14240775800000005
71,0.4725114516908668,0.14442600699999986
72,0.4725114516908668,0.14645378500000028
73,0.47228505104890606,0.148403536
74,0.47228505104890606,0.15060170599999978
75,0.47205894658725117,0.15274807000000035
76,0.47205894658725117,0.15497369699999997
77,0.4718331378367917,0.15703062099999965
78,0.4718331378367917,0.15906354
79,0.4716076243291604,0.16097961100000013
80,0.4716076243291604,0.16297918199999994
81,0.471382405596733,0.16517432900000006
82,0.471382405596733,0.1681126329999998
83,0.4711574811726271,0.17055157700000034
84,0.4711574811726271,0.17257434899999957
85,0.47093285059069817,0.17457280300000022
86,0.47093285059069817,0.17650116400000027
87,0.47070851338554537,0.178369891
88,0.47070851338554537,0.18017405400000008
89,0.4704844690925021,0.18201492499999983
90,0.4704844690925021,0.18385361300000014
91,0.4702607172476412,0.18562060400000036
92,0.4702607172476412,0.18759349199999953
93,0.4700372573877713,0.18956726800000023
94,0.4700372573877713,0.191396589
95,0.4698140890504365,0.19337698999999997
96,0.4698140890504365,0.19523270000000004
97,0.46959121177391405,0.19701169000000007
98,0.46959121177391405,0.1989194879999996
99,0.46936862509721533,0.20105203999999954
100,0.46936862509721533,0.20318607399999955
101,0.46914632856008437,0.20512914700000007
102,0.46914632856008437,0.20694179899999998
103,0.46892432170299503,0.20872777399999976
104,0.46892432170299503,0.21056284299999994
105,0.46870260406715164,0.21240281900000024
106,0.46870260406715164,0.2143611889999999
107,0.4684811751944877,0.21617942600000006
108,0.4684811751944877,0.21799897899999987
109,0.46826003462766447,0.2197243870000003
110,0.46826003462766447,0.22185619600000006
111,0.4680391819100711,0.22399449300000018
112,0.4680391819100711,0.22601207800000012
113,0.4678186165858209,0.22798941599999978
114,0.4678186165858209,0.22998655299999982
115,0.46759833819975444,0.23201557600000022
116,0.46759833819975444,0.23407973399999982
117,0.4673783462974341,0.23649996500000015
118,0.4673783462974341,0.23853057300000025
119,0.46715864042514627,0.2404342340000003
120,0.46715864042514627,0.24241053300000015
121,0.4669392201298995,0.24430875200000024
122,0.4669392201298995,0.24622683700000003
123,0.46672008495942174,0.2481226259999998
124,0.46672008495942174,0.24995322100000017
125,0.4665012344621626,0.25183611799999994
126,0.4665012344621626,0.25378642599999957
127,0.46628266818728864,0.25582307500000034
128,0.46628266818728864,0.25775311099999954
129,0.4660643856846857,0.25970588699999997
130,0.4660643856846857,0.26166670000000014
131,0.46584638650495686,0.263490365
132,0.46584638650495686,0.26530061299999996
133,0.46562867019941845,0.2673990159999997
134,0.46562867019941845,0.269474035
135,0.4654112363201037,0.2714183409999995
136,0.4654112363201037,0.27334698700000004
137,0.4651940844197598,0.27519003399999953
138,0.4651940844197598,0.2769820169999999
139,0.4649772140518448,0.2790185119999995
140,0.4649772140518448,0.2810071030000003
141,0.4647606247705301,0.28289180400000014
142,0.4647606247705301,0.28467633599999953
143,0.4645443161306969,0.28646913299999976
144,0.4645443161306969,0.28865454800000023
145,0.4643282876879376,0.2905828459999995
146,0.4643282876879376,0.29251064400000004
147,0.46411253899855115,0.29439504299999975
148,0.46411253899855115,0.296202944
149,0.46389706961954624,0.2980287299999995
150,0.46389706961954624,0.30012531499999984
151,0.46368187910863645,0.3023168060000003
152,0.46368187910863645,0.3041098550000001
153,0.46346696702424195,0.3059516029999996
154,0.46346696702424195,0.3077555570000001
155,0.46325233292548795,0.3095335239999999
156,0.46325233292548795,0.311373229
157,0.4630379763722035,0.3131774079999996
158,0.4630379763722035,0.31503026599999995
159,0.4628238969249191,0.3168446549999997
160,0.4628238969249191,0.318689365
161,0.4626100941448684,0.320499055
162,0.4626100941448684,0.32247321100000015
163,0.4623965675939844,0.3245292519999996
164,0.4623965675939844,0.3265046209999998
165,0.4621833168349013,0.32835532899999986
166,0.4621833168349013,0.33024466699999966
167,0.46197034143094995,0.3321888829999997
168,0.46197034143094995,0.33435175500000014
169,0.46175764094616184,0.3364954109999996
170,0.46175764094616184,0.3385726299999998
171,0.46154521494526196,0.34052490000000013
172,0.46154521494526196,0.3424609969999999
173,0.46133306299367366,0.344469771
174,0.46133306299367366,0.3464380589999996
