iter,eval_func_value,time
0,0.5088908450753985,0.0014135109999999784
1,0.5077639062819211,0.0026623240000001047
2,0.5071722642293957,0.003892672000000097
3,0.5065832112651607,0.005124524999999824
4,0.505993257218805,0.006594323999999929
5,0.5054048776293829,0.008093676000000105
6,0.5048181331800069,0.009914762999999827
7,0.5042330077132818,0.011218790000000034
8,0.5036494956923145,0.012464688000000113
9,0.5030675922212224,0.013696539000000119
10,0.5024872923767625,0.014941494999999971
11,0.5019085912455711,0.016245430999999755
12,0.5013314839285197,0.017501366999999934
13,0.500755965540583,0.018727397999999784
14,0.5001820312107786,0.019957707000000102
15,0.4996096760821348,0.02117926900000011
16,0.49903889531165646,0.02245644499999999
17,0.49846968407029346,0.023763428000000086
18,0.4979020375429056,0.025009185000000045
19,0.4973359509282324,0.026318551999999773
20,0.4967714194388569,0.027556212999999996
21,0.4962084383011752,0.028791861999999835
22,0.4956470027553636,0.030028192000000065
23,0.49508710805534356,0.03125937200000006
24,0.4945287494687532,0.03248707599999978
25,0.4939719222769093,0.033711212000000046
26,0.49341662177478024,0.034935989999999695
27,0.4928628432709497,0.036161259
28,0.4923105820875861,0.03739738800000003
29,0.4917598335604092,0.03862625299999989
30,0.49121059303865855,0.03986758299999993
31,0.4906628558850611,0.04108491599999997
32,0.490116617475799,0.04230772199999988
33,0.4895718732004768,0.04353043500000009
34,0.4890286184620912,0.044891197999999743
35,0.48848684867699665,0.046152154000000056
36,0.4879465592748755,0.04740207899999982
37,0.48740774569870493,0.04861757900000008
38,0.4868704034047256,0.049833469999999824
39,0.48633452786240966,0.051055391999999866
40,0.4858001145544294,0.052279087999999696
41,0.4852671589766251,0.05349937700000007
42,0.48473565663797386,0.054718996000000075
43,0.484205603060558,0.05595035599999987
44,0.48367699377953355,0.057189971999999756
45,0.48314982434309894,0.058415581999999855
46,0.48262409031246284,0.05964245400000001
47,0.48209978726181413,0.06086078000000006
48,0.48157691077829134,0.06209067800000012
49,0.48105545646194714,0.06332265899999978
50,0.48053541992572296,0.06454253799999998
51,0.4800167967954138,0.06575459199999978
52,0.4794995827096394,0.06696703699999995
53,0.4789837733198123,0.06817784900000001
54,0.47846936429010734,0.06945476400000006
55,0.47795635129742897,0.07068876899999976
56,0.4774447300313851,0.0719140669999998
57,0.4769344961942508,0.07316174699999989
58,0.4764256455009416,0.07438359899999991
59,0.4759181736789801,0.07560076399999982
60,0.4754120764684682,0.076815823
61,0.47490734962205444,0.0780345389999999
62,0.47440398890490343,0.07925721299999999
63,0.47390199009466694,0.08047015899999987
64,0.473401348981453,0.08168180199999986
65,0.47290206136779434,0.08292531599999986
66,0.4724041230686203,0.08415947099999999
67,0.47190752991122453,0.08539175299999968
68,0.47141227773523536,0.08661216299999985
69,0.4709183623925871,0.0878382529999997
70,0.470425779747489,0.08905749099999971
71,0.4699345256763949,0.09029982099999989
72,0.4694445960679734,0.09151403899999977
73,0.46895598682307665,0.09276656899999969
74,0.4684686938547152,0.0940333459999998
75,0.46798271308802325,0.0952745949999998
76,0.46749804046023086,0.09650499199999985
77,0.4670146719206327,0.0977270739999998
78,0.46653260343056213,0.0989416529999998
79,0.4660518309633581,0.10015796599999982
80,0.4655723505043363,0.10137529
81,0.46509415805076154,0.10259469799999987
82,0.46461724961181494,0.10381402599999978
83,0.4641416212085682,0.10503164100000006
