iter,eval_func_value,time
0,0.46838956136276544,0.0016951550000001703
1,0.4693450917435154,0.0031872789999995987
2,0.4691092655505558,0.0046867069999994015
3,0.46872866433917526,0.006173471999999514
4,0.46835420430686214,0.007665096000000204
5,0.46798142665131465,0.009155276999999629
6,0.4676094304034545,0.010635509000000098
7,0.46723822449531677,0.01212793299999948
8,0.46686781186568954,0.013652749999999436
9,0.4664981905225712,0.015152708999999653
10,0.46612935843659997,0.01665741700000023
11,0.46576131360914863,0.01816803599999961
12,0.4653940540472197,0.019666634000000016
13,0.46502757776267667,0.02117922700000019
14,0.464661882772357,0.022667223000000014
15,0.4642969670980677,0.0241710890000002
16,0.46393282876657177,0.025663854999999458
17,0.4635694658095802,0.027164626000000247
18,0.4632068762637392,0.028655327000000064
19,0.46284505817062055,0.03014709999999976
20,0.4624840095767093,0.031640168000000024
21,0.4621237285333954,0.03312921599999985
22,0.46176421309696003,0.034671004999999866
23,0.461405461328567,0.03616485199999975
24,0.46104747129425233,0.03766246799999973
25,0.4606902410649111,0.039162948999999614
26,0.4603337687162886,0.040670052999999484
27,0.4599780523289705,0.04217358799999982
28,0.4596230899883697,0.043675821999999975
29,0.45926887978471787,0.045179457999999784
30,0.45891541981305434,0.04669558699999943
31,0.45856270817321443,0.04818495700000014
32,0.45821074296981973,0.04967076999999964
33,0.4578595223122683,0.051162513999999604
34,0.45750904431472245,0.05266344499999942
35,0.4571593070961,0.054158495999999445
36,0.45681030878006146,0.055658064000000174
37,0.4564620474950025,0.057179584000000006
38,0.45611452137404085,0.058672529999999945
39,0.4557677285550079,0.06017356100000004
40,0.4554216671804359,0.061666256999999725
41,0.45507633539755005,0.06315329199999997
42,0.45473173135825706,0.06465463400000004
43,0.45438785321913383,0.06615561699999972
44,0.4540446991414188,0.06764936400000021
45,0.4537022672910002,0.06914763999999973
46,0.4533605558384067,0.07064508499999977
47,0.4530195629587959,0.0721386810000002
48,0.4526792868319457,0.07362551699999997
49,0.4523397256422429,0.07510970600000011
50,0.45200087757867236,0.07664914999999972
51,0.45166274083480856,0.07813208700000018
52,0.45132531360880407,0.07962095599999941
53,0.4509885941033789,0.08111005399999982
54,0.4506525805258124,0.08260470299999945
55,0.4503172710879301,0.08408512599999973
56,0.44998266400609666,0.0855842029999998
57,0.4496487575012025,0.08707836099999966
58,0.4493155497986574,0.08858157799999944
59,0.4489830391283766,0.09008462300000009
60,0.448651223724774,0.09157290899999992
61,0.4483201018267489,0.0930731499999995
62,0.4479896716776788,0.0945639319999998
63,0.44765993152540795,0.09605444299999988
64,0.4473308796222369,0.0975587409999994
65,0.4470025142249139,0.09904884100000011
66,0.4466748335946237,0.10054731799999939
67,0.44634783599697775,0.10204253800000007
68,0.44602151970200504,0.103539402
69,0.4456958829841409,0.10503181599999944
70,0.44537092412221857,0.1065174889999998
71,0.4450466413994577,0.10800915200000016
72,0.44472303310345557,0.10950144599999945
73,0.44440009752617693,0.11101087399999976
74,0.4440778329639432,0.11250279799999952
75,0.44375623771742495,0.11400385899999943
76,0.4434353100916297,0.11549726600000021
77,0.443115048395893,0.11699254599999964
78,0.44279545094386874,0.11850886599999999
79,0.44247651605351945,0.12002115800000013
80,0.4421582420471062,0.12151040699999971
81,0.44184062725117845,0.12298790399999948
82,0.4415236699965664,0.12449005700000004
83,0.4412073686183679,0.12598681899999953
84,0.4408917214559418,0.12748766999999983
85,0.44057672685289667,0.12897472399999987
86,0.44026238315708116,0.13046782099999987
87,0.4399486887205755,0.1319619689999998
88,0.4396356418996804,0.1334458679999999
89,0.43932324105490833,0.13493029699999948
90,0.43901148455097383,0.1364178039999997
91,0.4387003707567835,0.13791425600000018
92,0.4383898980454267,0.13940358600000025
93,0.43808006479416656,0.140897453
94,0.4377708693844287,0.14240815299999987
95,0.4374623102017943,0.1438905789999998
96,0.4371543856359885,0.14536607199999985
97,0.436847094080871,0.14685795599999985
98,0.4365404339344283,0.14834335799999998
99,0.43623440359876214,0.1498211249999999
100,0.435929001480082,0.1513048939999999
101,0.43562422598869377,0.1528011859999996
102,0.4353200755389919,0.15429627699999937
103,0.435016548549449,0.15579582500000022
104,0.4347136434426071,0.1572902039999997
105,0.4344113586450681,0.1587742729999997
106,0.43410969258748355,0.16026149799999967
107,0.4338086437045477,0.16177668599999961
108,0.433508210434985,0.16325869199999943
109,0.4332083912215434,0.1647465480000001
110,0.4329091845109833,0.16623286100000012
111,0.43261058875407027,0.16772317299999973
112,0.43231260240556296,0.16921335299999996
113,0.432015223924207,0.1707036439999996
114,0.4317184517727233,0.17219139000000006
115,0.4314222844178,0.17367365600000007
116,0.4311267203300835,0.1751556909999996
117,0.4308317579841682,0.1766498289999996
118,0.43053739585858897,0.17814714399999954
119,0.43024363243581004,0.17964384799999955
120,0.42995046620221733,0.1811505499999999
121,0.42965789564810913,0.18264336599999975
122,0.42936591926768714,0.18414243299999988
123,0.4290745355590454,0.1856343159999998
124,0.4287837430241648,0.18711970900000008
125,0.4284935401689008,0.18861160300000002
126,0.4282039255029762,0.19011293500000015
127,0.42791489753997175,0.1916121629999994
128,0.427626454797317,0.1931100179999996
129,0.4273385957962806,0.19460725199999995
130,0.42705131906196275,0.19611782099999964
131,0.42676462312328534,0.19761904299999955
132,0.42647850651298397,0.19912685799999963
133,0.426192967767597,0.20061600599999974
134,0.42590800542745866,0.20211965299999957
135,0.42562361803668947,0.20364816499999971
136,0.42533980414318706,0.20516215999999954
137,0.4250565622986178,0.20666374099999985
138,0.4247738910584076,0.20815090699999939
139,0.4244917889817331,0.2096483720000002
140,0.42421025463151324,0.2111524290000002
141,0.4239292865743999,0.21266236800000016
142,0.4236488833807697,0.21416474399999963
143,0.4233690436247151,0.21566533299999957
144,0.4230897658840344,0.21717262599999998
145,0.4228110487402253,0.21866594299999953
146,0.42253289077847445,0.22016688400000017
147,0.42225529058764966,0.2216654499999997
148,0.4219782467602899,0.22315946799999953
149,0.4217017578925985,0.22465552899999963
150,0.42142582258443295,0.2261518219999994
151,0.42115043943929714,0.22765355599999992
152,0.42087560706433236,0.22914822499999943
153,0.4206013240703085,0.2306571719999999
154,0.4203275890716154,0.2321507089999999
155,0.420054400686256,0.2336497780000002
156,0.41978175753583463,0.23513464899999992
157,0.41950965824555136,0.23662690299999944
158,0.4192381014441912,0.23812495899999941
