iter,eval_func_value,time
0,7.407586224500287e-05,0.0016351310000000119
1,6.229590862205383e-05,0.0030295129999999837
2,5.775194851422364e-05,0.004454697999999979
3,5.618598452886506e-05,0.0059640320000000635
4,5.5654846894950665e-05,0.007505894999999985
5,5.544218337676123e-05,0.009079320000000113
6,5.532616027764405e-05,0.010635999000000229
7,5.5248862336861725e-05,0.012707698000000267
8,5.519563880960635e-05,0.014448926000000029
9,5.5160200745909107e-05,0.01584662800000025
10,5.513751452801405e-05,0.01727262800000018
11,5.512344320827084e-05,0.018808225999999983
12,5.511484716156245e-05,0.020432979000000184
13,5.5109646939927156e-05,0.022063430999999856
14,5.510651741401798e-05,0.023594087000000208
15,5.5104615831787434e-05,0.025090685999999973
16,5.510346955254663e-05,0.026585724000000255
17,5.5102771043193155e-05,0.02799220499999988
18,5.5102358202251506e-05,0.02968845000000009
19,5.510209514734603e-05,0.031477787000000035
20,5.510193758900076e-05,0.033041215999999984
21,5.510184079841857e-05,0.034678929000000025
22,5.5101781944724973e-05,0.036460776000000195
23,5.5101737794997276e-05,0.03804207100000001
24,5.5101721396447054e-05,0.03961434100000005
25,5.5101709084435225e-05,0.04107838000000008
26,5.5101707453324695e-05,0.04249689000000023
27,5.510169978515393e-05,0.04390024400000003
28,5.510169176239602e-05,0.045330364000000234
29,5.5101683797878434e-05,0.04673056500000028
30,5.510168906872334e-05,0.048201857000000015
31,5.5101689018362215e-05,0.04966481300000014
32,5.5101697812714547e-05,0.05114588700000011
33,5.510169495865956e-05,0.052573477000000146
34,5.510169504413103e-05,0.05398599900000001
35,5.51016970646115e-05,0.055378514000000045
36,5.5101699309148884e-05,0.05688465400000009
37,5.510169545073279e-05,0.058293852999999896
38,5.510169194315571e-05,0.05970471700000024
39,5.51017005575047e-05,0.06118074000000018
40,5.510169135385832e-05,0.06256547200000018
41,5.510169287010058e-05,0.06396238700000012
42,5.510169805032465e-05,0.06539129399999988
43,5.510169573221914e-05,0.06679271799999986
44,5.510169221308256e-05,0.06820447100000004
45,5.510169477170244e-05,0.06960057300000022
46,5.510170059747805e-05,0.0710142880000002
47,5.5101696379843025e-05,0.07278771399999995
48,5.510169772293171e-05,0.07451789600000014
49,5.510169977124477e-05,0.07606310599999988
50,5.510169839186934e-05,0.0776364169999999
51,5.510169185463893e-05,0.07918187000000021
52,5.510169928096276e-05,0.08061616300000018
53,5.510170182620597e-05,0.08202421500000012
54,5.510169463162973e-05,0.083416508
55,5.510168994122833e-05,0.08483226099999985
56,5.5101690554916357e-05,0.08624751799999997
57,5.510169394133753e-05,0.08762764
58,5.5101686647205627e-05,0.08902132299999987
59,5.510168691599203e-05,0.0903994130000001
60,5.510169262940536e-05,0.0918054559999999
61,5.510169455717128e-05,0.09327321200000016
62,5.510168972888923e-05,0.09468461900000014
