iter,eval_func_value,time
0,7.612465789850078e-05,0.0016813359999998667
1,6.379220464966964e-05,0.0031161520000000387
2,5.816948149746024e-05,0.0045090929999997975
3,5.582625546721261e-05,0.005996394999999932
4,5.4880708891804466e-05,0.007624775999999667
5,5.4478418870957934e-05,0.009254373999999732
6,5.4276583410343365e-05,0.011081345999999659
7,5.4153207706928325e-05,0.013087957999999844
8,5.4068663369571986e-05,0.014718094999999654
9,5.4009341541512355e-05,0.016570354999999815
10,5.396847784832285e-05,0.018344687999999998
11,5.3941124548265755e-05,0.019950981000000034
12,5.39232622841293e-05,0.021560904999999853
13,5.3911808264422046e-05,0.02295560299999977
14,5.390454105039733e-05,0.024361783999999886
15,5.389996316905807e-05,0.025846828999999794
16,5.389708105393234e-05,0.027482227999999775
17,5.389526384249541e-05,0.029273718999999865
18,5.389411581171285e-05,0.030904574999999657
19,5.3893392238793875e-05,0.03287424999999988
20,5.389293181398967e-05,0.03437069199999998
21,5.389264314284164e-05,0.036000173999999774
22,5.389245619662681e-05,0.03749613199999979
23,5.389234089398482e-05,0.038900960999999956
24,5.389226659882105e-05,0.040306136999999964
25,5.389221798791914e-05,0.04181099299999991
26,5.38921867337986e-05,0.043309425999999984
27,5.389216746989195e-05,0.04472023099999989
28,5.3892156717600416e-05,0.04616364899999992
29,5.389214476129861e-05,0.04762365599999985
30,5.389213881630692e-05,0.04924252199999968
31,5.38921377244353e-05,0.05072059399999995
32,5.389213564637154e-05,0.05211279499999977
33,5.389213583879024e-05,0.05354198299999968
34,5.389213587201896e-05,0.05493525499999974
35,5.389213759371077e-05,0.05643186600000005
36,5.389213841247105e-05,0.05793899899999966
37,5.389213561527884e-05,0.05934482499999971
38,5.389213577906976e-05,0.06075683899999973
39,5.389213494749621e-05,0.06218761599999967
40,5.389213801161391e-05,0.06362663799999968
41,5.389213788368547e-05,0.0650252309999999
42,5.389213758293988e-05,0.06646196399999971
43,5.389213538889917e-05,0.06794972500000007
44,5.389213286658356e-05,0.06940360999999973
45,5.3892133941984984e-05,0.07133263199999984
46,5.389213332071309e-05,0.07293934499999999
47,5.389213374402349e-05,0.07452468099999976
48,5.389213306221121e-05,0.07607179499999983
49,5.389213328592726e-05,0.07761342699999974
50,5.3892138300238366e-05,0.07908723200000001
51,5.389213416110404e-05,0.08052182899999982
52,5.389213190860033e-05,0.081982059
53,5.389213082816669e-05,0.08340638600000005
54,5.3892130963132644e-05,0.08478770099999977
55,5.389213511962631e-05,0.08619016699999982
56,5.389213700920073e-05,0.08760865100000004
57,5.3892136617787665e-05,0.08900390099999989
58,5.3892131676261696e-05,0.09040227099999987
59,5.389212914602669e-05,0.09181905900000009
60,5.389213276019449e-05,0.09331726000000007
61,5.389213057392647e-05,0.09472218300000002
62,5.389213268774793e-05,0.0961332119999998
63,5.389213489177632e-05,0.09754397499999978
64,5.389213497207286e-05,0.09892601199999973
65,5.389213480952117e-05,0.10031701899999979
66,5.389213585387513e-05,0.10173100199999974
67,5.3892133892011504e-05,0.10312482199999984
68,5.389213365647807e-05,0.10453965299999979
69,5.389213336902336e-05,0.10594108399999991
70,5.3892131000987034e-05,0.10731834399999984
71,5.389212736956537e-05,0.10893768700000006
72,5.389213083959894e-05,0.11044282599999988
73,5.389213100662603e-05,0.11184207800000001
74,5.3892130936985936e-05,0.11368848799999975
75,5.3892132553182025e-05,0.11535757499999999
76,5.389213216644966e-05,0.11693107799999991
77,5.389213227255314e-05,0.11850951600000004
78,5.389213151869275e-05,0.12003942700000003
79,5.389213185415005e-05,0.12158627499999985
80,5.3892131553569665e-05,0.12309739399999975
81,5.389213545841428e-05,0.12454534000000006
82,5.389213234521003e-05,0.12601995700000002
83,5.389213105600369e-05,0.12753775099999975
84,5.389213001718362e-05,0.12896396099999974
85,5.3892132016169343e-05,0.13041887799999996
86,5.3892132691684746e-05,0.131815354
87,5.389213249264263e-05,0.1332697869999997
88,5.3892132210828485e-05,0.13479182099999987
89,5.389213227991741e-05,0.13619914399999988
90,5.389213575662617e-05,0.13763592599999974
91,5.389213494168527e-05,0.13905264799999983
92,5.3892132346322444e-05,0.14046459799999989
93,5.38921324223075e-05,0.14190234899999998
94,5.3892130616055276e-05,0.143317315
95,5.389212949629397e-05,0.14475357599999983
96,5.3892132809430884e-05,0.14618613099999989
97,5.38921324386393e-05,0.14758971899999995
98,5.3892132178223904e-05,0.14911650899999973
99,5.389212784858202e-05,0.15052734
100,5.389213280939072e-05,0.151956894
101,5.3892132537530476e-05,0.1533846419999998
102,5.3892131894796034e-05,0.15486483999999967
103,5.3892135316434746e-05,0.15655168799999997
104,5.3892131832296414e-05,0.15801924699999992
105,5.389213496355835e-05,0.15944025699999997
106,5.3892130801634645e-05,0.16085578099999998
107,5.3892134447571476e-05,0.16233718900000005
108,5.389213469523241e-05,0.16378426899999976
109,5.389213033293352e-05,0.16519751099999969
110,5.389213601695422e-05,0.16661305699999973
111,5.389213690809995e-05,0.16802421
112,5.389213750215664e-05,0.16943195499999986
113,5.389213671087607e-05,0.1708255839999997
114,5.3892136032859664e-05,0.17224682599999985
115,5.3892136975133626e-05,0.17366387399999983
116,5.389213720868098e-05,0.17506353399999997
117,5.38921331626166e-05,0.17648182399999968
118,5.389212983273297e-05,0.17791048600000003
119,5.3892130861500054e-05,0.17933736799999966
120,5.389213026763142e-05,0.18076388499999974
121,5.389213270998932e-05,0.1821880039999999
122,5.389213824873253e-05,0.18358530800000006
123,5.389213522195911e-05,0.18499173599999974
124,5.389213277724758e-05,0.1864060620000001
125,5.3892135400958625e-05,0.18778753099999967
126,5.389213629501745e-05,0.18924137399999985
127,5.389213244075247e-05,0.19063256699999975
128,5.389213175185583e-05,0.19203290799999984
129,5.3892132976514963e-05,0.19345469699999995
130,5.389213525392911e-05,0.1948501949999999
131,5.3892133188811026e-05,0.19624999199999982
132,5.389213241336603e-05,0.19782381000000004
133,5.3892131103973745e-05,0.19961082799999996
134,5.389213452263805e-05,0.2011913139999999
135,5.3892135618711775e-05,0.20271867299999968
136,5.389213312727529e-05,0.20427265000000006
137,5.389213400395224e-05,0.20578224899999986
138,5.389213297283752e-05,0.20718978799999999
139,5.389213152987938e-05,0.20862811499999978
140,5.3892135819970815e-05,0.2100997969999998
141,5.389213375517807e-05,0.21154341899999984
142,5.3892132723121507e-05,0.21305659200000004
143,5.389213307135739e-05,0.21445411599999975
144,5.389212934307322e-05,0.21585539199999992
145,5.389213336001673e-05,0.2172581469999999
146,5.389213719944867e-05,0.21863689499999994
147,5.38921391375992e-05,0.22002922499999977
148,5.3892136935253045e-05,0.22147959499999992
149,5.389213478472771e-05,0.22288850699999996
150,5.389213426759347e-05,0.2242906149999997
151,5.3892138880954356e-05,0.22575324499999994
152,5.3892138413772555e-05,0.2271612329999999
153,5.389213765413643e-05,0.22855992200000008
154,5.389213276828112e-05,0.23007045700000006
155,5.389213312677051e-05,0.23147089900000006
156,5.389213367058785e-05,0.23292555199999976
157,5.389213344000166e-05,0.23432268499999998
158,5.389213585312972e-05,0.23569572699999997
159,5.389213697320439e-05,0.23709697599999968
160,5.389213794243535e-05,0.23847838500000007
161,5.38921368548872e-05,0.23996862799999974
162,5.389213515500326e-05,0.2418045969999998
163,5.3892136793687195e-05,0.24337550100000005
164,5.389214172852742e-05,0.24493783699999971
165,5.389214009642493e-05,0.24651447799999993
166,5.389213820957665e-05,0.248054153
167,5.389213646605201e-05,0.2495808399999997
168,5.389213500507692e-05,0.2511434279999998
169,5.389213191608262e-05,0.25257561500000003
170,5.3892136131133294e-05,0.2540104139999997
171,5.3892136137639815e-05,0.2554220300000001
172,5.3892133418755277e-05,0.2568680649999999
173,5.389213611113724e-05,0.258286746
174,5.389213405457367e-05,0.2596773379999999
175,5.3892132183964314e-05,0.261090158
176,5.389213501860263e-05,0.26249748299999975
177,5.38921353976082e-05,0.2638911749999999
178,5.389213669183086e-05,0.26532377900000004
179,5.3892137873858684e-05,0.266736163
180,5.3892134288241183e-05,0.2681469139999999
181,5.389213575647978e-05,0.2697455369999999
182,5.3892138115448506e-05,0.27116541399999994
183,5.389213732104462e-05,0.272564268
184,5.3892136454773965e-05,0.273972482
185,5.3892134750897084e-05,0.2753634899999997
186,5.389213199499258e-05,0.27678113999999976
187,5.389213815671856e-05,0.2782021779999999
188,5.3892136509425595e-05,0.27959204599999987
189,5.3892134905661415e-05,0.2810180609999997
190,5.3892135634412656e-05,0.28246370099999973
191,5.3892132743795155e-05,0.2841948999999997
192,5.389213324708246e-05,0.2859121039999999
193,5.389213249902661e-05,0.2874552349999999
194,5.389213375374018e-05,0.2890057269999997
195,5.389213192048577e-05,0.2904055080000001
196,5.389213246329102e-05,0.291808606
197,5.389213493800073e-05,0.2932471959999998
198,5.389213492509326e-05,0.29464344099999984
199,5.389213170163824e-05,0.2960617750000001
