iter,eval_func_value,time
0,6.57621731371394e-05,0.0016151799999999383
1,5.4272598590934034e-05,0.003072256000000273
2,5.0505177832593396e-05,0.0044673809999999925
3,4.909881822414746e-05,0.005921507000000048
4,4.8316437940359984e-05,0.007613536000000032
5,4.771029361047632e-05,0.009263294000000144
6,4.7196086618429084e-05,0.01108255300000005
7,4.676122078574532e-05,0.012588397000000029
8,4.639675492916609e-05,0.014081498999999997
9,4.60906775815999e-05,0.01565733300000005
10,4.583114469318097e-05,0.017349027999999933
11,4.560843259272386e-05,0.019180868999999934
12,4.541514499678036e-05,0.021464653000000222
13,4.5245762039435695e-05,0.023253932000000255
14,4.509608926896678e-05,0.024862291999999897
15,4.496289176977837e-05,0.026426250000000095
16,4.484360773171461e-05,0.027984266000000257
17,4.4736178047899375e-05,0.029546204000000298
18,4.46389303571596e-05,0.03101687100000028
19,4.455048853269378e-05,0.03249973399999995
20,4.4469710008706705e-05,0.03442301300000006
21,4.4395647429607814e-05,0.03605845100000016
22,4.4327496580974756e-05,0.037610957000000056
23,4.426457972970459e-05,0.03916012300000027
24,4.420631604644475e-05,0.04059287300000003
25,4.415221265458856e-05,0.04206069700000015
26,4.4101836200756035e-05,0.04352994499999996
27,4.405481762905268e-05,0.0449392529999999
28,4.401083308714638e-05,0.04639403299999989
29,4.396959507293185e-05,0.0478111870000002
30,4.3930856376395044e-05,0.04922468800000024
31,4.389439704812855e-05,0.05079415799999998
32,4.386002341553117e-05,0.05222747899999991
33,4.382755874225388e-05,0.05367665200000005
34,4.379685090530248e-05,0.05516749700000023
35,4.376775986241172e-05,0.05659619399999993
36,4.3740161570904325e-05,0.058036347999999904
37,4.371394564897413e-05,0.05943516700000018
38,4.368900701717855e-05,0.060847470000000126
39,4.3665259229141865e-05,0.06230109800000028
40,4.3642617602924375e-05,0.06394336899999997
41,4.3621005091879996e-05,0.06551241100000027
42,4.3600351960312114e-05,0.06704732400000024
43,4.358059990785356e-05,0.06858722800000017
44,4.356168929325634e-05,0.07018180500000026
45,4.3543567077332804e-05,0.071696019
46,4.352618527873517e-05,0.073107641
47,4.350949968389087e-05,0.07457347800000003
48,4.349346941972397e-05,0.07597382199999991
49,4.347805564736294e-05,0.07736182400000002
50,4.346322664370322e-05,0.07882748799999995
51,4.344894642995914e-05,0.08027522200000003
52,4.343518479071125e-05,0.08172245800000022
53,4.342191666228669e-05,0.0831744510000001
54,4.340911311801661e-05,0.08461764900000013
55,4.339675201228997e-05,0.08604130199999993
56,4.338480973487202e-05,0.08745787600000021
57,4.337326582023452e-05,0.08885221000000021
58,4.336210402729142e-05,0.09028971600000002
59,4.335129764447388e-05,0.09174526299999997
60,4.3340838397500474e-05,0.09314715200000023
61,4.333070595104249e-05,0.0946349040000003
62,4.332088491784851e-05,0.0960477390000003
63,4.331136452244913e-05,0.09745445900000016
64,4.330212436233155e-05,0.09887423300000009
65,4.329315842410642e-05,0.10036188300000015
66,4.328445494655393e-05,0.10176648199999994
67,4.327599515109838e-05,0.10320077400000027
68,4.3267778022710375e-05,0.10464770899999998
69,4.325978847437919e-05,0.10626800399999992
70,4.3252017208096823e-05,0.10782280500000008
71,4.3244456149250724e-05,0.10937714099999996
72,4.323709739152081e-05,0.11101829399999996
73,4.322993267480361e-05,0.11244713100000014
74,4.322295443926746e-05,0.11395482900000031
75,4.3216155392009204e-05,0.1154229550000001
76,4.3209529332918636e-05,0.11684491100000027
77,4.320306908514613e-05,0.11830082600000003
78,4.3196767127169226e-05,0.11972820400000028
79,4.319061811333166e-05,0.12111441799999989
80,4.318461916679175e-05,0.12256605700000023
81,4.317876480666148e-05,0.12398293800000015
82,4.317304629367284e-05,0.12539045500000023
83,4.316746038108402e-05,0.12687138300000012
84,4.3162004478028657e-05,0.12830783699999992
85,4.315667181627977e-05,0.12971717299999996
86,4.3151461757208995e-05,0.13115023800000003
87,4.314636456723565e-05,0.13260308499999995
88,4.314137981886491e-05,0.13403263600000015
89,4.313650391470434e-05,0.13547549400000003
90,4.313173207819358e-05,0.1368989439999999
91,4.312706466999739e-05,0.13832007400000013
92,4.312249315378585e-05,0.13970601400000016
93,4.311801614613551e-05,0.14112387300000018
94,4.311363476035593e-05,0.14257494900000012
95,4.310934024520592e-05,0.1439749830000001
96,4.310513329002865e-05,0.14538977100000006
97,4.310100948127063e-05,0.14681598200000012
98,4.309697075888363e-05,0.14838990000000019
99,4.309300800835325e-05,0.14997493900000025
100,4.308912243719539e-05,0.15153129200000004
101,4.3085313401285966e-05,0.15309878200000027
102,4.308157544792196e-05,0.1546391530000002
103,4.3077909622450944e-05,0.15618450600000022
104,4.307431155074073e-05,0.15773350100000005
105,4.3070779392911815e-05,0.1592462349999999
106,4.306731434934839e-05,0.16067917300000012
107,4.306391029330771e-05,0.16209855100000015
108,4.306056746791178e-05,0.163487398
109,4.305728566466217e-05,0.16489339000000003
110,4.305406302004575e-05,0.1663145730000002
111,4.305089471490041e-05,0.16772389999999993
112,4.304778262347905e-05,0.16916178399999993
113,4.304472418957755e-05,0.17070774200000027
114,4.3041716978964145e-05,0.1721386279999999
115,4.303876223831096e-05,0.1735545460000001
116,4.3035855705713804e-05,0.17500899300000006
117,4.303299887313146e-05,0.17641470300000028
118,4.3030191337548026e-05,0.1778505090000002
119,4.302742537400216e-05,0.17927331700000027
120,4.3024707631973194e-05,0.18071494200000027
121,4.302203234288572e-05,0.18214186199999993
122,4.30193994149289e-05,0.183541328
123,4.30168104161438e-05,0.18495173900000017
124,4.301426034388224e-05,0.186794232
125,4.3011751314201464e-05,0.18836619200000015
126,4.300928023681481e-05,0.18995231199999996
127,4.3006847857325785e-05,0.19163770400000013
128,4.300445394577457e-05,0.19322506200000023
129,4.3002093527327904e-05,0.1948360840000003
130,4.299977144823639e-05,0.19638834900000024
131,4.299748329552068e-05,0.19801376500000023
132,4.29952273982015e-05,0.19962123300000023
133,4.299300498630501e-05,0.20117218700000006
134,4.299081655282068e-05,0.20274353199999995
135,4.2988657813819694e-05,0.20427977500000027
136,4.298653045350511e-05,0.20585207400000005
137,4.2984435244515566e-05,0.2074161130000003
138,4.298236936527507e-05,0.20896071100000002
139,4.298033270783181e-05,0.21051200800000025
140,4.297832293157358e-05,0.2122075040000002
141,4.297634215251876e-05,0.21379503400000033
142,4.297438883111552e-05,0.215388323
143,4.297246279420119e-05,0.21688157900000027
144,4.2970561741633966e-05,0.21843918500000026
145,4.2968686908617456e-05,0.22015876700000003
146,4.2966836939862705e-05,0.22161466700000032
147,4.2965012577672396e-05,0.22302058900000032
148,4.2963212234502584e-05,0.22444693800000026
149,4.296143584545721e-05,0.2258793560000001
150,4.2959683800223306e-05,0.22727919900000026
151,4.295795242091261e-05,0.22867681600000012
152,4.2956241007445195e-05,0.2300849330000001
153,4.2954553611508404e-05,0.23149555100000008
154,4.295288962349756e-05,0.23329967399999996
155,4.2951246119239134e-05,0.234953344
156,4.2949622678066544e-05,0.236523971
157,4.2948020565116575e-05,0.2381205030000002
158,4.294643648397278e-05,0.23956183499999995
159,4.294487375368724e-05,0.24097147800000007
160,4.294333027603192e-05,0.24240223100000025
161,4.294180312555626e-05,0.2437958680000003
162,4.294029633936468e-05,0.24520754700000014
163,4.2938808779077674e-05,0.24665631700000024
164,4.293733881935112e-05,0.24808170100000027
165,4.29358846655233e-05,0.249549955
166,4.293444950579048e-05,0.25102432100000005
167,4.293302922609788e-05,0.2524122430000002
168,4.2931627806516307e-05,0.25381653700000006
169,4.293024098663782e-05,0.25530564700000014
170,4.292886992073669e-05,0.25670650900000025
171,4.2927515782354155e-05,0.25814401200000026
172,4.292617665940781e-05,0.25953812900000006
173,4.292485096682183e-05,0.2609452160000001
174,4.2923542993446067e-05,0.2623929920000001
175,4.292224888847951e-05,0.263801339
176,4.292096751136488e-05,0.26524894199999993
