iter,eval_func_value,time
0,9.751319346393259e-05,0.0033407380000000098
1,9.721765806529591e-05,0.004519088999999976
2,0.20428843810121156,0.005646142000000021
3,0.002700404128409926,0.006743319999999997
4,0.32019156546907684,0.007805854000000001
5,9.744429612975036e-05,0.00892440299999997
6,0.32418275093989785,0.010072475999999941
7,9.747982164381387e-05,0.011196985999999964
8,0.3240501809907834,0.012340261999999935
9,9.745127436264582e-05,0.013472285999999944
10,0.32303493565569386,0.014519299000000041
11,9.73033165235025e-05,0.015611629000000016
12,0.32143778598576817,0.016670987000000026
13,9.747940124767086e-05,0.017749181000000003
14,0.3202416657028758,0.018794222000000027
15,9.748158856350446e-05,0.020121702999999935
16,0.3198828392174227,0.021189445999999945
17,9.592261739022271e-05,0.022277687999999962
18,0.30613544923014435,0.023333037999999973
19,9.730705108761002e-05,0.02439874799999997
20,0.2906322301343924,0.02543110500000001
21,9.585418987290445e-05,0.026546669000000023
22,0.2759762343170805,0.027609372999999993
23,8.798782031578669e-05,0.02868341799999996
24,0.26303937568915625,0.02971303000000003
25,0.0006668904984125432,0.03079367799999999
26,0.2521525551965057,0.031837926000000016
27,0.011739578845245768,0.032932229000000035
28,0.2434924964246714,0.03397866199999999
29,0.025581371741621405,0.03506453899999995
30,0.2367018413072053,0.03612025099999994
31,0.042280236258841586,0.037193123999999966
32,0.2315830542480959,0.03825216099999995
33,0.062064303133875245,0.039332146999999984
34,0.22761587628944446,0.04038757699999995
35,0.07788170749798376,0.04145372800000002
36,0.22467398537508482,0.042501122
37,0.09442036870064242,0.04354805699999997
38,0.22294765660787058,0.044598939000000004
39,0.11123100127109209,0.04566348600000003
40,0.2208125064546503,0.04671615100000004
41,0.12811352241885296,0.04776071999999998
42,0.21932471495027248,0.04881503799999998
43,0.13692542412029393,0.049855972000000026
44,0.2201817584581224,0.05088974099999999
45,0.14797012516325236,0.05192444299999999
46,0.21851530388100204,0.05296675799999995
47,0.1499296290546004,0.05398706099999995
48,0.2167844368332836,0.05501639299999994
49,0.16137703757362587,0.05611952200000003
50,0.21649715523030436,0.05715682799999999
51,0.15961597415217246,0.05818756199999997
52,0.21561001688970366,0.05920846700000004
53,0.1545546752497082,0.06024322900000001
54,0.21203784809474827,0.061253785000000005
55,0.1724538109996714,0.06227270699999998
56,0.21509451171239213,0.06327396600000001
57,0.26188899738780635,0.064268141
58,0.2575920230377008,0.06526484099999996
59,0.2664149466357056,0.06624349699999998
60,0.275529784460344,0.06721916799999994
61,0.2019298408315379,0.06822538499999997
62,0.2763574619591573,0.06940916600000002
63,0.2677269412686315,0.07043299699999994
64,0.2648490652835605,0.07139893899999994
65,0.3366817223208073,0.07234760900000003
66,0.5735269730529904,0.07330635799999996
67,0.3055067176675442,0.07424795500000003
68,0.48946170466770855,0.07520111299999999
69,0.25610451774566256,0.076193285
70,0.22172294039759088,0.07713724499999997
