iter,eval_func_value,time
48,8.393232392449237e-05,0.08033473800000002
49,8.393232688427362e-05,0.08187834999999999
50,8.393232471010315e-05,0.08327648899999995
51,8.393232412197726e-05,0.08466180899999998
52,8.393232552526534e-05,0.08606520200000001
53,8.393232427617153e-05,0.08745246500000003
54,8.393232509481337e-05,0.08884667800000001
55,8.39323252104052e-05,0.09025475299999997
56,8.393232575113442e-05,0.091626828
57,8.393232513503922e-05,0.09298193499999996
58,8.393232598978703e-05,0.09438391199999996
59,8.393232517714081e-05,0.095756281
60,8.393232648716559e-05,0.09712847999999996
61,8.39323256281916e-05,0.09854439199999998
62,8.393232609350747e-05,0.09992161600000005
63,8.393232581362739e-05,0.10129629900000003
64,8.393232590634375e-05,0.10268973800000003
65,8.393232593997039e-05,0.10406401399999998
66,8.393232690608123e-05,0.10541932600000004
67,8.393232608235098e-05,0.10678379999999998
68,8.393232682917963e-05,0.10813146699999998
69,8.39323262936208e-05,0.10948934499999996
70,8.393232660234579e-05,0.11086143699999995
71,8.393232428920317e-05,0.112271283
72,8.393232593844191e-05,0.11370265300000004
73,8.393232571992858e-05,0.11507428900000005
74,8.393232497390518e-05,0.11644495799999999
75,8.393232629077071e-05,0.11782883299999991
76,8.393232573100609e-05,0.11922246100000011
77,8.393232744175502e-05,0.12060915400000005
78,8.393232558719044e-05,0.12205415300000011
79,8.393232619482115e-05,0.12366187500000003
80,8.393232597604059e-05,0.1251915589999999
81,8.393232594748979e-05,0.1267706850000001
82,8.393232770187194e-05,0.12828190700000008
83,8.393232819638364e-05,0.12978235799999993
84,8.393232558183757e-05,0.1311626589999999
85,8.393232635402166e-05,0.13257684600000008
86,8.393232693948053e-05,0.13397981600000008
87,8.393232543082155e-05,0.13536633399999998
88,8.393232664963446e-05,0.136740117
89,8.393232486605891e-05,0.138147955
90,8.39323261519908e-05,0.139507351
91,8.393232647466852e-05,0.14087881199999996
92,8.393232601914276e-05,0.14227213699999997
93,8.393232560854117e-05,0.143677885
94,8.39323256917393e-05,0.14504759299999992
95,8.393232630658475e-05,0.14642759800000005
96,8.393232531347246e-05,0.14779506799999997
97,8.393232696765409e-05,0.14918254499999994
98,8.393232492968445e-05,0.150549649
99,8.39323258579987e-05,0.15192607300000005
100,8.393232611684354e-05,0.153313421
101,8.393232637841347e-05,0.15474713099999993
102,8.393232558863995e-05,0.15612293
103,8.393232572915176e-05,0.1575044670000001
104,8.393232699432374e-05,0.15889046699999998
105,8.393232664792249e-05,0.16029902500000004
106,8.393232746935152e-05,0.16182593900000009
107,8.393232714173184e-05,0.16335635299999995
108,8.393232616308194e-05,0.16492573100000008
109,8.393232751293566e-05,0.1665422219999999
110,8.393232662361025e-05,0.1680759919999999
111,8.39323258637604e-05,0.16962735699999998
112,8.393232541522242e-05,0.17112588900000003
113,8.393232700380786e-05,0.172609083
114,8.39323257728995e-05,0.1741551779999999
115,8.393232743628857e-05,0.175836447
116,8.39323257891635e-05,0.1774672610000001
117,8.393232580292244e-05,0.1790647999999999
118,8.39323259173912e-05,0.18059673600000004
119,8.393232837085208e-05,0.18214527299999994
120,8.393232665607602e-05,0.183605856
121,8.393232616929894e-05,0.18514317700000005
122,8.39323253361498e-05,0.18659370799999997
123,8.393232719263215e-05,0.18800418200000002
124,8.393232600845532e-05,0.1894085270000001
125,8.39323258608051e-05,0.19082233199999998
126,8.393232594645479e-05,0.192226628
127,8.393232761207485e-05,0.19375118000000002
128,8.393232495131966e-05,0.195202844
129,8.393232672161491e-05,0.19661743399999998
130,8.393232593607617e-05,0.19803214999999996
131,8.393232612585489e-05,0.19943095
132,8.39323258461677e-05,0.20083406800000003
133,8.39323248266284e-05,0.20224437800000006
134,8.393232669301973e-05,0.2036433390000001
135,8.393232423228677e-05,0.20505043300000003
136,8.393232568077478e-05,0.20646954399999995
137,8.393232530047296e-05,0.20798107799999999
138,8.393232741325723e-05,0.20958422999999993
139,8.393232678089032e-05,0.21112366299999996
140,8.393232609027885e-05,0.2126624829999999
141,8.393232671112037e-05,0.21419504099999997
142,8.393232496397653e-05,0.21571691199999998
143,8.393232634751745e-05,0.217212014
144,8.393232546229794e-05,0.21873255700000005
145,8.393232501338465e-05,0.22019710399999992
146,8.393232640872577e-05,0.22156685200000004
147,8.39323263731708e-05,0.222944201
148,8.393232546074194e-05,0.2243596539999999
149,8.393232622380274e-05,0.22574005400000008
150,8.39323268325138e-05,0.22709720300000003
151,8.39323259913943e-05,0.22846367
152,8.393232713136504e-05,0.2298563680000001
153,8.393232573893082e-05,0.23122915599999994
154,8.393232577317366e-05,0.23259573500000008
155,8.393232530470456e-05,0.23398356999999992
156,8.393232685574797e-05,0.23537313599999998
157,8.393232555226406e-05,0.2367428199999999
158,8.393232556172577e-05,0.23812375600000002
159,8.393232547116798e-05,0.23951373200000003
160,8.39323265837711e-05,0.24091959000000007
161,8.393232640928995e-05,0.242315257
162,8.393232705552784e-05,0.24368405599999998
163,8.393232478925412e-05,0.24504412400000009
164,8.393232559640147e-05,0.246424156
165,8.393232598879176e-05,0.24778562599999998
166,8.393232573179113e-05,0.24915789999999993
167,8.393232617816715e-05,0.25068282
168,8.393232648030401e-05,0.2522698270000001
169,8.39323262237888e-05,0.25376306699999995
170,8.393232617234664e-05,0.2551350429999999
171,8.393232547302086e-05,0.256488826
172,8.393232623237732e-05,0.2578877850000001
173,8.393232527983705e-05,0.2592753240000001
174,8.393232531470642e-05,0.26062311699999996
175,8.393232555185751e-05,0.2620544760000001
176,8.393232419183643e-05,0.26345441300000005
177,8.393232593721913e-05,0.264811248
178,8.393232688277167e-05,0.266296576
179,8.393232509610571e-05,0.26782050300000004
180,8.393232616361739e-05,0.269328021
181,8.393232521186503e-05,0.27083486599999995
182,8.393232634564466e-05,0.27236613100000007
183,8.393232637189686e-05,0.27386987400000007
184,8.39323265200963e-05,0.275343055
185,8.393232567916702e-05,0.27674039399999995
186,8.393232608783323e-05,0.27833094300000005
187,8.393232572691741e-05,0.279826463
188,8.393232708198638e-05,0.28136574699999994
189,8.393232742217452e-05,0.28286085800000005
190,8.393232614079584e-05,0.28435957200000006
191,8.393232510853543e-05,0.28587921399999994
192,8.393232657903243e-05,0.2874152670000001
193,8.393232606807956e-05,0.28892865599999995
194,8.393232570493763e-05,0.29036429899999994
195,8.393232664652382e-05,0.29179755099999993
196,8.393232601953824e-05,0.29338285100000006
197,8.393232471199168e-05,0.294902032
198,8.393232642974572e-05,0.296402831
199,8.393232596207811e-05,0.29795316399999994
