iter,eval_func_value,time
0,4.7638390023311025e-05,0.0016892490000000038
1,3.3787762099633516e-05,0.003130041000000028
2,2.9374234410573563e-05,0.00457888900000003
3,2.7919866891908858e-05,0.0060121080000000715
4,2.7421294756414877e-05,0.007796077000000068
5,2.7239644834481806e-05,0.009473914000000083
6,2.7168238051746614e-05,0.011127937000000032
7,2.7137852328421018e-05,0.012556155000000069
8,2.712397839016539e-05,0.013960791000000028
9,2.7117289711851797e-05,0.015397567000000056
10,2.711394064410917e-05,0.016808423000000072
11,2.7112220736713532e-05,0.01825756200000006
12,2.7111324785228404e-05,0.019943135
13,2.7110855099926298e-05,0.02138672400000008
14,2.7110605664678498e-05,0.02281891200000008
15,2.7110473874160882e-05,0.024234247000000098
16,2.711040272893878e-05,0.025649803000000082
17,2.7110365396616955e-05,0.027081239000000035
18,2.7110347697835072e-05,0.028504921000000016
19,2.7110336918530712e-05,0.029921880000000067
20,2.711032993397536e-05,0.0313347100000001
21,2.711032703464894e-05,0.032737121000000036
22,2.7110327219389578e-05,0.034177283
23,2.7110325577076112e-05,0.03562800399999999
24,2.7110323264912797e-05,0.03706456800000002
25,2.7110324995558053e-05,0.03851057099999999
26,2.711032415250095e-05,0.03993044500000009
27,2.7110323545770697e-05,0.041346192000000004
28,2.7110323831436055e-05,0.042775944000000066
29,2.711032266191478e-05,0.044186700999999995
30,2.7110323933015936e-05,0.04560620500000001
31,2.7110322269277666e-05,0.04704954300000008
32,2.711032318304882e-05,0.04849921300000004
33,2.7110323902209002e-05,0.04994319200000008
34,2.7110324858339105e-05,0.05138872300000008
35,2.7110323109665244e-05,0.05281734300000007
36,2.711032326123636e-05,0.0542232210000001
37,2.7110324204592788e-05,0.05564670100000002
38,2.711032503222321e-05,0.05707083300000004
39,2.711032422672731e-05,0.05848817100000003
40,2.711032225185129e-05,0.059889881000000034
41,2.711032477429983e-05,0.06131041600000009
42,2.7110323367034036e-05,0.06271491200000001
43,2.711032314522041e-05,0.06412644
44,2.7110322804044203e-05,0.06554397900000009
45,2.711032125291511e-05,0.06696490600000005
46,2.7110322747010906e-05,0.0683930960000001
47,2.711032441883067e-05,0.06979428500000007
48,2.711032482479569e-05,0.07120474200000004
49,2.7110324635933257e-05,0.07260567100000004
50,2.7110323407400306e-05,0.074022849
51,2.7110322586325602e-05,0.07544224200000005
52,2.7110323044567692e-05,0.07686243600000009
53,2.711032453245669e-05,0.07828258100000007
54,2.7110324090338394e-05,0.07971976700000005
55,2.7110322436846418e-05,0.08113840900000002
56,2.7110323124520216e-05,0.08254568900000003
57,2.711032291897837e-05,0.08396728600000003
58,2.7110323861680762e-05,0.08537528700000008
59,2.711032403624087e-05,0.08681692200000002
60,2.7110324662858344e-05,0.08825213500000006
61,2.7110323186031356e-05,0.08968333000000006
62,2.711032341906522e-05,0.09110665000000007
63,2.7110322095639338e-05,0.09252787700000009
64,2.7110322978324115e-05,0.09394192000000001
65,2.71103235575393e-05,0.09536574200000003
66,2.7110323656892902e-05,0.0967732830000001
67,2.7110323693613227e-05,0.09818442000000005
68,2.7110322756384356e-05,0.0996111460000001
69,2.71103217215209e-05,0.10102811500000008
70,2.7110323007657015e-05,0.10244634600000002
71,2.7110323757650466e-05,0.10386503800000002
72,2.7110322355427876e-05,0.105290663
73,2.7110323163525097e-05,0.10671017599999999
74,2.7110323407096428e-05,0.108145037
75,2.7110324641510197e-05,0.10958064
76,2.7110322439140027e-05,0.11102420800000001
77,2.7110323449527812e-05,0.1124458450000001
78,2.7110323324859822e-05,0.11385962800000005
79,2.7110324074884325e-05,0.11529023199999999
80,2.7110324251638404e-05,0.11684821500000009
81,2.7110324057619456e-05,0.11833749000000005
82,2.711032341941631e-05,0.11977100000000007
83,2.7110322927231677e-05,0.121201844
84,2.711032505350106e-05,0.122622699
85,2.7110324490313305e-05,0.12405561800000009
86,2.7110323152842928e-05,0.12549097100000006
87,2.7110324776676282e-05,0.12692624600000002
88,2.7110324148116656e-05,0.12836995400000006
89,2.7110323137972868e-05,0.12978730300000008
90,2.711032451189257e-05,0.13119683800000004
91,2.711032198085364e-05,0.132612956
92,2.7110325384965882e-05,0.134013163
93,2.711032304563727e-05,0.13543886800000005
94,2.7110324141670234e-05,0.136864643
95,2.7110322295701608e-05,0.13827718300000003
96,2.711032373856142e-05,0.13967874200000008
97,2.7110324896986765e-05,0.14108256500000005
98,2.7110323236574093e-05,0.14249702900000005
99,2.711032632964376e-05,0.14390449000000005
100,2.7110324782084686e-05,0.145296902
101,2.711032370380111e-05,0.146684296
102,2.7110322623058622e-05,0.1480998910000001
103,2.711032499747451e-05,0.149529994
104,2.71103228257757e-05,0.1509450790000001
105,2.7110324446461328e-05,0.152365545
106,2.7110322674617992e-05,0.153782152
107,2.7110323784553324e-05,0.1551729420000001
108,2.7110323903377724e-05,0.15656836000000007
109,2.7110323562708964e-05,0.1579726050000001
110,2.7110323551148973e-05,0.1593916270000001
111,2.711032470091587e-05,0.16081704100000005
112,2.7110322548796493e-05,0.16225747300000004
113,2.7110322473294564e-05,0.1636762650000001
114,2.7110322810276702e-05,0.1650888060000001
115,2.7110325742834073e-05,0.16650329900000005
116,2.711032462169655e-05,0.16791572900000007
117,2.7110325826360758e-05,0.16931278100000002
118,2.711032368341299e-05,0.17071935000000005
119,2.7110322311571702e-05,0.172146476
120,2.7110323023650515e-05,0.17356659100000005
121,2.7110324080749666e-05,0.17497122600000004
122,2.7110322634072602e-05,0.17636580300000004
123,2.7110324637145175e-05,0.1777712600000001
124,2.7110324849643956e-05,0.17915960400000008
125,2.7110323099675696e-05,0.18057273500000004
126,2.7110323507343936e-05,0.18198827000000006
127,2.7110325448263292e-05,0.18339112400000002
128,2.7110323671259675e-05,0.18484708500000002
129,2.7110323622693395e-05,0.186252321
130,2.7110324627441546e-05,0.187653379
131,2.7110324774637362e-05,0.18906944600000009
132,2.71103244987406e-05,0.19046283000000008
133,2.7110322679471518e-05,0.1918531280000001
134,2.711032308950949e-05,0.19326706000000005
135,2.7110325652258292e-05,0.194683779
136,2.7110322989978475e-05,0.19607499900000003
137,2.7110324255784888e-05,0.19748575600000007
138,2.7110324825396235e-05,0.198903677
139,2.7110322829250487e-05,0.20030705000000004
140,2.7110324185442142e-05,0.20171093400000006
