iter,eval_func_value,time
0,7.587836089141394e-05,0.001673205000000344
1,7.317905646392074e-05,0.0031496120000005234
2,7.317905646392074e-05,0.004598485999999902
3,7.076749800011078e-05,0.006067139000000665
4,7.076749800011078e-05,0.00763536700000067
5,6.88208965673818e-05,0.00914015100000043
6,6.88208965673818e-05,0.01076630699999992
7,6.723375763557504e-05,0.01261851699999994
8,6.723375763557504e-05,0.014229822999999975
9,6.594101898566398e-05,0.015717023000000552
10,6.594101898566398e-05,0.01722455600000039
11,6.488752393567949e-05,0.01869323500000064
12,6.488752393567949e-05,0.020132284000000666
13,6.40281590164559e-05,0.02162607700000052
14,6.40281590164559e-05,0.02340522200000006
15,6.329203063177266e-05,0.025333167000000323
16,6.329203063177266e-05,0.027332268000000326
17,6.267862050408645e-05,0.029118459000000207
18,6.267862050408645e-05,0.030743500999999895
19,6.21700654183445e-05,0.03231317600000061
20,6.21700654183445e-05,0.03389590300000034
21,6.174772542124391e-05,0.035419119000000165
22,6.174772542124391e-05,0.03686632500000009
23,6.139645277861784e-05,0.038321665999999865
24,6.139645277861784e-05,0.03993234800000067
25,6.110383799700492e-05,0.04186083300000032
26,6.110383799700492e-05,0.043393516000000076
27,6.0859730781046694e-05,0.04493330100000037
28,6.0859730781046694e-05,0.046402535000000356
29,6.065578818402728e-05,0.04786957000000047
30,6.065578818402728e-05,0.0492998250000003
31,6.0485155813957136e-05,0.05076495600000008
32,6.0485155813957136e-05,0.052176379000000495
33,6.034219873058829e-05,0.053627560000000685
34,6.034219873058829e-05,0.0551111130000006
35,6.022225216467018e-05,0.056633730000000604
36,6.022225216467018e-05,0.05824768600000052
37,6.012148377019404e-05,0.059687768999999946
38,6.012148377019404e-05,0.06109968999999982
39,6.003670650714492e-05,0.06254969999999993
40,6.003670650714492e-05,0.06406706699999987
41,5.9965290930391925e-05,0.06574082800000003
42,5.9965290930391925e-05,0.06734104200000068
43,5.9905052140221357e-05,0.06894493700000037
44,5.9905052140221357e-05,0.07050719700000041
45,5.9854174113419476e-05,0.07200127000000034
46,5.9854174113419476e-05,0.07347258800000045
47,5.981114932547338e-05,0.07494836100000057
48,5.981114932547338e-05,0.07646435200000035
49,5.9774716723836084e-05,0.07804233500000013
50,5.9774716723836084e-05,0.07950225400000033
51,5.974383395810699e-05,0.08100967800000003
52,5.974383395810699e-05,0.08248013399999987
53,5.9717619294700155e-05,0.08392459900000038
54,5.9717619294700155e-05,0.0853905630000007
55,5.969534736761779e-05,0.08687987400000008
56,5.969534736761779e-05,0.08836045000000059
57,5.967639693010679e-05,0.08980359900000057
58,5.967639693010679e-05,0.09127401300000049
59,5.966025861934171e-05,0.0927169870000002
60,5.966025861934171e-05,0.09425167599999984
61,5.964650319949326e-05,0.09568487100000045
62,5.964650319949326e-05,0.09713203700000062
63,5.9634762940597185e-05,0.09868043300000018
64,5.9634762940597185e-05,0.10012749500000062
65,5.962472773238314e-05,0.1015699880000005
66,5.962472773238314e-05,0.1030532449999999
67,5.961615099428911e-05,0.10449912600000033
68,5.961615099428911e-05,0.10594920499999994
69,5.960881097272842e-05,0.1075795510000006
70,5.960881097272842e-05,0.10920390300000005
71,5.960252055090101e-05,0.11067963900000066
72,5.960252055090101e-05,0.11211155500000025
73,5.95971264095494e-05,0.11356888800000053
74,5.95971264095494e-05,0.11504065899999993
75,5.9592499952789686e-05,0.11646323600000041
76,5.9592499952789686e-05,0.11789016100000005
77,5.958852509844062e-05,0.11939630600000051
78,5.958852509844062e-05,0.12088109000000014
79,5.95851105100949e-05,0.1223514830000001
80,5.95851105100949e-05,0.12381902400000033
81,5.958217209176596e-05,0.125245241
82,5.958217209176596e-05,0.12676406300000043
83,5.95796413955107e-05,0.12825683600000026
84,5.95796413955107e-05,0.12969229700000007
85,5.9577467493329945e-05,0.131161015
86,5.9577467493329945e-05,0.13262148200000023
87,5.957559202187568e-05,0.13409139500000045
88,5.957559202187568e-05,0.13555568399999984
89,5.957397066452609e-05,0.13698744800000018
90,5.957397066452609e-05,0.1385834990000001
91,5.957257866211691e-05,0.1400271540000002
92,5.957257866211691e-05,0.1414627520000007
93,5.9571371900082266e-05,0.14293305200000006
94,5.9571371900082266e-05,0.14439562799999983
