iter,eval_func_value,time
0,9.223237601668902e-10,0.03748509600000016
1,6.641852819899437e-12,0.05527326300000013
2,4.06387463602697e-12,0.0721710179999997
3,1.6053194218482082e-11,0.08842187499999987
4,1.9199138554848404e-11,0.10461137799999953
5,1.9976033368334896e-11,0.12086604300000037
6,2.017558163695004e-11,0.13703942500000021
7,2.022803861817279e-11,0.1533156309999999
8,2.0241901753608918e-11,0.16961808599999983
9,2.0245824290288755e-11,0.18591237800000027
10,2.024689679805574e-11,0.20233996600000026
11,2.0247036497196597e-11,0.21789041600000036
12,2.02470782144371e-11,0.23140889799999975
13,2.024725314886268e-11,0.24847350599999984
14,2.024729805723821e-11,0.2621547849999999
15,2.0247148180466213e-11,0.27542462999999984
16,2.024727236383567e-11,0.2900297439999999
17,2.0247301082149873e-11,0.3034987229999997
18,2.0247311356726835e-11,0.31686867600000035
19,2.0247309347527574e-11,0.3306941649999997
20,2.024731040937029e-11,0.34462591399999987
21,2.0247151937312096e-11,0.35805795200000023
22,2.0247113126659917e-11,0.3714226749999998
23,2.024726428594936e-11,0.384769715
24,2.024713979779761e-11,0.39813829499999986
