iter,eval_func_value,time
0,20.176836664146823,0.0017834230000000062
1,18.39702382382769,0.003252573999999786
2,16.398028899415813,0.004697230000000108
3,14.433677597021417,0.00628699800000021
4,12.652308739953982,0.00781711499999993
5,11.106227725560187,0.00928267000000016
6,9.792938558256054,0.010750087999999991
7,8.687250492415453,0.012202518000000051
8,7.758980398015619,0.013651842999999886
9,6.98030240704174,0.015276035999999937
10,6.3276346655818045,0.016993835000000068
11,5.781355507741374,0.018488665000000015
12,5.324994944396094,0.01993955199999986
13,4.94451628599637,0.021381322999999952
14,4.627819025203638,0.02303104400000011
15,4.364425230175576,0.024497870999999893
16,4.1452801435003375,0.02595283600000009
17,3.9626108368141284,0.02742224800000015
18,3.8098075726972658,0.02886335700000009
19,3.6813097740856064,0.03032472400000019
20,3.5724902306607356,0.031752228000000216
21,3.4795379747475947,0.0336370210000001
22,3.3993433122557306,0.0351580600000001
23,3.329389058829967,0.03659970000000001
24,3.267651239057682,0.03807124599999989
25,3.212511212634432,0.03975665400000006
26,3.1626799268330186,0.0412384600000002
27,3.1171340109476806,0.04268856599999982
28,3.0750627872928935,0.04413564599999997
29,3.035824935049086,0.04558369800000017
30,2.9989134303589853,0.04702886400000006
31,2.9639274200380843,0.04857583200000004
32,2.930549803262601,0.05004295999999986
33,2.898529450237695,0.051478288000000205
34,2.867667150034816,0.052914868999999864
35,2.837804534768028,0.054382617999999994
36,2.80881536573492,0.05590226499999984
37,2.780598686058656,0.05751928400000006
38,2.7530734437764055,0.058969720999999975
39,2.726174270852198,0.060418122999999824
40,2.6998481695454686,0.06186488300000015
41,2.674051910379827,0.06329731599999988
42,2.6487499879337757,0.06473244300000003
43,2.6239130138575097,0.06617014600000015
44,2.5995164526458066,0.0676448380000001
45,2.575539626208474,0.06906758299999982
46,2.551964929351546,0.07051242899999988
47,2.5287772108589777,0.07194078400000015
48,2.505963284698414,0.0735830110000002
49,2.483511543561092,0.07506744099999985
50,2.4614116529536014,0.07653393799999986
51,2.4396543087558356,0.07800766800000014
52,2.418231044832513,0.079442185
53,2.39713408015992,0.08088186099999994
54,2.3763561971801543,0.0823289410000001
55,2.355890644858938,0.08379665999999997
56,2.3357310613063733,0.08525103400000011
57,2.3158714119060093,0.08667964900000014
58,2.29630593975088,0.08812530699999988
59,2.277029125856363,0.08980022499999984
60,2.258035657148108,0.09127058900000007
61,2.2393204006397487,0.09273409100000007
62,2.220878382543665,0.09419058800000002
63,2.2027047713175,0.09572555399999993
64,2.1847948638542634,0.0971899060000001
65,2.1671440741861603,0.098650562
66,2.1497479242008275,0.10009220199999991
67,2.13260203597062,0.10159930500000014
68,2.1157021253765067,0.10304558400000019
69,2.099043996772376,0.10448273499999994
70,2.082623538486719,0.10621245699999982
71,2.0664367189992974,0.10768644799999993
72,2.050479583662862,0.10914928799999979
73,2.0347482518657984,0.11060083600000015
74,2.01923891455224,0.11204489100000004
