iter,eval_func_value,time
0,24.7533791289937,0.048413668000193866
1,23.038967769868584,0.1009208270002091
2,18.052644525426807,0.13124551700002485
3,12.074012425981742,0.1618516720000116
4,7.952323760439127,0.19669908900004884
5,7.60025052592392,0.2282924629998888
6,8.49972882503599,0.2655285720002212
7,8.351124402297817,0.30083764099981636
8,7.05269405300136,0.3359270020000622
9,5.489042799652145,0.36946243300008064
10,4.812488779207693,0.4000631029998658
11,5.137845039792056,0.4463755480001055
12,5.462740923679251,0.49173373299981904
13,5.21683145205078,0.604613868999877
14,4.507663914462133,0.641363955000088
15,3.8545531208048773,0.6821370659999957
16,3.7360508291555,0.7322643409997909
17,3.977831740817717,0.7684041630000138
18,4.0700387771976505,0.7976174450000144
19,3.7881662945583536,0.8301909150000029
20,3.2724275384775003,0.8665652119998413
21,2.897819057269587,0.8976453420000325
22,2.9176488363932336,0.9277429170001597
23,3.1178303209899205,0.9588034240000525
24,3.15313471495555,0.9899137269999301
25,2.909318318175027,1.0207904869998856
26,2.5299668429162447,1.0596460910001042
27,2.3086507861998595,1.0887540670000817
28,2.3861190449881997,1.1400579989999642
29,2.5552263024448436,1.1895460149999053
30,2.567769423624887,1.264085582000007
31,2.3665236020563176,1.292792198999905
32,2.089436610892005,1.3277003180000975
33,1.9660033631409424,1.3580816089997825
34,2.0640690045252192,1.4006484279998404
35,2.1998076304832335,1.4336471070000698
36,2.1940593356164113,1.467801025999961
37,2.0243556877887343,1.5037021809998805
38,1.8185307171625555,1.5364538069998162
39,1.7531155169082469,1.5678191359997982
40,1.849762754480307,1.5950613459999659
41,1.9515316927107098,1.627374411999881
42,1.927930312955461,1.6682901809999748
43,1.778348301421692,1.7239109679999274
44,1.6198551106487116,1.7654428430000735
45,1.588550790904987,1.7858124559998032
46,1.6775102508714208,1.8107394680000652
47,1.7519204216601099,1.8361046810000516
48,1.7149544372986827,1.87970848499981
49,1.5806939468789734,1.9517576510002073
50,1.4569907268822222,1.9848076009998294
51,1.4494327640403513,2.0159640269998818
52,1.5321264757120534,2.044384981999883
53,1.587399629930806,2.08371347100001
54,1.5428346833100197,2.1219555359998594
55,1.4231569299821316,2.1664002900001833
56,1.3281572350435749,2.2150980569999774
57,1.3389935854961763,2.264297736000117
58,1.416792365894926,2.3171019319997868
59,1.4583260910836457,2.363455339000211
60,1.409916554910549,2.3843639249998887
61,1.3040038550828947,2.4128585909998037
62,1.2325005862154859,2.4360924620000333
63,1.2563152272111335,2.553473893000046
64,1.3284331771855162,2.6339752610001597
65,1.3584835107960351,2.6622271460000775
66,1.3073881242593517,2.6943484339999486
67,1.212857278032792,2.7437349490000997
68,1.159058868132894,2.783632720999776
69,1.1905284557379878,2.8205503290000706
70,1.2557449672368233,2.8654652109999006
71,1.2753974496469007,2.9021528070002205
72,1.2216467582743373,2.9526387310002065
73,1.1357004538365791,2.981358685000032
74,1.094706375781269,3.0078854110001885
75,1.130353320239096,3.038712356999895
76,1.1886729927341642,3.0739568869998948
77,1.1993965171544123,3.355270603000008
78,1.14336882217759,3.5339224809999905
79,1.0642614281625848,3.7562122409999574
80,1.0332399581052027,3.7937045270000453
81,1.0717986184110846,3.8388250269999844
82,1.124468742629271,3.8658568370001376
83,1.1283320477183658,3.9061866900001405
84,1.0711646111628028,4.073889032999887
85,0.9985075653605883,4.137782767999852
86,0.976331727188418,4.177465974999905
87,1.0176751032803149,4.229646594999849
88,1.0661881892408305,4.294553173000168
89,1.065223956896815,4.350735285000155
90,1.008303618570273,4.414417069000137
91,0.9423078702318338,4.471375048000027
92,0.9283133836232019,4.568532756999957
93,0.9721350244612259,4.613121894999949
94,1.0173008415128135,4.671247316000063
95,1.0128274575666008,4.7232447699998374
96,0.957054514444665,4.7760933630002
97,0.8975820837893262,4.828443406000133
98,0.890629513282887,4.881376639999871
99,0.9359386458937275,4.945751778000158
100,0.977748798622235,4.993869691999862
101,0.9702639690572246,5.045995578000202
102,0.915800124723601,5.0898294720000195
103,0.8620823636020215,5.124008574000072
104,0.8606102412178962,5.154764770999918
105,0.9061991828279675,5.1855473780001375
106,0.9443951289130139,5.215565264999896
107,0.9340412228927544,5.250654352999845
108,0.8806834867919903,5.289104814999973
109,0.83176566077161,5.316479255000104
110,0.8344149771885586,5.340251608000017
111,0.8794982821003704,5.382670891000089
112,0.9141093517114615,5.413510087999839
113,0.9011475384690975,5.439390674000151
114,0.8487982260948932,5.472179477999816
115,0.804009653057953,5.510113733999788
116,0.8099538112415416,5.599107900000035
117,0.8542758218877882,5.649168002999886
118,0.8856533192448047,5.700803213000199
119,0.8705328794635141,5.743075086999852
120,0.8192958114844592,5.785876224999811
121,0.7782686105177503,5.825164715000028
122,0.7870262984937717,5.860592287000145
123,0.8305440025230233,5.904121832999863
124,0.8590841246399568,5.946372522999809
125,0.8422372117453666,5.981679040000017
126,0.7922290136294134,6.019389035000131
127,0.754658257705886,6.0507725769998615
128,0.7658006385371965,6.081539312000132
129,0.8084288983246133,6.127201884999977
130,0.8343974077231362,6.1771470389999195
131,0.8161063626314008,6.215041171999928
132,0.7673293583787021,6.2466093490002095
133,0.7328570605209203,6.354912762999902
134,0.7459478618747791,6.400938420999864
135,0.7875719778477857,6.448936205999871
136,0.811155251545044,6.485111019000215
137,0.7916100399827646,6.515375442999812
138,0.7440114864618521,6.560166715999912
139,0.7123035426581337,6.603801750999992
140,0.7269983617762151,6.634090564999951
141,0.7675800151085175,6.666050723999888
142,0.7889893625504466,6.706190425999921
143,0.76839053107713,6.7435573299999305
144,0.7219635810009621,6.776192038999852
145,0.6927925360226023,6.807095888999811
146,0.708877648694436,6.843495970999811
147,0.7484626515956744,6.884585053000137
148,0.7679425170296814,6.920171906000178
149,0.7465179310071703,6.949244616000215
150,0.7013135207235858,6.988261070000135
151,0.6745371703036575,7.048615199999858
152,0.6918644229816623,7.080714970999907
153,0.7305088884481072,7.1296836749997965
154,0.7482802319723112,7.162606492000123
155,0.726240351730375,7.194522202999906
156,0.682317765501843,7.222412479000013
157,0.6578137961759107,7.262453423999887
158,0.6762322357372607,7.304233624000062
159,0.7139530918413522,7.338686474000042
160,0.7301811260016545,7.375002662000043
161,0.7076901412863736,7.406547551000131
162,0.6650831072269188,7.449792794000132
163,0.6427163715862276,7.487484905000201
164,0.6620572660153634,7.518038702000013
165,0.6988359994807667,7.544688636000046
166,0.7136383814051128,7.582854337999834
167,0.6908161483598633,7.649902805999773
168,0.6495275499860201,7.728622050000013
169,0.6291477217061656,7.775503524000214
170,0.6492353588409879,7.8292185569998765
171,0.6850363699330763,7.858682143999886
172,0.6984982344814448,7.885956437000004
173,0.6754266778497067,7.91502781500003
174,0.6354280425892406,7.9486106250001285
175,0.6168710987947876,7.988718681000137
176,0.6375325572756472,8.029067951999878
177,0.6723166602632398,8.083911242999875
178,0.6845016520591508,8.118345130999842
179,0.6612310194540595,8.153339912999854
180,0.6224667202181717,8.18502801700015
181,0.6055638493865253,8.228852997000104
182,0.6266444311035418,8.280480471999908
183,0.6603865423365691,8.330182498999875
184,0.6713544208665334,8.37034660800009
185,0.6479211705244412,8.417444609000086
186,0.6103286700114049,8.455424290999872
187,0.5949289035544548,8.573753202999796
188,0.6163121287894964,8.61888256300017
189,0.6490179768709624,8.663075217999904
190,0.6588422465549355,8.72619746600003
191,0.6352899625450649,8.771186904999922
192,0.5988224075815053,8.816306421999798
193,0.5848087273700229,8.84945618499978
194,0.6064190177019546,8.884689820999938
195,0.6381214482734182,8.915966020999804
196,0.6468880659013643,8.947580061999815
197,0.6232697369853352,8.983318043000054
198,0.5878966833854332,9.030017102999864
199,0.5751763423941915,9.118730770000184
