iter,eval_func_value,time
0,24.935169423332386,0.0028646810000001466
1,18.040203560279796,0.004315820000000414
2,18.040203560279796,0.005789921999999947
3,17.041863535995788,0.007324931000000312
4,17.041863535995788,0.008796652000000016
5,18.21739223257648,0.010219563999999792
6,18.21739223257648,0.012007847999999655
7,16.484431321853084,0.014425655000000148
8,16.484431321853084,0.0165764020000001
9,15.278882201956261,0.01804072599999973
10,15.278882201956261,0.020247008000000122
11,14.993903666262394,0.022874308000000454
12,14.993903666262394,0.02445438099999997
13,14.236172923045716,0.025894178999999795
14,14.236172923045716,0.02715594300000035
15,13.415964158350974,0.028590692999999945
16,13.415964158350974,0.03088939000000046
17,12.849973899568777,0.03276854000000018
18,12.849973899568777,0.03494182900000009
19,12.274132804809984,0.038135741999999695
20,12.274132804809984,0.040485510999999974
21,11.674442185303251,0.04264753400000032
22,11.674442185303251,0.04414304400000013
23,11.142030397402687,0.04554615999999978
24,11.142030397402687,0.046936396000000435
25,10.646545090419156,0.049283404999999725
26,10.646545090419156,0.05137901300000003
27,10.165170663389695,0.05341066799999972
28,10.165170663389695,0.05499338599999959
29,9.713030611930657,0.05657617700000017
30,9.713030611930657,0.057874280000000056
31,9.290295574355104,0.05920963700000037
32,9.290295574355104,0.060692403000000006
33,8.889673310108295,0.06199109000000025
34,8.889673310108295,0.0633018820000002
35,8.511193417151729,0.06460488499999961
36,8.511193417151729,0.06692036499999965
37,8.155209216205959,0.0706390990000001
38,8.155209216205959,0.07227817900000044
39,7.819727284712927,0.07449769299999964
40,7.819727284712927,0.07616084200000017
41,7.503400788770081,0.07757500700000008
42,7.503400788770081,0.07900444699999998
43,7.205557729731612,0.08030616300000037
44,7.205557729731612,0.08156619100000029
45,6.925231407675668,0.08291272399999983
46,6.925231407675668,0.08462667299999982
47,6.661386257692871,0.08684652500000034
48,6.661386257692871,0.08862492699999969
49,6.413172831371613,0.09045982600000002
50,6.413172831371613,0.09200112400000027
51,6.179791529628399,0.09346350199999964
52,6.179791529628399,0.0948711470000001
53,5.960433344271007,0.09622403100000021
54,5.960433344271007,0.09752807599999969
55,5.75433437922751,0.09894422799999969
56,5.75433437922751,0.10026404799999966
57,5.560781007669433,0.10168215499999977
58,5.560781007669433,0.10340616900000033
59,5.3790865157132215,0.10542566899999972
60,5.3790865157132215,0.10703009599999991
61,5.20859114968032,0.10898710000000023
62,5.20859114968032,0.11061947299999986
63,5.04866755750103,0.11210146500000029
64,5.04866755750103,0.1134444659999998
65,4.898717164540881,0.11487661399999993
66,4.898717164540881,0.11624166599999963
67,4.758166846578603,0.11765609199999982
68,4.758166846578603,0.11906469499999961
69,4.626468932212216,0.12040274000000029
70,4.626468932212216,0.1247085539999997
71,4.503100662255481,0.12730033700000032
72,4.503100662255481,0.128858213
73,4.387562828196675,0.130133936
74,4.387562828196675,0.13154395699999988
75,4.279378898061322,0.13289487100000041
76,4.279378898061322,0.13429213900000025
77,4.178094484404261,0.13572357700000026
78,4.178094484404261,0.13713577600000004
79,4.083276727224415,0.13847639899999997
80,4.083276727224415,0.14002713799999977
81,3.994513651419906,0.1418458859999996
82,3.994513651419906,0.14372789000000008
83,3.9114136208125236,0.14540595300000003
84,3.9114136208125236,0.14684845000000024
85,3.833604846300367,0.14823878999999973
86,3.833604846300367,0.14964991500000036
87,3.7607348761316497,0.15101843299999995
88,3.7607348761316497,0.1523197749999996
89,3.692470073964381,0.1536806559999997
90,3.692470073964381,0.15505798099999968
91,3.6284951059183563,0.15646127499999984
92,3.6284951059183563,0.15778985499999987
93,3.5685124173381557,0.16161477999999985
94,3.5685124173381557,0.1641176670000002
95,3.5122416828290195,0.1657372300000004
96,3.5122416828290195,0.16717979399999994
97,3.4594192374637047,0.1686177390000001
98,3.4594192374637047,0.1700247319999999
99,3.4097974923123933,0.17142750300000031
100,3.4097974923123933,0.17284741100000023
101,3.363144329433919,0.1742938599999997
102,3.363144329433919,0.17564601499999988
103,3.3192424786380808,0.17785089200000037
104,3.3192424786380808,0.1800010580000002
105,3.2778888819043446,0.18297904300000045
106,3.2778888819043446,0.18455164199999974
107,3.2388940482924156,0.1859678389999999
108,3.2388940482924156,0.1873068980000001
109,3.20208140247713,0.18876747100000024
110,3.20208140247713,0.19006741699999985
111,3.1672866318938007,0.19136620599999965
112,3.1672866318938007,0.19282862599999984
113,3.1343570369425815,0.19435108999999962
114,3.1343570369425815,0.19660488500000017
115,3.1031508879300236,0.19821352700000006
116,3.1031508879300236,0.2007457119999998
117,3.0735367925428774,0.20247802699999973
118,3.0735367925428774,0.20375833599999993
119,3.045393077397633,0.20503673600000027
120,3.045393077397633,0.20643743800000003
121,3.018607186562702,0.20782706600000012
122,3.018607186562702,0.20922836
123,2.993075099509294,0.21061633999999962
124,2.993075099509294,0.2119776480000004
125,2.968700770572402,0.21537013599999977
126,2.968700770572402,0.21819128499999962
127,2.9453955915187606,0.22077796399999983
128,2.9453955915187606,0.22230318699999962
129,2.9230778783658127,0.223721383
130,2.9230778783658127,0.2251426409999997
131,2.901672383223955,0.22657350600000026
132,2.901672383223955,0.22797731699999968
133,2.881109831582703,0.22939708599999964
134,2.881109831582703,0.23071292200000038
135,2.861326485137186,0.23294558999999992
136,2.861326485137186,0.23497728700000042
137,2.8422637299817195,0.23678518100000012
138,2.8422637299817195,0.23839840199999962
139,2.823867689771445,0.2398530870000002
140,2.823867689771445,0.2411554899999997
141,2.80608886326157,0.2424748619999999
142,2.80608886326157,0.2438895470000002
143,2.788881785480157,0.24531358800000014
144,2.788881785480157,0.24672684999999994
145,2.7722047116725896,0.24811538099999986
146,2.7722047116725896,0.24984499900000046
147,2.756019323067216,0.254856942
148,2.756019323067216,0.25734805500000046
149,2.7402904534489725,0.25888184999999986
150,2.7402904534489725,0.26030042300000034
151,2.7249858354885754,0.2615940339999998
152,2.7249858354885754,0.262993185
153,2.710075865755094,0.26438481599999974
154,2.710075865755094,0.2656810690000002
155,2.6955333873360585,0.2669981090000002
156,2.6955333873360585,0.2694201449999998
157,2.681333488998956,0.27127960400000006
158,2.681333488998956,0.2729207340000004
159,2.6674533198485717,0.27441035400000047
160,2.6674533198485717,0.27584909100000043
161,2.653871918463649,0.277266268
162,2.653871918463649,0.2786739159999998
163,2.640570055531829,0.2801043129999998
164,2.640570055531829,0.2815375360000001
165,2.6275300890421054,0.2828232420000001
166,2.6275300890421054,0.28411727299999967
167,2.6147358311376276,0.28545112100000036
168,2.6147358311376276,0.2878442139999997
169,2.6021724257773555,0.28989013500000027
170,2.6021724257773555,0.2915796290000001
171,2.5898262364018083,0.2929834600000003
172,2.5898262364018083,0.29553367399999964
173,2.5776847428452188,0.2977326859999998
174,2.5776847428452188,0.2992497719999996
175,2.5657364467829633,0.30055315999999976
176,2.5657364467829633,0.302171521
177,2.553970785048904,0.3034737319999996
178,2.553970785048904,0.3057600970000003
179,2.542378050201632,0.30929283299999977
180,2.542378050201632,0.31146962099999964
181,2.5309493177614004,0.3129432870000004
182,2.5309493177614004,0.3144000619999998
183,2.5196763795804746,0.31585365300000046
184,2.5196763795804746,0.31730927100000006
185,2.5085516828486187,0.31873186099999984
186,2.5085516828486187,0.3200547619999998
187,2.4975682742723686,0.32153147699999973
188,2.4975682742723686,0.3253359419999997
189,2.486719749001559,0.32862142699999985
190,2.486719749001559,0.3303803529999998
191,2.476000203909322,0.3317921650000004
192,2.476000203909322,0.3332157269999998
193,2.4654041948624354,0.33463757600000044
194,2.4654041948624354,0.33601647099999976
195,2.454926697647543,0.3373300559999999
196,2.454926697647543,0.33864063000000044
197,2.444563072245442,0.34013031000000016
198,2.444563072245442,0.3426524640000004
199,2.434309030170471,0.3447635499999997
