iter,eval_func_value,time
0,23.93176043958278,0.05114126800026497
1,23.357167175539324,0.07926308100013557
2,21.66344483863422,0.10986607400036519
3,19.78724735704217,0.13918973000045298
4,18.06818923474829,0.168013577000238
5,16.555297017091455,0.20395325800018327
6,15.215040278283249,0.29839730400044573
7,14.011879380067347,0.32553749000044263
8,12.923236045106664,0.3525736810001945
9,11.935434692832176,0.3814904320001915
10,11.038787774949908,0.41015499500008445
11,10.225165214354282,0.4356517620003615
12,9.48720567599708,0.46511466300034954
13,8.818154106305823,0.49178565800002616
14,8.211839526709003,0.5204702780001753
15,7.662649723892169,0.5482779480003046
16,7.1654871014255646,0.5776234000004479
17,6.715716795617333,0.6104385480002747
18,6.309115944659282,0.6384898590004013
19,5.941827815116714,0.6759187770003336
20,5.6103216265379885,0.7049678820003464
21,5.311357868650267,0.7318495130002702
22,5.041958641523713,0.7628067490004469
23,4.7993825125095215,0.813310955000361
24,4.581103378814073,1.3180735810001352
25,4.384792809323293,1.3576239730000452
26,4.208305319402269,1.4264961820003919
27,4.049666022144391,1.6673174650004512
28,3.907060110170983,1.7122744630000852
29,3.778823658852545,1.7492008010003701
30,3.6634353038956804,1.787664887000119
31,3.559508427822075,1.8188859220003906
32,3.4657835821067593,1.8495331740000438
33,3.3811209648831086,1.8923732270000073
34,3.3044928594156,1.9272014790003595
35,3.234976009583532,1.9720401150002544
36,3.1717439619287346,2.0063278180000452
37,3.1140594387355645,2.0508485160003147
38,3.0612668247042873,2.0945470830001796
39,3.0127848540494258,2.2015647110001737
40,2.968099578929414,2.2294639720003033
41,2.926757687597887,2.2686596990001817
42,2.8883602247113105,2.301388061000125
43,2.8525567493109376,2.327918752000187
44,2.819039949874725,2.357207459000165
45,2.78754072160177,2.3883396360001825
46,2.757823699303671,2.4145980790003705
47,2.7296832300895773,2.447646836000331
48,2.702939763331655,2.4769255790001807
49,2.6774366309132795,2.5051131300001543
50,2.6530371881453894,2.5437992100000884
51,2.6296222846211403,2.5747015510000892
52,2.6070880343178833,2.6028418340001735
53,2.5853438551402665,2.630245238000043
54,2.564310749568664,2.657450861000143
55,2.5439197999219765,2.6845085020004262
56,2.5241108537980366,2.7157989660004205
57,2.504831377393656,2.7432406490001995
58,2.4860354565388856,2.769620049000423
59,2.46768292734305,2.8760890130001826
60,2.4497386203019413,2.903710336000131
61,2.4321717035309933,2.9372635640002045
62,2.414955112455633,2.9665597920002256
63,2.398065054803346,2.9943599380003434
64,2.381480581104597,3.0341787220004335
65,2.3651832121280814,3.064366732000053
66,2.349156615758781,3.107788054000139
67,2.333386326785407,3.1360641180003768
68,2.3178595039080565,3.1653816230000302
69,2.302564719018323,3.1975095960001454
70,2.2874917744533985,3.2291284510001788
71,2.2726315444930063,3.2594590300000164
72,2.2579758378627033,3.2958236260001286
73,2.243517278437761,3.3193688840001414
74,2.2292492017162746,3.3458413920002386
75,2.215165564955306,3.3709444980004264
76,2.2012608691460205,3.454458519000127
77,2.1875300912483713,3.5161665780001385
78,2.1739686253178205,3.5656504030002907
79,2.160572231340157,3.6146400220000032
80,2.147336990749363,3.6675316090004344
81,2.13425926774103,3.702431476000129
82,2.12133567561282,3.754518998000094
83,2.1085630474664705,3.8065165070001967
84,2.095938410694891,3.839779008000278
85,2.083458964755018,3.8924156420002873
86,2.0711220617937465,3.9556525860002694
87,2.058925189751981,3.989790400000402
88,2.0468659576217596,4.0261535090003235
89,2.0349420825746423,4.062176460000046
90,2.023151378716935,4.09256292200007
91,2.011491747259728,4.124667261000013
92,1.9999611679197538,4.155316243000016
93,1.9885576913913772,4.1897777080002925
94,1.977279432751052,4.2201550230001885
95,1.9661245656738322,4.251415574000021
96,1.955091317357324,4.284075641000072
97,1.9441779640621644,4.3143621620001795
