iter,eval_func_value,time
0,0.4810510644220369,0.03930487000000005
1,0.4809301385894742,0.058718196000000056
2,0.48089378364281377,0.07678709699999997
3,0.48085759257408434,0.0943300170000001
4,0.48082138157643284,0.11179030600000006
5,0.4807851777845903,0.12937365600000006
6,0.4807489812966418,0.146838126
7,0.4807127921001436,0.16396488700000011
8,0.48067661019328006,0.18151626700000012
9,0.48064043557429553,0.19884243499999998
10,0.48060426824143015,0.2168467679999999
11,0.4805681081929252,0.234491923
12,0.48053195542702193,0.25228443
13,0.4804958099419616,0.27135343999999995
14,0.48045967173598664,0.29020386500000006
15,0.48042354080733973,0.30803487900000004
16,0.48038741715426336,0.32578245299999997
17,0.48035130077500154,0.34338475699999993
18,0.4803151916677975,0.3606763070000001
19,0.4802790898308957,0.37789022000000005
20,0.4802429952625406,0.3952754620000001
21,0.48020690796097776,0.413317285
22,0.48017082792445187,0.4309853349999999
23,0.4801347551512095,0.44835839200000005
24,0.480098689639497,0.46594227499999996
25,0.48006263138756045,0.483361709
26,0.48002658039364743,0.5008087029999999
27,0.47999053665600566,0.518403607
28,0.479954500172883,0.535763963
29,0.4799184709425278,0.553107615
30,0.4798824489631889,0.5703406710000001
31,0.4798464342331159,0.587775977
32,0.47981042675055824,0.6051126579999999
33,0.47977442651376573,0.622420218
34,0.47973843352098944,0.639821899
35,0.47970244777048004,0.657264786
36,0.47966646926048895,0.674461696
37,0.4796304979892679,0.6918501990000001
38,0.47959453395506924,0.709232855
39,0.47955857715614536,0.726543519
40,0.47952262759074943,0.743857993
41,0.4794866852571351,0.76110101
42,0.47945075015355576,0.778809268
43,0.4794148222782666,0.7965760819999999
44,0.47937890162952157,0.8147076569999998
45,0.47934298820557564,0.832751706
46,0.47930708200468525,0.8508802959999999
47,0.4792711830251059,0.8690814469999999
48,0.47923529126509345,0.88715634
49,0.47919940672290573,0.9052957669999999
50,0.4791635293967994,0.923533379
51,0.47912765928503226,0.942048988
52,0.47909179638586263,0.9602274310000001
