iter,eval_func_value,time
0,2.102789805858779,0.0010057759999999583
1,1.9990966872841842,0.0018668320000000405
2,1.905040283211753,0.0027186390000000227
3,1.8209322084870956,0.0035818789999999545
4,1.7450126296133548,0.004415103000000031
5,1.67548134337681,0.005254867999999968
6,1.6112799491374405,0.00617747099999999
7,1.5514176091947165,0.007106933999999954
8,1.4955124082358964,0.008024385000000023
9,1.442864823418409,0.008937057999999998
10,1.393167336167436,0.010123784000000025
11,1.3458421122024473,0.011388977999999939
12,1.3007942877733703,0.012294967999999962
13,1.2576315384811927,0.013148959999999987
14,1.216240987031462,0.013991179999999992
15,1.1764248895967295,0.01484344999999998
16,1.138051254501681,0.01568319500000004
17,1.1010314366547478,0.01652958299999996
18,1.0652923258334146,0.01737097200000004
19,1.0307705281452748,0.01821185999999997
20,0.9974102266430019,0.01905528199999995
21,0.9651615645046978,0.01989666000000001
22,0.9339794173321277,0.02080067699999999
23,0.903822461083232,0.021899007999999998
24,0.8746524629719915,0.022778407999999972
25,0.8464337407755874,0.023631077
26,0.8191327492295394,0.024535152999999976
27,0.7927177623331537,0.025410374999999985
28,0.7671586280384279,0.026259177000000022
29,0.7424265775829404,0.027105194
30,0.7184940760965597,0.027950169000000025
31,0.6953347044091581,0.02879167799999993
32,0.6729230644731925,0.029633527999999965
33,0.6512347026894542,0.030473253000000033
34,0.6302460468365997,0.03131264700000003
35,0.6099343533687224,0.03216242199999997
36,0.5902776626460057,0.033001135999999986
37,0.5712547602661404,0.03383086199999996
38,0.5528451431174946,0.03468815999999997
39,0.5350289891159484,0.03552930899999995
40,0.5177871298434643,0.03637089800000004
41,0.5011010254990018,0.03726470400000004
42,0.48495274171688474,0.03810943899999997
43,0.4693249279162263,0.038950927000000024
44,0.45420079692638715,0.03980492899999999
45,0.439564105694454,0.040647219999999984
46,0.42539913692643583,0.04147809899999999
47,0.41169068154813965,0.042320389000000014
48,0.3984240218973094,0.04319031100000004
49,0.3855849155778379,0.04402644899999997
50,0.3731595799212105,0.04486614499999997
51,0.361134677011132,0.04571650999999999
52,0.3494972992353587,0.046558078999999974
53,0.3382349553348174,0.047398826000000005
54,0.32733555692467764,0.04824455299999997
55,0.31678740546549855,0.04907415999999998
56,0.3065791796651894,0.049908896000000036
57,0.2966999232945673,0.05074678799999999
58,0.2871390334008368,0.05158005199999993
59,0.2778862489045474,0.05241019899999999
60,0.2689316395665801,0.053296370999999954
61,0.2602655953124848,0.054145624999999975
62,0.2518788159021729,0.05498902699999997
63,0.24376230093352078,0.05597206099999996
64,0.2359073401689171,0.05686378400000003
65,0.2283055041742379,0.05772602199999999
66,0.22094863526009687,0.05858244800000001
67,0.21382883871560163,0.059426670999999986
68,0.206938474325158,0.060283297999999985
69,0.20027014815918234,0.06112666
70,0.1938167046299034,0.061957008000000036
71,0.18757121880367292,0.06279180500000003
72,0.18152698896153488,0.063630658
73,0.17567752940001338,0.06448212600000003
74,0.170016563464384,0.06533633900000002
75,0.1645380168068993,0.06616658600000003
76,0.15923601086271277,0.06700536000000001
77,0.15410485653645034,0.06783433500000002
78,0.14913904809262546,0.06866127599999994
79,0.14433325724330273,0.06949396799999996
80,0.1396823274266309,0.07032107899999995
81,0.13518126827005902,0.07115371100000001
82,0.1308252502322785,0.07200054999999994
83,0.12660959941809533,0.07284095700000004
84,0.12252979256063375,0.07368757599999998
85,0.11858145216547702,0.07453967399999994
86,0.11476034181148657,0.07536444099999995
87,0.11106236160323764,0.07619941799999996
88,0.10748354377017684,0.07721536299999998
89,0.1040200484077441,0.07810951999999993
90,0.10066815935587874,0.078976096
91,0.09742428021046041,0.07982471800000002
92,0.09428493046340089,0.08066588600000002
93,0.09124674176720934,0.08150900900000002
94,0.08830645432003223,0.08234820300000001
95,0.08546091336725892,0.08318859999999995
96,0.08270706581593239,0.08402990700000001
97,0.0800419569583283,0.08487687700000002
98,0.07746272730116689,0.085708126
99,0.07496660949705848,0.08655945300000001
100,0.0725509253748698,0.08739278699999997
101,0.07021308306583149,0.08822373500000003
102,0.06795057422228519,0.08909722399999997
103,0.06576097132609043,0.09000574799999994
104,0.06364192508379192,0.09086140399999998
105,0.06159116190574525,0.09171385300000001
106,0.05960648146650886,0.09255783699999998
107,0.05768575434386098,0.09340134999999994
108,0.055826919733911164,0.09424558399999994
109,0.05402798323986635,0.09507181499999995
110,0.052287014732055305,0.09590743299999993
111,0.0506021462769266,0.09673992399999998
112,0.04897157013279311,0.09756637400000001
113,0.04739353681016873,0.09858991399999995
114,0.04586635319461814,0.09948129699999997
115,0.04438838073010346,0.10033279399999995
116,0.0429580336608724,0.10118494300000003
117,0.0415737773300087,0.10202964800000003
118,0.04023412653281273,0.10287806999999993
119,0.038937643923248395,0.10371725499999995
120,0.03768293847174118,0.10455052799999998
121,0.036468663972676625,0.10538984299999998
122,0.035293517599992746,0.10623061099999997
123,0.034156238509325185,0.10705635999999996
124,0.033055606485190986,0.10789137699999996
125,0.031990440631775245,0.108723087
126,0.03095959810589368,0.10955588999999999
127,0.029961972890803757,0.110394153
128,0.02899649460951288,0.11123101400000002
129,0.02806212737633528,0.112062094
130,0.02715786868545522,0.1128867
131,0.026282748335306506,0.11371593599999996
132,0.025435827387609865,0.11454086299999999
133,0.02461619715995683,0.11536960900000004
134,0.023822978250859165,0.11619582900000003
135,0.023055319596208167,0.11703295000000002
136,0.02231239755614716,0.117862947
137,0.021593415031359524,0.11871025699999993
138,0.020897600607844836,0.11972019199999995
139,0.02022420772923929,0.12061895700000003
140,0.019572513895820105,0.12148878899999993
141,0.018941819889313368,0.12234320300000001
142,0.018331449022683837,0.123192827
143,0.017740746414099767,0.12403440599999993
144,0.017169078284293898,0.12487067499999993
145,0.01661583127656103,0.12575828
146,0.016080411798675535,0.126598506
147,0.01556224538600885,0.12744066499999995
148,0.015060776085173247,0.12827484
149,0.014575465857521102,0.12912919300000003
150,0.014105794001874774,0.13045503000000003
151,0.01365125659584938,0.131498318
152,0.013211365955182373,0.13242608
153,0.01278565011048624,0.13330206199999994
