iter,eval_func_value,time
0,1.9766192359031565,0.0013417969999998114
1,1.9118619020364152,0.0023580889999998966
2,1.8641175176080569,0.003125221999999983
3,1.8170504203003017,0.004095137999999832
4,1.7731292592532286,0.0050734619999999175
5,1.7311234926405814,0.006126407
6,1.6909271079583164,0.007154775000000058
7,1.6523497467540684,0.007952367999999765
8,1.6152556613535611,0.008688658000000071
9,1.5798125246392682,0.009398833000000106
10,1.5455413883457065,0.010216617999999844
11,1.512542471360994,0.011043893999999721
12,1.4805913750826218,0.011787218999999904
13,1.449613837287103,0.012535541999999733
14,1.4194783860470381,0.013282055999999987
15,1.3901364076958895,0.014003151999999908
16,1.3615422023994843,0.014742959999999972
17,1.3336557935393274,0.015598213999999722
18,1.306448448966917,0.016672648999999762
19,1.2799957996059204,0.0176075710000001
20,1.2541501272704778,0.018580078999999916
21,1.2288822633742413,0.019931149000000037
22,1.2041713988089113,0.020991796999999757
23,1.179997003153887,0.022542457999999765
24,1.1563408094077319,0.023617626999999697
25,1.1331860998616083,0.024409882999999688
26,1.110517552827112,0.025122247000000097
27,1.088321033473134,0.025847149999999708
28,1.0665834307270305,0.026559456999999842
29,1.0452925170884613,0.027224668999999757
30,1.0244368305071823,0.02786063499999969
31,1.004005574453285,0.02854462999999985
32,0.9839885334184093,0.029206486999999726
33,0.964376001429566,0.029855348999999975
34,0.9451587215431272,0.030536990999999958
35,0.9263278345995866,0.031415518999999836
36,0.9078748357869539,0.03254741699999997
37,0.889791537786656,0.03378298599999985
38,0.8720700394671307,0.03482807699999979
39,0.8547026992520224,0.03588039299999979
40,0.8376821124266499,0.03681223499999975
41,0.8210010917619031,0.03762673999999988
42,0.8046526509323025,0.03844997999999977
43,0.788629990287311,0.03921396799999988
44,0.7729264846044882,0.03993430000000009
45,0.7575356725117304,0.04067490799999973
46,0.7424512473153029,0.041397134999999974
47,0.7276670490120686,0.04210351199999973
48,0.7131770572994859,0.04281290399999982
49,0.6989753854265731,0.04359014299999986
50,0.6850562747540029,0.04437387599999987
51,0.6714140899125202,0.045143774000000025
52,0.6580433144665769,0.04585774099999984
53,0.6449385470049812,0.04657780799999989
54,0.6320944975929228,0.04723159600000004
55,0.6195059845302512,0.04789170099999973
56,0.6071679313698015,0.04893252199999987
57,0.5950753641569843,0.050236933999999955
58,0.5832234088581548,0.051265147000000066
59,0.5716072889505283,0.052100803000000084
60,0.560222323150835,0.053242528999999816
61,0.5490639232636182,0.054035010999999855
62,0.5381275921331911,0.0548442269999998
63,0.527408921685876,0.05563526200000002
64,0.5169035910513495,0.0563616859999998
65,0.5066073647537126,0.057075747999999926
66,0.4965160909644836,0.05777733499999993
67,0.486625699810949,0.058495992999999746
68,0.4769322017343976,0.05914934599999988
69,0.4674316858936614,0.05979301399999981
70,0.45812031861010916,0.060433321000000095
71,0.448994341850873,0.06109428800000005
72,0.44005007174760735,0.06175955299999991
73,0.43128389714848187,0.062435418999999825
74,0.4226922782015156,0.06310064299999985
75,0.41427174496758434,0.06374859999999982
76,0.4060188960617443,0.064432021
77,0.3979303973216699,0.06523870799999987
78,0.39000298050219273,0.06593429899999981
79,0.38223344199505344,0.06663552599999978
80,0.3746186415730949,0.06727097099999968
81,0.3671555011582274,0.06797247899999981
82,0.3598410036125375,0.06863972099999982
83,0.3526721915520246,0.06928323799999969
84,0.34564616618245164,0.0699275939999997
85,0.33876008615686143,0.07061494899999987
86,0.3320111664543433,0.07135271799999998
87,0.32539667727965393,0.07206749999999973
88,0.31891394298330966,0.07275080500000008
89,0.3125603410018139,0.07341989499999979
90,0.3063333008176622,0.07411421699999998
91,0.3002303029388028,0.0747668779999997
92,0.29424887789722826,0.07542405500000005
93,0.2883866052663904,0.07605389499999982
94,0.2826411126971252,0.076854156
95,0.27701007497178814,0.07761951099999997
96,0.2714912130763007,0.078405434
97,0.2660822932898225,0.079063047
98,0.26078112629174255,0.07971636700000007
99,0.2555855662857156,0.08035449399999983
100,0.25049351014045146,0.08101023399999985
101,0.24550289654698354,0.08164126299999985
102,0.24061170519212302,0.08232462399999996
103,0.2358179559478357,0.08295161399999973
104,0.23111970807625384,0.08362856299999999
105,0.22651505945007092,0.08429300599999978
106,0.22200214578802038,0.08502868699999988
107,0.21757913990520428,0.08581599899999981
108,0.2132442509779841,0.08670492999999979
109,0.2089957238231865,0.08747232800000004
110,0.20483183819135636,0.08812477099999994
111,0.20075090807381457,0.0888210840000001
112,0.19675128102325748,0.08946326399999993
113,0.19283133748765596,0.09019463000000005
114,0.18898949015720679,0.09087865699999975
115,0.18522418332409774,0.09157856099999995
116,0.1815338922548395,0.09231593800000004
117,0.17791712257494247,0.09302928500000007
118,0.174372409665695,0.09369778699999998
119,0.1708983180728198,0.0943865989999999
120,0.16749344092678609,0.0950404090000001
121,0.1641563993745496,0.09568535000000011
122,0.16088584202251074,0.09635414300000011
123,0.15768044439046894,0.09699917199999986
124,0.1545389083763685,0.09766569899999977
125,0.15145996173163034,0.09832735200000009
126,0.14844235754684917,0.09902633899999991
127,0.14548487374768337,0.09967010999999992
128,0.14258631260071655,0.10030976100000011
129,0.1397455002291111,0.10099807799999994
130,0.13696128613785602,0.10164210999999979
131,0.13423254274842616,0.10232964400000011
132,0.13155816494267356,0.1029783059999998
133,0.12893706961575796,0.10361886500000006
134,0.12636819523795456,0.10425758899999993
135,0.12385050142515609,0.10490179499999996
136,0.12138296851790152,0.10553365200000009
137,0.11896459716876286,0.1062196740000001
138,0.11659440793793338,0.10686580799999978
139,0.1142714408968396,0.10750389399999971
140,0.11199475523963758,0.10814968599999997
141,0.1097634289024286,0.10878949700000007
142,0.10757655819004164,0.10945567999999994
143,0.10543325741023445,0.1101528329999999
144,0.1033326585151732,0.11079572399999993
145,0.10127391075003611,0.11147575899999973
146,0.09925618030860985,0.11229432900000003
147,0.09727864999573006,0.1132359759999999
148,0.09534051889644751,0.11397330699999975
149,0.09344100205176181,0.11466362299999977
150,0.09157933014082562,0.11530214300000008
151,0.08975474916945073,0.11594893399999995
152,0.0879665201648329,0.11658142199999988
153,0.08621391887633827,0.11725298700000009
154,0.0844962354822546,0.11794622299999968
155,0.08281277430237324,0.1187144309999999
156,0.08116285351629379,0.1195792619999998
157,0.07954580488734163,0.12040942199999982
158,0.0779609734919701,0.121077879
159,0.07640771745456555,0.12173085600000011
160,0.07488540768752058,0.12241824899999987
161,0.07339342763648823,0.1230704170000001
162,0.07193117303070183,0.12372250199999968
163,0.07049805163828263,0.12434573100000001
164,0.06909348302639597,0.12503290899999975
165,0.0677168983262112,0.12567097800000004
166,0.0663677400025136,0.12639037499999972
167,0.06504546162793452,0.12705908
168,0.06374952766164985,0.12776082599999983
169,0.062479413232505596,0.1283992869999997
170,0.06123460392645517,0.12905494699999975
171,0.06001459557823157,0.1296941330000001
172,0.058818894067167136,0.13037523699999998
173,0.057647015117082485,0.13105440899999987
174,0.05649848410016219,0.13169524799999976
175,0.05537283584473424,0.13236326600000003
176,0.05426961444687878,0.133013021
177,0.05318837308579329,0.13370218499999975
178,0.05212867384282886,0.13453586900000003
179,0.05109008752413852,0.13524094399999997
180,0.05007219348685259,0.13591054199999997
181,0.04907457946872165,0.136547223
182,0.04809684142114761,0.13723600299999994
183,0.0471385833455453,0.13787713699999982
184,0.04619941713296369,0.1385577119999999
185,0.045278962406899326,0.1391822949999999
186,0.0443768463692425,0.1398444409999997
187,0.04349270364929339,0.14050643399999974
188,0.042626176155785726,0.14114528299999973
189,0.04177691293185457,0.14180153399999984
190,0.040944570012902436,0.14246198799999998
191,0.04012881028728614,0.1431915629999998
192,0.03932930335978667,0.14402940499999994
193,0.03854572541779303,0.14475302999999995
194,0.03777775910016347,0.14547229699999997
195,0.03702509336868017,0.14616296099999992
196,0.03628742338208725,0.1468112159999997
197,0.035564450372618225,0.14747780700000002
198,0.03485588152499655,0.148119141
199,0.03416142985784145,0.14877755400000003
