iter,eval_func_value,time
0,2.071465290689999,0.0009088999999999903
1,1.9967144444675429,0.0016345060000000355
2,1.919374869593353,0.00235013499999992
3,1.8504808744701693,0.003061744000000033
4,1.7864258710510241,0.003782492000000026
5,1.727167713976457,0.004522930000000036
6,1.671906195976751,0.005251076999999826
7,1.6198006415311639,0.006041886999999857
8,1.570573032424501,0.006772183999999903
9,1.523889637884763,0.007474993999999846
10,1.4794355104283814,0.008189126999999852
11,1.4371984303291405,0.00890332699999985
12,1.3966528652242085,0.009609243999999961
13,1.3576036591807796,0.010316132000000033
14,1.3200244437124946,0.011010734999999938
15,1.2837390376157447,0.011723084999999855
16,1.248647664835828,0.012428718000000005
17,1.214637378258372,0.013161420999999951
18,1.1816486093732592,0.013955418999999969
19,1.149630006915523,0.01485142099999992
20,1.118536806016044,0.015761621999999864
21,1.088329530453924,0.01649666500000002
22,1.0589729692670955,0.017230316999999884
23,1.0304353689148436,0.0179657339999999
24,1.0026877955579283,0.018670353999999945
25,0.975703631423089,0.01940178799999992
26,0.9494581767732743,0.02017201099999988
27,0.9239283350092744,0.020989020999999886
28,0.8990923631815003,0.021744741000000012
29,0.874929673950864,0.022456982000000014
30,0.8514206780075898,0.02317980499999983
31,0.8285466583000277,0.023888873999999838
32,0.8062896692727636,0.024526839999999828
33,0.784632455768366,0.02516670600000004
34,0.7635583873926461,0.025814062999999887
35,0.7430514050445608,0.026527570999999917
36,0.7230959770207394,0.027645072999999964
37,0.7036770626618358,0.028608129999999843
38,0.6847800819457668,0.029854773999999917
39,0.6663908897768804,0.031994893999999885
40,0.6484957539901682,0.03321423499999998
41,0.631081336301644,0.03421530099999992
42,0.6141346756023616,0.035020658999999954
43,0.597643173124001,0.035846716
44,0.58159457910624,0.03656068899999987
45,0.5659769806762712,0.037291890999999966
46,0.5507787907136046,0.037997630000000004
47,0.5359887375224197,0.03870089799999987
48,0.5215958551721865,0.03940846699999989
49,0.5075894743973186,0.04009250799999986
50,0.49395921397010056,0.04073800900000002
51,0.48069497247946535,0.041371869999999866
52,0.46778692046249587,0.042002925999999885
53,0.4552254928466743,0.042721225999999834
54,0.44300138166957287,0.043668099000000016
55,0.4311055290494414,0.04513332499999989
56,0.419529120385402,0.0459977869999999
57,0.4082635777700317,0.04671341799999995
58,0.39730055360027955,0.04742360599999995
59,0.38663192437513627,0.04812718599999988
60,0.3762497846703643,0.04876751999999995
61,0.36614644128208207,0.04941996999999998
62,0.3563144075321407,0.05008516500000004
63,0.34674639772912014,0.050743693999999895
64,0.3374353217794865,0.051404439999999996
65,0.32837427994394713,0.052063426999999995
66,0.31955655773452524,0.05271856999999991
67,0.3109756209481699,0.053352227999999835
68,0.30262511083299637,0.05399820799999988
69,0.29449883938347726,0.054620734000000004
70,0.28659078476107325,0.05528585499999994
71,0.27889508683694136,0.05596810799999985
72,0.27140604285349135,0.05671156899999996
73,0.26411810320164836,0.05774493599999997
74,0.25702586731081234,0.05846942300000002
75,0.25012407964854194,0.05918971500000003
76,0.24340762582712377,0.06006935599999985
77,0.2368715288142144,0.06077949699999996
78,0.2305109452448452,0.06144155200000001
79,0.22432116183212875,0.062093029999999994
80,0.2182975918740786,0.06282065199999987
81,0.21243577185401605,0.06364508499999988
82,0.20673135813209548,0.06449782100000001
83,0.20118012372554356,0.06525712500000003
84,0.1957779551752612,0.06590360699999986
85,0.1905208494965022,0.06655423400000005
86,0.18540491121139993,0.06718223599999984
87,0.18042634946114572,0.06787204199999985
88,0.17558147519572517,0.0685039409999999
89,0.17086669843911276,0.06916767499999987
90,0.16627852562793707,0.06981187199999983
91,0.16181355702162872,0.07047509499999993
92,0.1574684841821527,0.071163643
93,0.15324008752145105,0.07199361299999985
94,0.1491252339147942,0.07276996499999999
95,0.1451208743782501,0.07359853199999988
96,0.141224041808581,0.07428748499999993
97,0.13743184878385803,0.07493043799999999
98,0.13374148542319353,0.0756451709999999
99,0.1301502173039794,0.07631320899999983
100,0.12665538343509766,0.07695573099999997
101,0.12325439428459878,0.07759371199999987
102,0.11994472986037402,0.07825348799999987
103,0.11672393784241282,0.07888516099999987
104,0.11358963176523604,0.07960210699999992
105,0.11053948924918192,0.08024043599999997
106,0.10757125027920357,0.08088668499999985
107,0.10468271552992472,0.08153071699999992
108,0.10187174473568907,0.08216825799999983
109,0.09913625510441153,0.08281870699999994
110,0.09647421977403789,0.08346048899999992
111,0.09388366631047416,0.08414208999999984
112,0.09136267524587263,0.08477970099999999
113,0.08890937865618392,0.08543291099999983
114,0.0865219587769217,0.08606548599999986
115,0.08419864665611454,0.08675947699999997
116,0.08193772084344025,0.08748537300000003
117,0.07973750611457567,0.08814339199999988
118,0.07759637222981149,0.08881696199999989
119,0.0755127327260069,0.08945696400000003
120,0.0734850437410009,0.09012182099999988
121,0.07151180286959638,0.09076284099999987
122,0.06959154805026667,0.09143353099999985
123,0.06772285648177213,0.09210463400000002
124,0.06590434356886887,0.09288817900000002
125,0.06413466189633611,0.09362625999999996
126,0.062412500230557146,0.09427379199999986
127,0.06073658254791715,0.09492321699999984
128,0.059105667089293476,0.09565814899999991
129,0.05751854543993876,0.096357413
130,0.05597404163407813,0.09708805899999984
131,0.05447101128354751,0.09793963100000003
132,0.05300834072983988,0.09869944200000003
133,0.05158494621891715,0.09936295299999998
134,0.050199773098186955,0.10006735899999986
135,0.04885179503504514,0.10073242799999993
136,0.04754001325639926,0.10139785499999987
137,0.04626345580861797,0.10204552199999983
138,0.045021176837356215,0.10272108099999988
139,0.043812255886714925,0.10339196499999992
140,0.042635797217223055,0.10409194999999993
141,0.041490929142138595,0.1047407709999999
142,0.0403768033815661,0.10537707899999993
143,0.039292594433922017,0.10602368200000001
144,0.03823749896427929,0.10666731399999985
145,0.03721073520913489,0.10731030999999991
146,0.036211542397161164,0.1079899769999999
147,0.035239180185513926,0.108622561
148,0.034292928111277245,0.10929594099999984
149,0.033372085057637654,0.1099325579999999
150,0.03247596873439245,0.110598588
151,0.03160391517240929,0.11124106999999994
152,0.030755278231661427,0.11197301299999984
153,0.02992942912247418,0.11266588
154,0.02912575593962444,0.11330225500000002
155,0.02834366320895063,0.11401247899999989
156,0.027582571446143896,0.11479953799999998
157,0.02684191672738153,0.1156161819999999
158,0.026121150271486482,0.11628865300000002
159,0.025419738033317346,0.11692903099999996
160,0.02473716030806911,0.1176264199999999
161,0.024072911346197254,0.11828060699999998
162,0.02342649897869392,0.11892047999999988
163,0.022797444252413458,0.11961026499999994
164,0.022185281075195185,0.120324718
165,0.021589555870522116,0.12111741599999992
166,0.021009827241437674,0.12179389399999985
167,0.020445665643505286,0.12243319099999983
168,0.0198966530665344,0.12310051300000002
169,0.01936238272486149,0.12377033599999998
170,0.01884245875594781,0.12442856999999985
171,0.01833649592706336,0.12506733199999998
172,0.01784411934985668,0.1257393469999999
173,0.017364964202582878,0.1264092619999999
174,0.016898675459791228,0.12704844399999993
175,0.016444907629272167,0.12775778599999987
176,0.016003324496071687,0.12840703399999986
177,0.015573598873368732,0.12912181199999995
178,0.01515541236005504,0.12980488300000004
179,0.014748455104817641,0.130586906
180,0.0143524255765547,0.1315253059999999
181,0.013967030340962621,0.13223773299999997
182,0.013591983843112745,0.1329142539999999
183,0.01322700819588044,0.133558858
184,0.012871832974039064,0.13423114699999994
185,0.012526195013894821,0.13485954599999994
186,0.0121898382182995,0.13559841699999997
187,0.011862513366891616,0.13631156499999997
188,0.011543977931449394,0.13695752900000002
189,0.011233995896178345,0.13760338299999986
190,0.010932337582849876,0.1382395219999999
191,0.01063877948061556,0.13905053699999992
192,0.010353104080400542,0.13977800699999987
193,0.010075099713745761,0.1404274619999999
194,0.00980456039596821,0.14105564999999998
195,0.009541285673544848,0.14168254299999994
196,0.009285080475583787,0.14235779299999995
197,0.00903575496928995,0.142993959
198,0.008793124419309859,0.1436854059999999
