iter,eval_func_value,time
0,2.01003192626996,0.0006752869999999689
1,1.9528021861489522,0.0011460009999986198
2,1.9093874182792263,0.0016049620000018194
3,1.8642533835484736,0.002057721999999984
4,1.8216451146669586,0.002509520000000265
5,1.780681362554795,0.002964665000000366
6,1.7415854689787202,0.003412674999999865
7,1.7042741377171957,0.0038550460000017495
8,1.66861003071864,0.0042972859999999
9,1.6344481678510956,0.004734085999999138
10,1.6016765620804674,0.005174833000001655
11,1.5701890717336089,0.005613365999998621
12,1.5399918274913176,0.006054433999999276
13,1.5109977308064049,0.006495211000000722
14,1.4829920210614744,0.006931148999999692
15,1.4559104330816945,0.007372075999999339
16,1.4296954120896208,0.007816740999999183
17,1.4042951867169078,0.00825897100000006
18,1.3797022173894242,0.008695620000001014
19,1.355996230193554,0.009136758000000356
20,1.3329578223376335,0.009579127999998605
21,1.3105548326730165,0.010021347999998653
22,1.288757904863955,0.010464420000001695
23,1.2675401678012126,0.01091149899999877
24,1.2468769332112137,0.01135696500000094
25,1.226745435553511,0.011795307999999949
26,1.2071246063911034,0.012240333000001158
27,1.1879948788084969,0.012675999999999021
28,1.1693380184102138,0.013110515000001044
29,1.1511369771554272,0.013549780000001732
30,1.1333757669341455,0.013991278999998968
31,1.1160608101882443,0.014430872999998456
32,1.09916453908592,0.014868053000000714
33,1.0826629018424234,0.015307147000001464
34,1.0665433975404408,0.015749698000000478
35,1.0507941484933916,0.016188872000000742
36,1.0354038459820363,0.01662510099999892
37,1.0203617022733795,0.01706240100000045
38,1.0056574089422996,0.017497027000000998
39,0.991281100120174,0.017932904999998556
40,0.977223320085041,0.018372088999999647
41,0.9634917897753671,0.0188109230000002
42,0.9500775460220336,0.01925198100000003
43,0.9369538319722892,0.01969251799999938
44,0.9241125797567384,0.02013364600000145
45,0.9115460201874755,0.020575295000000438
46,0.8992466889513961,0.02101867800000079
47,0.8872073979149595,0.021668828999999334
48,0.8754212181202327,0.022485781000000316
49,0.863881463130218,0.02320974099999873
50,0.8525816747325891,0.023844573000001645
51,0.8415156101568825,0.024355120999999258
52,0.8306772306576248,0.02481788900000126
53,0.8200606912312093,0.025277260999999385
54,0.8096603313001083,0.02572982999999951
55,0.7994706662235954,0.026183221000000145
56,0.789486379519671,0.02662860699999925
57,0.7797023157025651,0.027076025999999587
58,0.7701134736562191,0.02752299500000177
59,0.7607150004771872,0.027966237000001115
60,0.7515021857309961,0.02841391700000173
61,0.7424704560747687,0.028859143000001808
62,0.733615370206056,0.029306792999999942
63,0.7249326141037803,0.02974576600000134
64,0.7164179965321038,0.030192745000000798
65,0.7080674447821582,0.030632390000000953
66,0.6998770006299644,0.031076082999998533
67,0.6918428164917857,0.031523563000000365
68,0.6839611517605458,0.03197274500000091
69,0.6762283693090042,0.03241667900000067
70,0.6686409321471062,0.03285581300000118
71,0.6611954002223853,0.0333048749999989
72,0.6538884273535872,0.03374484100000075
73,0.6467167582887083,0.03418705099999997
74,0.6396772258796124,0.034629430999999045
75,0.6327667483661555,0.035083372999999085
76,0.6259823267634501,0.03552024300000056
77,0.6193210423464953,0.03605511700000008
78,0.6127800542269235,0.03657809799999967
79,0.6063565970170621,0.03715840699999973
80,0.6000479785769207,0.03762002299999878
81,0.5938515778400542,0.038084405999999404
82,0.5877648427145786,0.03853333800000058
83,0.5817852880558702,0.03898450499999839
84,0.5759104937077567,0.03945501900000181
85,0.570138102609198,0.03990208800000161
86,0.5644658189636746,0.04034598999999872
87,0.558891406468666,0.0407917470000001
88,0.5534126866027632,0.04123697300000018
89,0.5480275369681252,0.041679122000001456
90,0.5427338896860798,0.04212331500000133
91,0.5375297298438428,0.042621661000001865
92,0.5324130939903918,0.04314575400000109
93,0.5273820686796653,0.043608542000001194
94,0.5224347890593369,0.04406729300000123
95,0.517569437503506,0.044516094999998757
96,0.5127842422877171,0.0449704180000019
97,0.5080774763048136,0.04542337799999885
98,0.5034474558201755,0.04586921499999974
99,0.49889253926497906,0.046320882999999924
100,0.49441112606615917,0.046781126999999145
101,0.4900016555118217,0.047228517000000636
102,0.4856626056509028,0.04767155800000111
103,0.48139249222591896,0.048113858000000675
104,0.4771898676377062,0.04854888399999879
105,0.47305331994108635,0.04898855900000143
106,0.46898147187043454,0.049423946000000996
107,0.4649729798941739,0.04986789899999877
108,0.46102653329726045,0.05043057500000003
109,0.45714085329073095,0.05090958399999934
110,0.4533146921474678,0.05136745400000109
111,0.44954683236332055,0.05182082399999999
112,0.44583608584278295,0.052273965000001255
113,0.4421812931084449,0.05276792100000094
114,0.4385813225334619,0.05331819299999907
115,0.4350350695963297,0.053840353000001784
116,0.43154145615724093,0.05430433400000112
117,0.4280994297553794,0.054761311000000035
118,0.4247079629264704,0.055205997000001616
119,0.42136605253997467,0.05564807600000066
120,0.4180727191553185,0.05608911399999883
121,0.4148270063965634,0.05652770700000076
122,0.4116279803449531,0.056967120999999565
123,0.40847472894879333,0.05740272899999965
124,0.4053663614501296,0.05784727300000014
125,0.4023020078277088,0.05828297100000057
126,0.3992808182557358,0.058739266999999984
127,0.3963019625779417,0.05918231900000137
128,0.3933646297965021,0.05962112199999936
129,0.3904680275753548,0.060056960000000714
130,0.3876113817574827,0.06050007099999988
131,0.3847939358957498,0.06094154000000174
132,0.38201495079687986,0.06138075400000176
133,0.37927370407817057,0.061832031000001564
134,0.37656948973659427,0.062274170999998546
135,0.37390161772988306,0.06271412599999948
136,0.3712694135692688,0.06315154800000045
137,0.3686722179235069,0.0635820460000005
138,0.3661093862338833,0.06414142599999906
139,0.3635802883398397,0.06463003300000025
140,0.3610843081149392,0.0650914190000016
141,0.3586208431128497,0.06554384800000079
142,0.35618930422305173,0.06599577600000117
143,0.3537891153359948,0.06644556999999907
144,0.35141971301741165,0.06692647199999868
145,0.3490805461915411,0.06742477699999938
146,0.3467710758329799,0.06789083199999979
147,0.34449077466693,0.06834688800000066
148,0.3422391268775806,0.068792092999999
149,0.34001562782441047,0.06923556499999961
150,0.33781978376615346,0.06981294899999924
151,0.33565111159223404,0.07037592600000053
152,0.33350913856143627,0.07084577699999883
153,0.33139340204760925,0.07130072100000007
154,0.32930344929219957,0.07175014399999924
155,0.3272388371634239,0.07220001900000028
156,0.3251991319218794,0.0726447229999998
157,0.32318390899241894,0.0730925539999987
158,0.3211927527421054,0.07353501400000084
159,0.31922525626407333,0.07397946700000091
160,0.3172810211671289,0.07441530499999871
161,0.3153596573709332,0.07486387699999852
162,0.3134607829065913,0.07530545499999874
163,0.3115840237225161,0.07575741400000169
164,0.3097290134954046,0.0762001149999989
165,0.307895393446182,0.07663862800000132
166,0.3060828121607844,0.07708601899999934
167,0.30429092541562575,0.07752068399999956
168,0.30251939600763805,0.07795983900000181
169,0.3007678935887408,0.0783963880000016
170,0.2990360945046229,0.07883762599999855
171,0.2973236816377114,0.07927676999999989
172,0.2956303442542227,0.07971864900000014
173,0.2939557778551595,0.08016076899999902
174,0.2922996840311692,0.08060128600000027
175,0.29066177032113955,0.08104693299999965
176,0.2890417500744337,0.08149633600000072
177,0.28743934231666024,0.08196258099999909
178,0.2858542716188904,0.08240540299999921
179,0.2842862679702131,0.0828520310000016
180,0.2827350666535441,0.08329471200000071
181,0.28120040812460545,0.0837333650000005
182,0.27968203789397017,0.08417130700000186
183,0.2781797064121094,0.08460780600000106
184,0.2766931689573427,0.0850539029999986
185,0.2752221855266215,0.08565627400000153
186,0.27376652072906904,0.0862079290000004
187,0.2723259436821933,0.08681232200000011
188,0.27090022791070567,0.08728814599999879
189,0.2694891512478814,0.08774614500000055
190,0.26809249573937866,0.0882001069999987
191,0.26671004754946176,0.08870005600000042
192,0.2653415968695525,0.0891490079999997
193,0.2639869378290631,0.08958983600000181
194,0.2626458684084296,0.09003433899999891
195,0.26131819035430315,0.09047681999999924
196,0.26000370909683146,0.0909256720000009
197,0.2587022336689783,0.09137922300000056
198,0.2574135766278245,0.0918286970000004
199,0.25613755397780263,0.09227126700000099
