iter,eval_func_value,time
0,2.023820296574916,0.005285612999999967
1,1.849405793746745,0.006879187000000009
2,1.7025510170400888,0.00836291499999997
3,1.5761506802895326,0.01067907899999998
4,1.4646599685778987,0.013408949000000003
5,1.3651614517711579,0.01570176099999998
6,1.2750184817870573,0.017503539999999984
7,1.192582860558818,0.019244825999999993
8,1.1165642045427262,0.020697269000000018
9,1.0460177643396544,0.02213676099999995
10,0.9802750573467367,0.023491721999999937
11,0.9188707428188575,0.024909956999999983
12,0.8614423400180445,0.026543460999999935
13,0.8076841856975945,0.028251369999999998
14,0.7573313081404178,0.03020341900000001
15,0.7101489004782245,0.031691495000000014
16,0.6659253782185799,0.03308598499999993
17,0.6244677311576821,0.03452740099999996
18,0.5855983462682719,0.035980512999999936
19,0.5491527767972577,0.037385691
20,0.5149781234570194,0.038770340999999986
21,0.4829318150432953,0.04015152799999999
22,0.4528806530600795,0.04161920699999999
23,0.4247000340087108,0.043724082
24,0.39827329415056417,0.04525941999999994
25,0.37349114131444294,0.04722253899999995
26,0.35025115085097674,0.04908370799999995
27,0.32845731078219964,0.05073965699999994
28,0.3080196062352738,0.05239786299999993
29,0.2888536364514107,0.05381142799999994
30,0.2708802597004037,0.05519221499999993
31,0.2540252627360533,0.05659038500000002
32,0.238219052269114,0.058163510999999946
33,0.22339636648327732,0.06014620599999998
34,0.20949600498424747,0.061787857
35,0.19646057582014284,0.06343522299999993
36,0.18423625838601115,0.06491572400000001
37,0.17277258115308775,0.06630659699999997
38,0.1620222132612688,0.067763837
39,0.15194076909169993,0.06920864299999996
40,0.1424866250018268,0.07059380900000001
41,0.1336207474619284,0.07196449100000002
42,0.12530653188249474,0.07332402699999996
43,0.11750965146743259,0.07462011599999996
44,0.11019791547003945,0.077037558
45,0.10334113626760182,0.07889495000000002
46,0.09691100470665569,0.08054567099999999
47,0.09088097320496115,0.08227304999999996
48,0.08522614612797758,0.08377811199999996
49,0.07992317698749171,0.08518928400000003
50,0.07495017203807103,0.08657506100000001
51,0.07028659987329086,0.08797742499999994
52,0.06591320664841188,0.08934996500000003
53,0.06181193657933904,0.09061133899999996
54,0.057965857389470445,0.09217743599999995
55,0.05435909039645041,0.09398745200000003
56,0.050976744950012615,0.09541155499999998
57,0.04780485695005274,0.09697867699999996
58,0.04483033119095928,0.09824102499999998
59,0.042040887294005624,0.09959054099999998
60,0.039425009004466355,0.10117637699999993
61,0.03697189664402159,0.10260174899999996
62,0.03467142252204002,0.10398220599999997
63,0.03251408912158398,0.10532226700000002
64,0.030490989887425837,0.10657144399999996
65,0.028593772454139063,0.10786110699999996
66,0.026814604162390256,0.10939991900000001
67,0.02514613972103034,0.11072119999999996
68,0.023581490881445247,0.11213734200000003
69,0.02211419799892939,0.11360626299999999
70,0.020738203363654232,0.11506656299999996
71,0.01944782619111007,0.11646116699999998
72,0.018237739168750173,0.11781553700000003
73,0.017102946461999596,0.11907055099999997
74,0.016038763088808965,0.120435089
75,0.015040795577607432,0.12174678799999994
76,0.01410492382876963,0.12299707199999999
77,0.013227284104737703,0.124246364
78,0.01240425307853632,0.12566615199999998
79,0.01163243287484696,0.12703880300000003
80,0.010908637041860209,0.12848236899999999
81,0.010229877396009812,0.12990078299999996
82,0.009593351685249087,0.131187661
83,0.008996432019964118,0.132428663
84,0.008436654023738062,0.13381188599999994
85,0.007911706659181332,0.13532634
86,0.007419422686828031,0.13675588799999994
87,0.006957769717701168,0.13807433400000002
88,0.006524841822608069,0.13933442699999998
89,0.006118851663527043,0.14060683099999993
90,0.005738123114598033,0.14196579099999995
91,0.005381084342246841,0.14337201999999993
92,0.0050462613158905045,0.14481261700000003
93,0.004732271722412348,0.14645589599999997
94,0.004437819259295791,0.14801484099999995
95,0.004161688282853388,0.14942250499999998
96,0.003902738789452858,0.15080236699999994
97,0.0036599017090248797,0.152173012
98,0.003432174491420329,0.153559781
99,0.0032186169673869406,0.154936909
100,0.003018347467097273,0.156256065
101,0.00283053918017878,0.15754501500000007
102,0.0026544167422401775,0.15880496199999994
103,0.0024892530337853537,0.16005712999999988
104,0.0023343661783112265,0.16136927299999992
105,0.0021891167271857067,0.16262541299999989
106,0.0020529050196922832,0.16387321599999993
107,0.0019251687073362435,0.16517739899999995
108,0.0018053804321987912,0.16642060300000006
109,0.0016930456497385089,0.16768674099999992
110,0.0015877005870786086,0.1691163029999999
111,0.0014889103283189022,0.17061814899999994
112,0.0013962670189954106,0.17190942599999992
113,0.001309388182253511,0.17321746999999987
114,0.0012279151397987253,0.174464061
115,0.0011515115310965747,0.1756870869999999
116,0.0010798619247151667,0.176938476
117,0.0010126705160641422,0.1783009969999999
118,0.0009496599061737625,0.17994533700000004
119,0.0008905699564549365,0.18139380699999996
120,0.0008351567147192959,0.1826689869999999
121,0.0007831914080252178,0.18391637800000005
122,0.000734459498191451,0.185399569
123,0.0006887597960812612,0.1867953189999999
124,0.0006459036309914868,0.18817644300000003
125,0.0006057140717299426,0.1895703889999999
126,0.0005680251961553641,0.19096749400000002
127,0.0005326814061721563,0.19235459900000007
128,0.000499536785343004,0.19378093099999993
129,0.00046845449647743293,0.195179852
130,0.0004393062166957115,0.1965864890000001
131,0.0004119716076570561,0.19800483999999996
132,0.00038633781873563197,0.19937680400000002
133,0.0003622990211256523,0.20072939299999992
134,0.00033975597092291435,0.20213105399999998
135,0.00031861559939862417,0.203381967
136,0.0002987906287693438,0.20470225599999992
137,0.00028019921186847916,0.20597103599999989
138,0.00026276459424110887,0.20719776300000003
139,0.00024641479726657256,0.20843454299999997
140,0.00023108232099148648,0.20975787299999993
141,0.00021670386546419226,0.21107644700000006
142,0.00020322006939113796,0.21258615999999997
143,0.00019057526507322087,0.21418704600000005
144,0.00017871724857992564,0.21545060799999993
145,0.00016759706422355363,0.21675127400000005
146,0.00015716880244986164,0.21801276199999997
147,0.00014738941029747305,0.21928203700000004
148,0.00013821851365667428,0.22057083700000002
149,0.00012961825058412793,0.2218642030000001
150,0.00012155311499209556,0.22315137499999993
151,0.00011398981005946324,0.22442985300000007
152,0.00010689711076677514,0.22573870699999998
153,0.00010024573498558306,0.22708428699999994
154,9.40082225870768e-05,0.22853065699999997
155,8.815882206991292e-05,0.22994982100000005
156,8.267338425234289e-05,0.23134377299999997
157,7.752926256539936e-05,0.23273432299999997
158,7.270521956105733e-05,0.23420920599999995
159,6.818133923260323e-05,0.23569208899999994
160,6.393894479250813e-05,0.23711731199999997
161,5.996052156064682e-05,0.23849599
162,5.622964466337043e-05,0.2398893860000001
163,5.2730911217227234e-05,0.24130220400000002
164,4.944987674192867e-05,0.24268342999999992
165,4.637299552213342e-05,0.2440976410000001
166,4.3487564689160095e-05,0.2456078089999999
167,4.078167177526853e-05,0.24731479900000009
168,3.8244145531579966e-05,0.2487215479999999
169,3.586450981033791e-05,0.2501472669999999
170,3.363294031052398e-05,0.25152687099999993
171,3.154022402417304e-05,0.25293114799999994
172,2.9577721196303708e-05,0.25419360299999993
173,2.773732965477536e-05,0.25544419399999996
174,2.60114513658859e-05,0.25675916499999996
175,2.4392961059012848e-05,0.258028067
176,2.287517681513748e-05,0.259286518
177,2.145183247973372e-05,0.26063652299999995
178,2.0117051792379034e-05,0.261884812
179,1.8865324124749528e-05,0.26315125500000003
180,1.7691481734748342e-05,0.2644431399999999
181,1.659067842723787e-05,0.2658244900000001
182,1.5558369546899808e-05,0.26714885
183,1.4590293220008504e-05,0.2686673219999999
184,1.368245275266799e-05,0.2701592059999999
185,1.2831100137351574e-05,0.2715717839999999
186,1.203272057281189e-05,0.27298407699999994
187,1.1284017959726136e-05,0.2743738319999999
188,1.0581901286776693e-05,0.2757515730000001
189,9.923471874000426e-06,0.27726325499999993
190,9.306011401413183e-06,0.2787132950000001
191,8.726970692423989e-06,0.2805090659999999
192,8.183959182627264e-06,0.2819236580000001
193,7.674735055006505e-06,0.28330637299999994
194,7.197195985543472e-06,0.2847021049999999
195,6.749370457426995e-06,0.28608866999999993
196,6.329409629859906e-06,0.28749496900000004
197,5.935579697116827e-06,0.288867101
198,5.566254738051388e-06,0.290211715
199,5.219909998458115e-06,0.291491614
