iter,eval_func_value,time
0,2.00611229611893,0.0008553680000003006
1,1.9627379598462908,0.0015564840000004132
2,1.9029712229149038,0.002229853000000226
3,1.850243242219673,0.0029307550000003957
4,1.8003639911444809,0.0036010980000003023
5,1.7535555021449238,0.004307914000000412
6,1.7092421729057583,0.005136509000000178
7,1.6671530279104854,0.005923715000000218
8,1.6270502790926704,0.006716091000000368
9,1.5889546192044728,0.007478445000000278
10,1.5526134815320336,0.008306479000000255
11,1.517642476088078,0.0091224470000002
12,1.4839707121996337,0.009904398000000203
13,1.4518148821307353,0.010748229000000276
14,1.4207012656982905,0.011569529000000411
15,1.3905314582236268,0.012334490000000198
16,1.3612420940552312,0.013022412000000205
17,1.3328747596593267,0.013700154000000353
18,1.3052611205750773,0.014405148000000256
19,1.278360389834717,0.01510044300000013
20,1.2521333630389129,0.015786212000000077
21,1.2266320247890201,0.01648335500000009
22,1.2017721904831777,0.017169721000000138
23,1.177483344698915,0.017942635000000262
24,1.153741723296895,0.01878100000000016
25,1.1305260512072608,0.019638532000000097
26,1.1078169027293436,0.020485457000000373
27,1.0855967223578185,0.02136250800000017
28,1.063849498347625,0.022302762000000254
29,1.0425605549166208,0.02319466700000028
30,1.0217163638412958,0.02407888100000033
31,1.0013043868955083,0.024968778000000302
32,0.981312941965844,0.025780060000000216
33,0.9617310896373233,0.02649894200000036
34,0.9425485370456049,0.027218369000000298
35,0.9237555563546035,0.027977479000000027
36,0.9053429156075596,0.028725618000000175
37,0.887301820044681,0.02941997200000035
38,0.8696238622717284,0.03009756500000016
39,0.8523009799116146,0.030777149000000392
40,0.8353254195811497,0.03148000200000034
41,0.8186897062133565,0.03219664300000025
42,0.8023866168967679,0.032868877000000296
43,0.786409158531145,0.033680056000000125
44,0.7707505487073962,0.03438800500000028
45,0.7554041993112423,0.03505686100000016
46,0.740363702427783,0.03574827200000019
47,0.7256228181898294,0.036494095000000115
48,0.7111754642683837,0.03724253300000013
49,0.6970157067506275,0.03816390100000033
50,0.6831377521904989,0.03890623500000023
51,0.6695359406504635,0.039586300000000296
52,0.6562047395814578,0.04035603200000004
53,0.6431387384119386,0.04116963600000023
54,0.6303326437371932,0.0419129960000002
55,0.6177812750171418,0.04258413800000005
56,0.6054795607053164,0.04327366200000027
57,0.5934225347438331,0.04394908200000014
58,0.5816053333694836,0.04465417199999999
59,0.5700231921847142,0.04532696700000027
60,0.5586714434545729,0.045989150000000034
61,0.5475455135968896,0.04669255200000011
62,0.5366409208381152,0.04741651899999999
63,0.5259532730116405,0.04815529200000013
64,0.5154782654791147,0.048833895000000016
65,0.5052116791583562,0.04951650900000004
66,0.49514937864409075,0.05022939500000012
67,0.4852873104099239,0.050938477000000315
68,0.47562150108183465,0.05159781700000021
69,0.4661480557749798,0.05231690900000041
70,0.45686315648697734,0.05301903100000027
71,0.4477630605418336,0.05379155000000013
72,0.43884409907969385,0.05450823600000021
73,0.43010267558830534,0.055199
74,0.42153526447273704,0.05588264200000026
75,0.4131384096604513,0.05660403500000033
76,0.4049087232392719,0.057292911000000224
77,0.39684288412614793,0.05798745300000041
78,0.3889376367649611,0.05869127900000004
79,0.3811897898518533,0.059362513000000394
80,0.37359621508679036,0.060111170000000325
81,0.36615384595024847,0.060849224000000035
82,0.3588596765040612,0.06166890200000008
83,0.3517107602155945,0.062365611000000154
84,0.34470420880451724,0.0630653760000004
85,0.3378371911115077,0.06375221500000006
86,0.33110693198833435,0.06448704700000008
87,0.3245107112087819,0.06516770500000035
88,0.31804586239994487,0.06583609700000004
89,0.31170977199346694,0.06653005300000014
90,0.30549987819631247,0.06719274100000039
91,0.29941366998070856,0.06790269700000007
92,0.29344868609288255,0.06859835500000022
93,0.287602514080282,0.06926342300000021
94,0.2818727893369379,0.06995762700000041
95,0.27625719416666866,0.0706186480000004
96,0.27075345686382135,0.07130516000000009
97,0.26535935081125905,0.0719944680000002
98,0.26007269359530427,0.07268249700000018
99,0.25489134613737324,0.07335944000000039
100,0.24981321184199584,0.07403997700000042
101,0.24483623576098296,0.07469233900000027
102,0.23995840377345565,0.07536896900000034
103,0.23517774178146839,0.07608866500000033
104,0.23049231492098257,0.07677430200000002
105,0.2259002267879097,0.07747050800000022
106,0.22139961867899105,0.07815094300000025
107,0.21698866884723986,0.07881719300000034
108,0.21266559177171257,0.07950729400000034
109,0.2084286374413502,0.08021982900000024
110,0.20427609065265187,0.0808917870000001
111,0.20020627032092872,0.0815844840000004
112,0.1962175288049118,0.08225290500000026
113,0.19230825124446124,0.08292780000000022
114,0.18847685491115465,0.08360734400000025
115,0.1847217885715173,0.08432114600000018
116,0.18104153186266203,0.08501365500000002
117,0.1774345946801244,0.08568555800000022
118,0.17389951657765224,0.08635399800000032
119,0.17043486617874992,0.0870380350000004
120,0.1670392405997459,0.08777544200000031
121,0.16371126488416507,0.08864651000000023
122,0.16044959144822105,0.08957480000000029
123,0.15725289953718855,0.09027321200000005
124,0.1541198946924679,0.0909773490000001
125,0.15104930822914517,0.09166038100000007
126,0.14803989672383344,0.09236174800000008
127,0.14509044151261108,0.09306219100000002
128,0.14219974819886244,0.09374319000000009
129,0.1393666461708325,0.0944474000000004
130,0.13658998812870737,0.0951357100000001
131,0.13386864962103456,0.09581783399999999
132,0.13120152859031783,0.09653695900000026
133,0.128587544927584,0.09722109900000042
134,0.12602564003578268,0.09790314500000008
135,0.12351477640180984,0.09860308200000034
136,0.12105393717701994,0.09929770000000016
137,0.11864212576604756,0.10000256200000024
138,0.11627836542376503,0.10069871600000013
139,0.1139616988602547,0.10139640900000035
140,0.11169118785358753,0.10209316700000004
141,0.10946591287030352,0.1028416080000003
142,0.10728497269341551,0.10366349400000008
143,0.10514748405779475,0.1044544730000001
144,0.10305258129279736,0.10530570900000003
145,0.10099941597198699,0.10603028100000023
146,0.0989871565698131,0.10673833900000007
147,0.09701498812511199,0.10742194400000038
148,0.09508211191129044,0.10813027700000033
149,0.09318774511306673,0.108834812
150,0.09133112050963392,0.10952426100000023
151,0.08951148616412323,0.11020725700000034
152,0.08772810511923991,0.11090491600000041
153,0.08598025509895449,0.11157711300000006
154,0.08426722821612123,0.11230014600000038
155,0.08258833068591374,0.11307523500000016
156,0.08094288254496622,0.11392062800000025
157,0.07933021737609104,0.11480267400000033
158,0.07774968203848334,0.115668157
159,0.07620063640328721,0.11653471199999998
160,0.07468245309442814,0.11732534500000025
161,0.07319451723459613,0.11806749100000014
162,0.0717362261962968,0.11881950699999999
163,0.0703069893578423,0.11956448600000025
164,0.06890622786420778,0.12032832900000034
165,0.06753337439264975,0.12102158200000002
166,0.06618787292298381,0.12169255700000026
167,0.06486917851243884,0.12237748200000009
168,0.06357675707499472,0.12305815900000017
169,0.06231008516511284,0.12372950700000018
170,0.06106864976576936,0.12444524700000015
171,0.05985194808071363,0.12511536700000025
172,0.05865948733086156,0.12582337200000016
173,0.057490784554739355,0.1265719940000003
174,0.056345366412913066,0.12731117600000008
175,0.055222768996293706,0.1280556030000004
176,0.05412253763827734,0.1287234100000001
177,0.0530442267306196,0.1294677670000004
178,0.05198739954297479,0.1301357190000001
179,0.05095162804603418,0.13081610600000015
180,0.0499364927381817,0.1314909700000002
181,0.04894158247560803,0.13222421800000017
182,0.04796649430580305,0.1329756790000003
183,0.04701083330436549,0.13366691300000033
184,0.04607421241506964,0.1343543300000003
185,0.04515625229310608,0.13502006800000022
186,0.04425658115145625,0.13571552500000017
187,0.04337483461031828,0.1364472840000004
188,0.042510655549540845,0.13715189400000005
189,0.04166369396398866,0.13784179600000002
190,0.04083360682178943,0.13850769900000026
191,0.040020057925414215,0.13927826500000018
192,0.039222717775513595,0.14001334600000037
193,0.03844126343746953,0.14069111700000025
194,0.037675378410612526,0.14138746100000033
195,0.036924752500032756,0.14207142200000034
196,0.03618908169095523,0.14276266500000023
197,0.035468068025609534,0.14346116900000006
198,0.03476141948255856,0.14415713100000005
199,0.034068849858425586,0.1448393560000003
