iter,eval_func_value,time
0,7.213352655208307e-05,0.001656479999999405
1,6.76916163134076e-05,0.0031942080000000317
2,6.499609246544006e-05,0.0047294210000004
3,6.320368187361914e-05,0.006260592000000287
4,6.19376472748795e-05,0.00777954900000033
5,6.1001759278291574e-05,0.009310702000000504
6,6.028468340153396e-05,0.010833319999999702
7,5.971920893601666e-05,0.012353854000000553
8,5.926261439186418e-05,0.013872692999999714
9,5.888668140083675e-05,0.015379744000000528
10,5.85720356752197e-05,0.016885040000000018
11,5.830499902123376e-05,0.018447985999999972
12,5.807565457428179e-05,0.01996433599999925
13,5.787662903212188e-05,0.0214926559999995
14,5.770232283051814e-05,0.023007337999999322
15,5.754844261917258e-05,0.024517309000000154
16,5.7411643897858355e-05,0.026025128000000564
17,5.728924439471461e-05,0.0275234710000003
18,5.717907614537615e-05,0.029021851999999626
19,5.7079442529851386e-05,0.030546812999999062
20,5.698886364263034e-05,0.03207224700000033
21,5.690619854265254e-05,0.033597579000000266
22,5.683044596061191e-05,0.03514765899999972
23,5.676077806085048e-05,0.03673973799999963
24,5.669648641541902e-05,0.03825349000000067
25,5.663698735108765e-05,0.03977431400000064
26,5.6581752435539466e-05,0.04139023499999972
27,5.653034830311546e-05,0.04294633499999989
28,5.648238763854631e-05,0.044483789999999246
29,5.643754366826282e-05,0.045985979999999316
30,5.6395515679417595e-05,0.04748901299999986
31,5.635603732488612e-05,0.04908091199999909
32,5.6318906657882064e-05,0.05064315899999983
33,5.628390133700883e-05,0.05217945199999896
34,5.625086144796208e-05,0.05368168200000056
35,5.621961026234383e-05,0.055197288000000455
36,5.619000391450513e-05,0.05671314299999963
37,5.6161927996181106e-05,0.058220022000000426
38,5.613525630785218e-05,0.059735443999999305
39,5.6109901636842716e-05,0.06123130299999957
40,5.608576264510562e-05,0.06288254100000046
41,5.60627364452526e-05,0.06440591900000037
42,5.6040778074630745e-05,0.06592783400000002
43,5.6019802696349697e-05,0.0674485090000001
44,5.599973590722572e-05,0.06894502499999966
45,5.598052593121917e-05,0.07044323399999897
46,5.596212327225788e-05,0.07193730799999898
47,5.594446704630967e-05,0.07344884499999971
48,5.592752521370683e-05,0.07495221699999988
49,5.591124538504465e-05,0.07647770300000012
50,5.58956077030403e-05,0.0779858529999995
51,5.588056444685923e-05,0.07950076699999897
52,5.5866069686849936e-05,0.0810174099999994
53,5.585210739180808e-05,0.0825192819999998
54,5.583864720146533e-05,0.08406676499999932
55,5.582565168573199e-05,0.08558180999999898
56,5.5813111934183564e-05,0.0871114120000005
57,5.58010020054008e-05,0.08894853900000044
58,5.5789286150734466e-05,0.09048696600000028
59,5.5777968846797614e-05,0.09199499600000038
60,5.576701328107419e-05,0.09351088200000035
61,5.575642749491217e-05,0.09501473399999938
62,5.5746144496016224e-05,0.09652095399999894
63,5.5736188946003506e-05,0.09801640599999928
64,5.572653164696157e-05,0.09954007500000017
65,5.57171684047142e-05,0.10105303499999962
66,5.570807592304098e-05,0.10256261500000008
67,5.569925295942807e-05,0.10405496299999939
68,5.5690692885055406e-05,0.10557947799999923
69,5.568236366518947e-05,0.10706019300000058
70,5.56742678950361e-05,0.10856000799999954
71,5.566639888169742e-05,0.11005775900000003
72,5.565874311163699e-05,0.11156577899999931
73,5.5651284741291194e-05,0.11307759900000036
74,5.564403050358871e-05,0.1145787459999994
75,5.5636959070000806e-05,0.11609134799999943
76,5.5630078088014354e-05,0.11759145499999946
77,5.562336321726171e-05,0.11910343299999937
78,5.5616816612229996e-05,0.12059621100000051
79,5.561044409446931e-05,0.12210870200000024
80,5.560420996720648e-05,0.12361587200000024
