iter,eval_func_value,time
97,2.711032320490244e-05,0.09660525900000039
98,2.7110321420523555e-05,0.09757489999999969
99,2.7110324692009552e-05,0.09855480799999938
100,2.711032203492765e-05,0.0995442139999998
101,2.711032481916354e-05,0.10052335199999973
102,2.7110324998373933e-05,0.10150804999999963
103,2.7110323375230398e-05,0.10249122499999963
104,2.7110323474128664e-05,0.1034829859999995
105,2.7110322563162327e-05,0.10446562000000092
106,2.7110323876751098e-05,0.10544728200000009
107,2.711032420230997e-05,0.10643000600000008
108,2.711032292073285e-05,0.1074144239999999
109,2.7110324340530588e-05,0.10838694899999979
110,2.7110323467401898e-05,0.10935846299999952
111,2.7110324633165655e-05,0.11035062500000059
112,2.7110324413857217e-05,0.11131785000000072
113,2.71103223134671e-05,0.11230753699999951
114,2.7110324909728936e-05,0.11330161200000077
115,2.711032338964696e-05,0.11428493800000084
116,2.7110320697812307e-05,0.11526996599999961
117,2.711032530343791e-05,0.11624241099999999
118,2.7110324113261525e-05,0.11725143399999993
119,2.711032092547141e-05,0.11823555099999972
120,2.711032219248181e-05,0.11921157199999932
121,2.7110323465788174e-05,0.12019611000000019
122,2.7110322939711508e-05,0.12117192100000018
123,2.711032422244964e-05,0.12214530800000034
124,2.7110323464218196e-05,0.12312461600000013
125,2.711032485468897e-05,0.12411744899999988
126,2.7110322318587913e-05,0.12510766800000006
127,2.7110323290237235e-05,0.12610978900000092
128,2.7110322644544473e-05,0.1271016110000005
129,2.711032261805317e-05,0.128078103
130,2.71103207384783e-05,0.12905740100000074
131,2.7110324052245256e-05,0.1300425409999999
132,2.7110324379903502e-05,0.13102766999999993
133,2.7110322254403622e-05,0.1320225379999993
134,2.7110322804907353e-05,0.13299993300000068
135,2.711032444366698e-05,0.13410344300000077
136,2.711032378349619e-05,0.13511389900000026
137,2.7110322309190306e-05,0.136104919000001
138,2.7110322701582978e-05,0.13709199200000022
139,2.7110321626312473e-05,0.13807783100000037
140,2.7110322963778323e-05,0.1390507569999997
141,2.7110326004518705e-05,0.140042008
142,2.7110322816373384e-05,0.14102448100000053
143,2.7110322611317878e-05,0.14201762499999937
144,2.711032257286144e-05,0.14299804600000066
145,2.7110323916894693e-05,0.14397822599999976
146,2.7110325129351528e-05,0.14496286400000002
147,2.711032390156554e-05,0.14594373499999946
148,2.711032394779933e-05,0.1469592800000008
149,2.7110322483867792e-05,0.14801706599999953
150,2.7110322942231126e-05,0.14901601000000042
151,2.711032305404792e-05,0.14999430800000013
152,2.7110320164498137e-05,0.15097307499999957
153,2.71103237692371e-05,0.15196251200000077
154,2.7110322997153214e-05,0.1529403380000005
155,2.7110324851578024e-05,0.1539201470000009
156,2.711032300586267e-05,0.15490452400000088
157,2.7110322990077483e-05,0.1558945810000001
158,2.7110323833212236e-05,0.15688287600000095
159,2.711032209695973e-05,0.1578667730000003
160,2.7110324534304286e-05,0.15884891600000017
161,2.7110324683479355e-05,0.15982706199999974
162,2.711032406133976e-05,0.1608028130000001
163,2.711032300226075e-05,0.1617825719999999
164,2.711032434031613e-05,0.16275903500000055
165,2.7110323614209116e-05,0.16373113899999936
166,2.7110322682639594e-05,0.16472559600000025
167,2.711032466661242e-05,0.1657101240000003
168,2.7110322660401452e-05,0.1667159310000006
169,2.711032347875655e-05,0.1676961610000003
170,2.7110320675198475e-05,0.16868077900000067
171,2.7110325492170248e-05,0.1696730310000003
172,2.711032446197034e-05,0.17065091699999968
173,2.7110321056471833e-05,0.1716387509999997
174,2.7110325871855355e-05,0.17261863000000055
175,2.7110323677710166e-05,0.1735905449999997
176,2.7110322778844444e-05,0.17456114700000036
177,2.711032294957758e-05,0.17553491500000007
178,2.7110324222251087e-05,0.17673643000000006
179,2.7110323548982365e-05,0.17783075300000029
180,2.7110323887656776e-05,0.17890355599999985
181,2.7110322344754533e-05,0.17994698500000084
182,2.711032424133984e-05,0.1809573810000007
183,2.711032347867295e-05,0.1819813529999994
184,2.7110323464444984e-05,0.18298210100000034
185,2.7110323955338358e-05,0.18396820200000086
186,2.7110324446015118e-05,0.18496826900000052
187,2.7110322834940444e-05,0.1859476460000007
188,2.711032182110397e-05,0.18692347800000064
189,2.7110322775021845e-05,0.18790086100000103
190,2.7110324332310364e-05,0.1888809810000005
191,2.711032343399705e-05,0.18987897500000095
192,2.71103217725946e-05,0.19091178400000075
193,2.7110324059983017e-05,0.19188919800000015
194,2.711032462797711e-05,0.19286575000000106
195,2.711032100062177e-05,0.19384656100000086
196,2.7110325843684614e-05,0.19481643199999965
197,2.7110326798985323e-05,0.19579351600000017
198,2.7110320073154768e-05,0.19676798599999934
199,2.7110324038956508e-05,0.19773960000000024
