iter,eval_func_value,time
0,7.587835926419494e-05,0.0012088899999991298
1,7.115324295555582e-05,0.00224390200000002
2,6.866166374351943e-05,0.00326143300000048
3,6.683344150806161e-05,0.004429284000000422
4,6.540711638311321e-05,0.005467141999998759
5,6.42846421547844e-05,0.006491884999999087
6,6.337098848428962e-05,0.007513292000000504
7,6.262471387562179e-05,0.008521693999998803
8,6.202634404585449e-05,0.0095151290000004
9,6.1547610646833e-05,0.010505968000000365
10,6.116432131178141e-05,0.011494052999999838
11,6.085705651721257e-05,0.012500090999999713
12,6.061038036994198e-05,0.013493836000000314
13,6.041205276429529e-05,0.014485176999999183
14,6.025235526117287e-05,0.015477587999999542
15,6.0123561326166274e-05,0.016470651999998864
16,6.0019534194658596e-05,0.017462754000000302
17,5.993537783462143e-05,0.018449444999999898
18,5.9867193653828495e-05,0.01944007400000025
19,5.981186430126402e-05,0.02046223299999994
20,5.976690008267868e-05,0.0215335139999997
21,5.973030165636507e-05,0.022649158000000114
22,5.9700470949084676e-05,0.023671626999998807
23,5.967611769537337e-05,0.024682373999999285
24,5.965621096123905e-05,0.025686508999999802
25,5.9639916016021054e-05,0.026680804999999808
26,5.962656150219195e-05,0.02767088299999898
27,5.9615598616907967e-05,0.02865459999999942
28,5.960658616008856e-05,0.029640078999999986
29,5.95991728744102e-05,0.030621980999999465
30,5.959306459606866e-05,0.03160651900000033
31,5.958802926225835e-05,0.03259113699999894
32,5.958387278763017e-05,0.033575253000000416
33,5.958043647064294e-05,0.034558729000000454
34,5.957759200203368e-05,0.035625240999999974
35,5.95752360620358e-05,0.036654162999999684
36,5.957328662102339e-05,0.03786730999999932
37,5.957166882808298e-05,0.03889311500000048
38,5.9570322898433056e-05,0.03989876300000006
39,5.956920779887902e-05,0.04088987199999927
40,5.9568276520349976e-05,0.04188602199999991
41,5.956750451597765e-05,0.04287983799999928
42,5.9566863669972574e-05,0.043879593999999855
43,5.9566326768126086e-05,0.04487826799999972
44,5.9565880961626155e-05,0.04587665200000046
45,5.9565507375828915e-05,0.04687476600000018
46,5.95651983669541e-05,0.047882366999999704
47,5.9564936932775546e-05,0.04888000999999953
48,5.956471904134833e-05,0.04986588000000047
49,5.9564538308423676e-05,0.0508664079999992
50,5.956438591549049e-05,0.05186889900000047
