iter,eval_func_value,time
0,7.407586797630559e-05,0.0012274720000000627
1,6.2295911481616e-05,0.0022970799999999514
2,5.7751953565995916e-05,0.0033759750000008637
3,5.618598005062406e-05,0.004359040000000647
4,5.5654841273879294e-05,0.005337786000000122
5,5.544217883713599e-05,0.006319178000000036
6,5.532615384713869e-05,0.0072959020000009644
7,5.524886846472404e-05,0.008272094000000507
8,5.519564774101284e-05,0.009244839000000837
9,5.516020014590841e-05,0.010221561999999906
10,5.5137509450618665e-05,0.011199747000000926
11,5.512342691271671e-05,0.012180820000001091
12,5.511484299231204e-05,0.013158836000000562
13,5.510964812304155e-05,0.01413377499999946
14,5.51065103014422e-05,0.01510714199999974
15,5.510461203747067e-05,0.0160786470000005
16,5.5103466616668736e-05,0.01704969000000034
17,5.510276078757213e-05,0.018025121000000865
18,5.510233823491115e-05,0.01900949900000093
19,5.510207782312405e-05,0.019984057000000277
20,5.510192089311294e-05,0.020957915000000327
21,5.510183657639187e-05,0.021935710000001052
22,5.510178954732467e-05,0.02290392699999977
23,5.510175419551499e-05,0.0238805700000011
24,5.510173411558374e-05,0.024879634999999567
25,5.510171563325872e-05,0.02585664899999962
26,5.5101707590547245e-05,0.026834103000000553
27,5.5101698996064846e-05,0.027805206000000027
28,5.510170151056891e-05,0.028779053000000943
29,5.510170009196101e-05,0.02976349100000064
30,5.5101700955179066e-05,0.030751044000000505
31,5.510170275216295e-05,0.031722758000000795
32,5.5101694164428975e-05,0.03269787800000046
33,5.510169253128281e-05,0.033793063000000956
34,5.510168276854515e-05,0.03479797900000037
35,5.5101693449412563e-05,0.035783377999999644
36,5.5101693288856675e-05,0.03676558200000102
37,5.5101697309435975e-05,0.037733418000000185
38,5.510169720777434e-05,0.038703389000000143
39,5.510170129463955e-05,0.03967524299999958
40,5.5101691573597136e-05,0.040646245999999664
41,5.5101698100930104e-05,0.04161145700000013
42,5.510170158514678e-05,0.042575756999999825
43,5.5101687747493036e-05,0.043544284999999405
44,5.5101690267592095e-05,0.044515056999999914
45,5.5101688924550335e-05,0.045489325000000136
46,5.510169520550708e-05,0.046640756000000394
47,5.510170122777681e-05,0.047662502999999745
48,5.5101699452228985e-05,0.04863760299999953
49,5.510168585927924e-05,0.04960461900000013
50,5.510168776978834e-05,0.05057863700000098
51,5.5101682403073996e-05,0.05154406900000019
52,5.5101692590799964e-05,0.052510081999999514
53,5.5101695292864156e-05,0.0534718569999999
54,5.510168700866245e-05,0.054445172999999514
55,5.5101692173867606e-05,0.05541514299999939
56,5.510169175246389e-05,0.05638995300000005
57,5.510169668632208e-05,0.05736279899999985
58,5.5101698373053574e-05,0.058326306999999744
59,5.5101691948630514e-05,0.05929397300000083
60,5.5101690182268636e-05,0.060260325999999864
61,5.510169002600262e-05,0.061227000000000587
62,5.510169083533054e-05,0.06219120999999994
63,5.5101691110318415e-05,0.0631538969999994
64,5.5101684615375526e-05,0.06412868700000018
65,5.510168929575511e-05,0.06509759500000101
66,5.5101689158329294e-05,0.06608615000000029
67,5.510169352909363e-05,0.06714278399999962
68,5.51016926737358e-05,0.06816759700000041
69,5.5101689381239803e-05,0.06916176300000032
70,5.510169375790214e-05,0.07015299400000075
71,5.510169781243809e-05,0.07113229099999963
72,5.510170262788642e-05,0.07211556700000088
73,5.5101694162114013e-05,0.07309290100000077
74,5.51016961163282e-05,0.07407527500000022
75,5.510169440710417e-05,0.07504231000000061
76,5.510170445877728e-05,0.0760159680000001
77,5.5101697291941384e-05,0.07700148700000042
78,5.5101693733622136e-05,0.07797787900000053
79,5.510169845870063e-05,0.07897064199999981
80,5.510170582224596e-05,0.07993882000000063
81,5.5101701394901116e-05,0.08092861699999965
82,5.5101696825554405e-05,0.08190161299999943
83,5.510170086082497e-05,0.08287742399999942
84,5.510169076079123e-05,0.08385807600000028
85,5.510169122696795e-05,0.08487019600000067
86,5.510168398515714e-05,0.08586375099999977
87,5.510169062754247e-05,0.08684382000000035
88,5.510169790833748e-05,0.08781546400000018
89,5.510170436983412e-05,0.0888345269999995
90,5.510169735218293e-05,0.08980400699999969
91,5.510168998005016e-05,0.09077887499999981
92,5.510168691901495e-05,0.09174810500000063
93,5.5101693457918644e-05,0.09272085000000096
94,5.5101693692726294e-05,0.09370206100000011
95,5.510169738628321e-05,0.09467015699999948
96,5.510169160162332e-05,0.09564192200000043
97,5.5101693598306813e-05,0.09661726200000054
98,5.510169599178489e-05,0.0975937860000009
99,5.510168815867927e-05,0.09856715299999941
100,5.510169965046979e-05,0.09955168099999945
101,5.510169850776327e-05,0.10052736200000112
102,5.510169699700584e-05,0.10150209200000049
103,5.510168711047342e-05,0.10247243300000086
104,5.5101685217028754e-05,0.10344036000000045
105,5.51016894583558e-05,0.10441536000000085
106,5.510169732095592e-05,0.10538497099999944
107,5.5101695602828206e-05,0.10635166500000004
108,5.510169059915771e-05,0.10733796600000112
109,5.51016902795026e-05,0.10830705600000101
110,5.5101687339395645e-05,0.10929554099999983
111,5.510168720779692e-05,0.11029875500000053
112,5.5101688391383833e-05,0.1112782929999998
113,5.510169144398415e-05,0.11223924699999976
114,5.510169713754046e-05,0.11321482800000027
115,5.5101694108598675e-05,0.11417587200000057
116,5.510169538748627e-05,0.11513564300000034
117,5.5101700627260276e-05,0.11611542099999994
118,5.5101698684110974e-05,0.11708746500000089
