iter,eval_func_value,time
0,7.389995585587898e-05,0.0022119109999998443
1,6.442255081204569e-05,0.003738755999998844
2,5.977727924828055e-05,0.005359918999999991
3,5.7303542061811666e-05,0.00709374300000043
4,5.5924790246429385e-05,0.008606842999999031
5,5.513178752401454e-05,0.010094173999998901
6,5.466383460775436e-05,0.012180579999998997
7,5.4381330507328455e-05,0.01401839000000038
8,5.420718798592014e-05,0.01555533500000017
9,5.409779160879259e-05,0.017655916999999022
10,5.402790202978676e-05,0.01935754199999984
11,5.398259264897681e-05,0.021067992999999063
12,5.395285248232224e-05,0.02256852899999906
13,5.3933131468807236e-05,0.024043006999999506
14,5.391994001912393e-05,0.02551635100000027
15,5.391106022633861e-05,0.026988914000000364
16,5.390505479916511e-05,0.028458972999999332
17,5.39009726608372e-05,0.029920694999999498
18,5.389818891068847e-05,0.03139226699999931
19,5.389628940567781e-05,0.03306390400000048
20,5.389498978127807e-05,0.03457155399999934
21,5.389409758046524e-05,0.036060347999999465
22,5.3893485572803124e-05,0.03754095699999915
23,5.389306013260649e-05,0.03900832099999896
24,5.389276935136038e-05,0.040658167000000134
25,5.389257120308963e-05,0.04218633500000024
26,5.38924332475858e-05,0.04376091099999968
27,5.389234222679357e-05,0.04524882299999966
28,5.389227978204139e-05,0.046709394000000515
29,5.389223411597737e-05,0.04815899499999965
30,5.3892202969937954e-05,0.049844677999999476
31,5.389217989212135e-05,0.05133475499999918
32,5.3892165912289256e-05,0.052805825000000084
33,5.3892155841027e-05,0.05429403700000002
34,5.389214955161383e-05,0.05576637999999967
35,5.389214559322211e-05,0.058175691999998946
36,5.3892141257392426e-05,0.06029719400000033
37,5.3892138558321275e-05,0.06177108099999984
38,5.389213774508582e-05,0.06335539400000023
39,5.389213933280104e-05,0.06487946499999886
40,5.389213585777203e-05,0.0665726529999997
41,5.3892136226699665e-05,0.06808125499999917
42,5.3892133086456086e-05,0.06957308500000003
43,5.389213347435658e-05,0.07103518999999991
44,5.389213623893892e-05,0.0724896399999988
45,5.389213377335826e-05,0.074229184
46,5.389213580361848e-05,0.07572279699999918
47,5.389213695354623e-05,0.07720222400000054
48,5.389213514223543e-05,0.07868723099999997
49,5.3892134128332334e-05,0.08015502599999991
50,5.389213550400756e-05,0.08160732999999887
51,5.3892132334973564e-05,0.08414566299999926
52,5.389213589431069e-05,0.085764481
53,5.389213567117881e-05,0.08736070800000029
54,5.3892138342026086e-05,0.08883529599999918
55,5.389213384440416e-05,0.09030700799999991
56,5.3892137122719516e-05,0.0917991090000001
57,5.389213692172499e-05,0.09327871600000037
58,5.389213718203413e-05,0.09473610100000052
59,5.389213704573622e-05,0.09618758499999913
60,5.389213536672692e-05,0.09765995799999949
61,5.389213542099354e-05,0.09972760800000025
62,5.3892133887081616e-05,0.10177860699999997
63,5.389213243726591e-05,0.10327572699999976
64,5.389213109380467e-05,0.10476269800000004
65,5.389213457410132e-05,0.10630419099999955
66,5.389213637298514e-05,0.10784524299999987
67,5.3892135081331176e-05,0.10938233799999963
68,5.3892133049623116e-05,0.11087300600000027
69,5.389213666186429e-05,0.11234942599999975
70,5.3892137108012096e-05,0.11382938399999887
71,5.3892136211304224e-05,0.11550949799999977
72,5.389213508795623e-05,0.1170621030000003
73,5.389213665483485e-05,0.11855607699999915
74,5.3892133873583055e-05,0.12003873899999995
75,5.3892131234850425e-05,0.12151671200000003
76,5.389213354239449e-05,0.12315328299999884
77,5.3892133736510003e-05,0.12497209600000048
78,5.389213560244961e-05,0.1266653739999999
79,5.3892135045544664e-05,0.12814712499999992
80,5.3892131620400056e-05,0.12962453799999984
81,5.3892134467680275e-05,0.13110391499999885
82,5.389213546042699e-05,0.13285062399999958
83,5.389213676479075e-05,0.13433240400000024
84,5.389213685785731e-05,0.13579874599999897
85,5.389213788460801e-05,0.13727063900000047
86,5.389213293791782e-05,0.13876455299999968
87,5.38921312260358e-05,0.1402376780000001
88,5.3892136012585904e-05,0.14171433899999997
89,5.389213498272666e-05,0.14320090000000008
90,5.3892138225428565e-05,0.14465682300000005
