iter,eval_func_value,time
0,4.7638390023311025e-05,0.002171354999999764
1,3.3787762099633516e-05,0.0038521990000006667
2,2.9374234410573563e-05,0.0057546390000009495
3,2.7919866891908858e-05,0.007451151999999794
4,2.7421294756414877e-05,0.009463850999999579
5,2.7239644834481806e-05,0.01130442600000059
6,2.7168238051746614e-05,0.013157955000000499
7,2.7137852328421018e-05,0.014878063000001163
8,2.712397839016539e-05,0.01673068000000022
9,2.7117289711851797e-05,0.01854313200000135
10,2.711394064410917e-05,0.020209369999999893
11,2.7112220736713532e-05,0.02186262100000036
12,2.7111324785228404e-05,0.023509010999999802
13,2.7110855099926298e-05,0.025183554999999913
14,2.7110605664678498e-05,0.02703247500000039
15,2.7110473874160882e-05,0.028944903000001077
16,2.711040272893878e-05,0.030609276999999935
17,2.7110365396616955e-05,0.0322605970000005
18,2.7110347697835072e-05,0.03427017799999987
19,2.7110336918530712e-05,0.03594022300000077
20,2.711032993397536e-05,0.03760818399999977
21,2.711032703464894e-05,0.03931991600000018
22,2.7110327219389578e-05,0.040976006000001064
23,2.7110325577076112e-05,0.04279145300000131
24,2.7110323264912797e-05,0.04464396000000015
25,2.7110324995558053e-05,0.04639169900000084
26,2.711032415250095e-05,0.04808451600000119
27,2.7110323545770697e-05,0.04996401500000047
28,2.7110323831436055e-05,0.05190070100000099
29,2.711032266191478e-05,0.05357879000000132
30,2.7110323933015936e-05,0.055225439000000875
31,2.7110322269277666e-05,0.056859926999999644
32,2.711032318304882e-05,0.05858001400000035
33,2.7110323902209002e-05,0.06034136999999973
34,2.7110324858339105e-05,0.06202158400000002
35,2.7110323109665244e-05,0.0636819390000003
36,2.711032326123636e-05,0.06533736599999962
37,2.7110324204592788e-05,0.0672624380000002
38,2.711032503222321e-05,0.06895546600000024
39,2.711032422672731e-05,0.070622976000001
40,2.711032225185129e-05,0.07227701999999958
41,2.711032477429983e-05,0.07391087700000121
42,2.7110323367034036e-05,0.0756588580000006
43,2.711032314522041e-05,0.07759395899999966
44,2.7110322804044203e-05,0.07969480300000065
45,2.711032125291511e-05,0.08137740100000102
46,2.7110322747010906e-05,0.08313363799999962
47,2.711032441883067e-05,0.08508048100000032
48,2.711032482479569e-05,0.0867664940000008
49,2.7110324635933257e-05,0.08842198099999976
50,2.7110323407400306e-05,0.09021586899999967
51,2.7110322586325602e-05,0.09192407399999958
52,2.7110323044567692e-05,0.09373897900000117
53,2.711032453245669e-05,0.0954170990000005
54,2.7110324090338394e-05,0.09705457200000112
55,2.7110322436846418e-05,0.09870305499999965
56,2.7110323124520216e-05,0.10086958100000132
57,2.711032291897837e-05,0.102573790000001
58,2.7110323861680762e-05,0.10423520800000041
59,2.711032403624087e-05,0.10587365399999982
60,2.7110324662858344e-05,0.10750118800000052
61,2.7110323186031356e-05,0.10915026300000008
62,2.711032341906522e-05,0.11100370100000134
63,2.7110322095639338e-05,0.11269180100000042
64,2.7110322978324115e-05,0.11433933400000029
65,2.71103235575393e-05,0.11607184500000045
66,2.7110323656892902e-05,0.11797800200000097
67,2.7110323693613227e-05,0.11964252699999989
68,2.7110322756384356e-05,0.12129538900000014
69,2.71103217215209e-05,0.12295136700000064
70,2.7110323007657015e-05,0.12458515299999995
71,2.7110323757650466e-05,0.12641601800000046
72,2.7110322355427876e-05,0.12837526600000082
73,2.7110323163525097e-05,0.1301004240000001
74,2.7110323407096428e-05,0.13174368700000016
75,2.7110324641510197e-05,0.13369200300000017
76,2.7110322439140027e-05,0.1353788680000001
77,2.7110323449527812e-05,0.13703607800000128
78,2.7110323324859822e-05,0.13866898200000044
79,2.7110324074884325e-05,0.14035107000000124
80,2.7110324251638404e-05,0.1421928260000005
81,2.7110324057619456e-05,0.14389683100000106
82,2.711032341941631e-05,0.145594817000001
83,2.7110322927231677e-05,0.14726977800000007
84,2.711032505350106e-05,0.14894784700000052
85,2.7110324490313305e-05,0.1506561840000007
86,2.7110323152842928e-05,0.15232308800000105
87,2.7110324776676282e-05,0.15401113600000116
88,2.7110324148116656e-05,0.15570721400000131
89,2.7110323137972868e-05,0.15747644600000044
90,2.711032451189257e-05,0.15916638600000077
91,2.711032198085364e-05,0.16082909800000067
92,2.7110325384965882e-05,0.16247933600000053
93,2.711032304563727e-05,0.1641168559999997
94,2.7110324141670234e-05,0.16575411700000053
95,2.7110322295701608e-05,0.16741312200000102
96,2.711032373856142e-05,0.1690359190000006
97,2.7110324896986765e-05,0.1706602230000005
98,2.7110323236574093e-05,0.17228842100000108
99,2.711032632964376e-05,0.1738835930000011
100,2.7110324782084686e-05,0.17547403900000091
101,2.711032370380111e-05,0.1770804970000004
102,2.7110322623058622e-05,0.1786706880000004
103,2.711032499747451e-05,0.18024746600000086
104,2.71103228257757e-05,0.18181494600000114
105,2.7110324446461328e-05,0.18338919099999984
106,2.7110322674617992e-05,0.18495980800000034
107,2.7110323784553324e-05,0.18651567800000102
108,2.7110323903377724e-05,0.18806086500000063
109,2.7110323562708964e-05,0.18968827000000132
110,2.7110323551148973e-05,0.19132807100000093
111,2.711032470091587e-05,0.1929017359999996
112,2.7110322548796493e-05,0.19443286400000126
113,2.7110322473294564e-05,0.1959601590000002
114,2.7110322810276702e-05,0.19746720600000067
115,2.7110325742834073e-05,0.19897366200000022
116,2.711032462169655e-05,0.20050729200000106
117,2.7110325826360758e-05,0.20202742800000095
118,2.711032368341299e-05,0.20352709400000002
119,2.7110322311571702e-05,0.2050395370000011
120,2.7110323023650515e-05,0.20654916900000053
121,2.7110324080749666e-05,0.20804362700000034
122,2.7110322634072602e-05,0.20988092800000047
123,2.7110324637145175e-05,0.21157048800000133
124,2.7110324849643956e-05,0.21312099700000076
125,2.7110323099675696e-05,0.21467191700000043
126,2.7110323507343936e-05,0.21619125500000003
127,2.7110325448263292e-05,0.21772681900000102
128,2.7110323671259675e-05,0.21925571000000055
129,2.7110323622693395e-05,0.22078919900000038
130,2.7110324627441546e-05,0.22231119100000107
131,2.7110324774637362e-05,0.223842985000001
132,2.71103244987406e-05,0.22536279600000064
133,2.7110322679471518e-05,0.2268932380000006
134,2.711032308950949e-05,0.22841410300000042
135,2.7110325652258292e-05,0.22995869500000055
136,2.7110322989978475e-05,0.23148128100000065
137,2.7110324255784888e-05,0.23302349600000127
138,2.7110324825396235e-05,0.23454793900000048
139,2.7110322829250487e-05,0.2360731549999997
140,2.7110324185442142e-05,0.23759038400000065
141,2.7110323776928116e-05,0.23911488999999975
142,2.7110324613171724e-05,0.24063541399999977
143,2.7110325664224666e-05,0.24215212800000074
144,2.7110324506678872e-05,0.24366776400000134
145,2.7110324539407914e-05,0.2452087890000012
146,2.7110322341998714e-05,0.24674136299999994
147,2.711032302414588e-05,0.2482588020000005
148,2.7110325518131516e-05,0.249781629000001
149,2.7110324130452316e-05,0.25131728900000105
150,2.7110325288826833e-05,0.25284367600000124
151,2.7110323651718744e-05,0.25435667700000053
152,2.711032480635032e-05,0.2558816799999999
153,2.711032389137981e-05,0.25741462700000106
154,2.7110324487048823e-05,0.2589552380000004
155,2.711032443019175e-05,0.2604911510000001
156,2.7110323981123602e-05,0.262008852000001
157,2.7110323621739026e-05,0.26352653000000004
158,2.7110323194179257e-05,0.2650425839999997
159,2.7110323591454494e-05,0.2665606839999999
160,2.7110324383672602e-05,0.2680977490000007
161,2.7110323472263643e-05,0.2696473210000008
162,2.7110324720201194e-05,0.2711914069999999
163,2.7110324165729846e-05,0.27274591599999987
164,2.7110322493645564e-05,0.2742601380000007
165,2.7110322751840244e-05,0.27578090899999985
166,2.7110325049595512e-05,0.2773059609999997
167,2.71103239789355e-05,0.27885763899999993
168,2.7110323005628696e-05,0.2804118130000006
169,2.7110322973269036e-05,0.2819514329999997
170,2.711032533008454e-05,0.28348004999999965
171,2.7110323305126184e-05,0.285007675000001
172,2.7110324121389006e-05,0.286538427
173,2.7110324076608356e-05,0.2880607509999997
174,2.711032357900187e-05,0.2895798050000007
175,2.7110323876876855e-05,0.29112104100000025
176,2.711032326340745e-05,0.2927891130000013
177,2.711032378509163e-05,0.2943430580000008
178,2.7110323978869692e-05,0.2958852400000005
179,2.711032191189113e-05,0.29777688899999966
180,2.7110321730926066e-05,0.29930102900000044
181,2.711032299556041e-05,0.30081766800000054
182,2.711032464351837e-05,0.30236531100000086
183,2.7110324912582577e-05,0.30389596300000044
184,2.7110322443581655e-05,0.3054174300000003
185,2.711032314364083e-05,0.30692368900000133
186,2.711032346184721e-05,0.3084377290000013
187,2.7110323627628825e-05,0.3099442260000007
188,2.7110323572502637e-05,0.3114567749999999
189,2.7110323686030683e-05,0.3129724500000002
190,2.7110322295955294e-05,0.3144956220000008
191,2.7110321769783615e-05,0.31600140200000126
192,2.7110321981981716e-05,0.31748872500000047
193,2.7110323353030898e-05,0.31898152599999996
194,2.7110325288817027e-05,0.32048519900000016
195,2.7110324464248983e-05,0.32199438299999983
196,2.711032316653803e-05,0.3241704390000013
197,2.7110324562896158e-05,0.32585810299999984
198,2.711032403231219e-05,0.32749624400000066
199,2.7110322839556808e-05,0.3291122299999998
