iter,eval_func_value,time
94,1.4472765404616022e-09,1.27586979
95,1.4472766869525938e-09,1.288982608
96,1.4472720746996356e-09,1.302211345
97,1.4472608193937173e-09,1.3169067479999998
98,1.447274737609649e-09,1.334032979
99,1.447272950074182e-09,1.347964286
100,1.4472465496317924e-09,1.361115247
101,1.4472762149720386e-09,1.382105752
102,1.447273525207299e-09,1.3989404559999998
103,1.4472551321147441e-09,1.4123069119999998
104,1.4472866155405855e-09,1.4256532080000002
105,1.4472799408443299e-09,1.439376746
106,1.4472872694550519e-09,1.4529115750000001
107,1.4472842789085489e-09,1.4662830669999998
108,1.447287192608084e-09,1.480133856
109,1.447263762363152e-09,1.4936107259999998
110,1.4472800642999459e-09,1.507118639
111,1.4472745061490116e-09,1.520271377
112,1.4472996036700366e-09,1.533663042
113,1.4472913991182787e-09,1.5468726380000002
114,1.4472843928694131e-09,1.5600555559999998
115,1.4472741870727182e-09,1.5729895129999998
116,1.4472904618110704e-09,1.586518944
117,1.4472785471222028e-09,1.5996699440000002
118,1.4472670512024003e-09,1.612567257
119,1.4472764202242445e-09,1.6257692789999998
120,1.4472824680440816e-09,1.6387267939999999
121,1.4472724034861587e-09,1.6524826289999999
122,1.4472778252962023e-09,1.6657232700000002
123,1.447260055732172e-09,1.679332754
124,1.4472740952264993e-09,1.694724803
125,1.4472710451561127e-09,1.712159731
126,1.447275925554825e-09,1.726686267
127,1.44727828288491e-09,1.7486792679999998
128,1.447277053000503e-09,1.7629755059999999
129,1.447269252691421e-09,1.7779943599999999
130,1.4472694564179477e-09,1.7908336859999998
131,1.4472904076121325e-09,1.804328546
132,1.4472853586828122e-09,1.8177682249999998
133,1.4472643702942654e-09,1.8307787729999998
134,1.4472756333689017e-09,1.844236718
135,1.4472859507614702e-09,1.858434445
136,1.447280608994547e-09,1.87159053
137,1.4472910367537048e-09,1.885090337
138,1.4472790580776967e-09,1.89833282
139,1.4472843942210972e-09,1.9117794270000001
140,1.4472682772327968e-09,1.925119292
141,1.4472966990201327e-09,1.9384181729999999
142,1.4472669328889362e-09,1.951512124
143,1.4472692541389341e-09,1.964298261
144,1.4472744357374827e-09,1.9775664130000001
145,1.4472932416906852e-09,1.990910395
146,1.4472915333228307e-09,2.0040969759999996
147,1.4472845867594273e-09,2.017638217
148,1.4472713006317686e-09,2.0308460210000003
149,1.4472758802114102e-09,2.0445474299999997
150,1.4472786299094511e-09,2.05761389
151,1.4472924468935867e-09,2.0708676539999997
152,1.4472799466533705e-09,2.0835185889999996
153,1.4472540041236302e-09,2.096146096
154,1.4472737557376885e-09,2.10875445
155,1.4472656363715167e-09,2.1212829070000003
156,1.4472466876508872e-09,2.133821762
157,1.4472808496086963e-09,2.1464752330000003
158,1.4472864808561914e-09,2.1589996200000003
159,1.4472714819136241e-09,2.171939203
160,1.447270606368773e-09,2.184918992
161,1.4472692207181294e-09,2.1975981620000002
162,1.4472870362606952e-09,2.210816251
163,1.4472764927580506e-09,2.2240847730000004
164,1.447281266424222e-09,2.2369746490000004
165,1.4472564896061132e-09,2.250254795
166,1.4472440305095298e-09,2.263203787
167,1.44730860005014e-09,2.2798662719999996
168,1.447274967493531e-09,2.2951925749999997
169,1.4472753859770966e-09,2.311229653
170,1.447275748808051e-09,2.324426249
171,1.4472747929745644e-09,2.3372376150000003
172,1.4472933196563193e-09,2.349913418
173,1.4472752556662949e-09,2.3625652759999998
174,1.447246234284068e-09,2.37520887
175,1.447268396625802e-09,2.3877021779999996
176,1.4472506786992222e-09,2.400353546
177,1.4472829621303854e-09,2.413237715
178,1.4472664759132312e-09,2.4261850249999997
179,1.447264174725132e-09,2.4405599789999997
180,1.4472753235656646e-09,2.4543374919999996
181,1.447293974862453e-09,2.4678173680000004
182,1.4472624225589497e-09,2.4809691799999998
183,1.4472866812942227e-09,2.494205482
184,1.4472798055668247e-09,2.5076643900000004
185,1.447291534496868e-09,2.5208454629999997
186,1.4472709283900384e-09,2.5340343360000004
187,1.4472668272782433e-09,2.546769384
188,1.4472511526614204e-09,2.559732573
189,1.4472743332944281e-09,2.573229466
190,1.4472817677771835e-09,2.587082798
191,1.4472962732858098e-09,2.6027169949999998
192,1.4472842745216862e-09,2.616973046
193,1.4472544655498388e-09,2.630534579
194,1.4472579802107184e-09,2.64333844
195,1.447291214572448e-09,2.656120673
196,1.4472453830847604e-09,2.6693511149999996
197,1.4472740529686482e-09,2.684184516
198,1.4472894472139044e-09,2.697862538
199,1.4472760960995576e-09,2.7119611079999997
