iter,eval_func_value,time
0,4.31441716848542e-09,0.009736183999999426
1,3.824078364344996e-09,0.031901625999999794
2,3.124422112640356e-09,0.05141876300000092
3,3.3532585367992418e-09,0.0675392170000002
4,3.603170410725894e-09,0.07663479600000045
5,3.770606608482318e-09,0.08604940100000036
6,3.876355968001158e-09,0.09520534900000044
7,3.9447492056373056e-09,0.10360462100000056
8,3.990825160226727e-09,0.11226430099999973
9,4.023178529378124e-09,0.12067314899999992
10,4.046640441471973e-09,0.13047748099999978
11,4.0642230366331674e-09,0.13950484599999946
12,4.077698512503218e-09,0.14810725300000094
13,4.088271405361626e-09,0.156927661000001
14,4.096730326718416e-09,0.1661517270000008
15,4.103572259469185e-09,0.17553769300000077
16,4.109272735515675e-09,0.18442083000000054
17,4.1139146378572315e-09,0.19303490300000092
18,4.1178845862123985e-09,0.20200008900000022
19,4.121271991665863e-09,0.21113338299999995
20,4.12418768877859e-09,0.2203393990000002
21,4.126677854756552e-09,0.22879544599999946
22,4.1288533239051314e-09,0.23736317700000065
23,4.130802075165961e-09,0.2461967559999998
24,4.132488992054401e-09,0.25546428
25,4.1339432633732996e-09,0.2646155219999997
26,4.135310244475884e-09,0.27363946000000006
27,4.1365134997160005e-09,0.28280240600000006
28,4.137564336277454e-09,0.2916910589999997
29,4.138530222851782e-09,0.3010116820000004
30,4.139399026011185e-09,0.3095969699999994
31,4.14021584451877e-09,0.31802772900000065
32,4.140913498093836e-09,0.3265495500000011
33,4.141612766117255e-09,0.3356848889999995
34,4.142223249236012e-09,0.34576195800000065
35,4.1427503334401635e-09,0.3567131339999996
36,4.143262662987296e-09,0.3728460130000002
37,4.14373949046863e-09,0.3840405699999998
38,4.144154681834358e-09,0.3946590289999996
39,4.1445795633466006e-09,0.40706000499999995
40,4.1449800689086344e-09,0.41937229700000067
41,4.145311783085198e-09,0.42977838500000054
42,4.145692484067502e-09,0.43921344900000037
43,4.1459814193118485e-09,0.4484331309999998
44,4.146291644780296e-09,0.45724698699999955
45,4.146529365087633e-09,0.466793645000001
46,4.1468049798997805e-09,0.47611380000000025
47,4.147027142049027e-09,0.4853119689999996
