iter,eval_func_value,time
0,9.124045056089682e-09,0.0922480170002018
1,9.806656951433218e-09,0.22750174300017534
2,1.0186326325233165e-08,0.7141063939998276
3,1.0317648084205645e-08,0.94876338999984
4,1.0307037338601253e-08,1.1331193390001317
5,1.0177578626011058e-08,1.2319423019998794
6,1.0115105967491965e-08,1.3317850580001505
7,1.0081763467892723e-08,1.4378294970001662
8,1.0062955645484653e-08,1.576314628000091
9,1.0051953777291632e-08,1.6758874820002347
10,1.0045724714129688e-08,1.7828355259998716
11,1.0041380067412789e-08,1.8828823680000824
12,1.0038942566270503e-08,1.9822914450001008
13,1.0037458324311088e-08,2.073484455000198
14,1.0036498793388714e-08,2.1983491730002243
15,1.0036033868686207e-08,2.3347060619998956
16,1.0036231476977213e-08,2.4305175879999297
17,1.0035458018939497e-08,2.521686296000098
18,1.003527528066297e-08,2.620738163000169
19,1.0034934933205171e-08,2.7104699810001875
20,1.0035153288371734e-08,2.8961071459998493
21,1.003544030306938e-08,2.989520361999894
22,1.0035091910221775e-08,3.0877507800000785
23,1.0035064801524324e-08,3.1728131419999954
24,1.0035149770074438e-08,3.265666284999952
25,1.0035079394508142e-08,3.343693517000247
26,1.0035063288388764e-08,3.5042442949998076
27,1.0035052805022975e-08,3.6048642979999386
28,1.0034971361559857e-08,3.691666078000253
29,1.0035093249891702e-08,3.7810505140000714
30,1.0035050573358949e-08,3.8778939329999957
31,1.003506744728505e-08,3.9602255089998835
32,1.0035015432595512e-08,4.13636448699981
33,1.0035542946023344e-08,4.2401789169998665
34,1.0035067568212121e-08,4.35768716199982
35,1.0035041333670377e-08,4.458568448999813
36,1.00351464357242e-08,4.562200766999922
37,1.003504413874813e-08,4.656917668999995
38,1.0035053889257949e-08,4.7240165319999505
39,1.0035062548552845e-08,4.88618581999981
40,1.0035100081485765e-08,4.983438368999941
41,1.0035053371530035e-08,5.085034462999829
42,1.0035376198934407e-08,5.1957378390002305
43,1.0035042438003814e-08,5.298911536000105
44,1.0035075403932176e-08,5.385952204000205
45,1.0035057645186483e-08,5.554085476000182
46,1.0035829766480918e-08,5.650439426000048
47,1.0035080307039318e-08,5.752596489000098
48,1.003504644136959e-08,5.851291403000232
49,1.0035048728208759e-08,5.948800812000172
50,1.0035149308736882e-08,6.060661097999855
51,1.0035049400572736e-08,6.179139689999829
52,1.0035187305326711e-08,6.272742174000086
53,1.0035035276933248e-08,6.369099441999879
54,1.0035673920969593e-08,6.4651024230001894
55,1.0035287562705054e-08,6.560048693000226
56,1.0035050164033316e-08,6.672185453000111
57,1.0035161056109483e-08,6.758342243000243
58,1.0035069193532828e-08,6.901402694999888
59,1.0035055678268655e-08,6.986576602000241
60,1.0035059188468898e-08,7.088860113999999
61,1.0035055380348792e-08,7.183840244999828
62,1.003507425902317e-08,7.278899873000228
63,1.0035150237448754e-08,7.380558195000049
64,1.003503175561077e-08,7.513132081000094
65,1.0035074230340052e-08,7.579682746999879
66,1.0035039014482244e-08,7.704980902999978
67,1.0035358447551621e-08,7.858148005000203
68,1.0035047459681508e-08,7.9358194279998315
69,1.0035099225040832e-08,7.999715620000188
70,1.003501843318492e-08,8.09957750400008
71,1.0035191208047663e-08,8.259047545000158
72,1.0035046542708038e-08,8.345510814000136
73,1.0035156183260639e-08,8.427669466000225
74,1.0035003758374804e-08,8.51426112900026
75,1.0035069762941122e-08,8.604084263999994
76,1.0035034205316671e-08,8.713087558000097
77,1.0035035355861533e-08,8.897302716000013
78,1.0035059973836517e-08,9.003117343000213
79,1.0035059619044463e-08,9.098995433000255
80,1.0035126832742653e-08,9.197465154999918
81,1.0035090456969386e-08,9.295374923000054
82,1.0035048793044532e-08,9.391062079000221
83,1.003506608440708e-08,9.56125308999981
84,1.0035042725865533e-08,9.727746385000046
85,1.0035072274919199e-08,9.888406197000222
86,1.0035111448407009e-08,9.976300750000064
87,1.0035043576843624e-08,10.062563458000113
88,1.0035071035310222e-08,10.139157123000132
89,1.0035061819373033e-08,10.258320671000092
90,1.0035409366353916e-08,10.3453371290002
91,1.003525677753715e-08,10.430442158999995
92,1.0035117255909273e-08,10.51427757700003
93,1.0035099026662182e-08,10.600593491999916
94,1.0035020366123007e-08,10.689221508000173
95,1.0035040004699866e-08,10.774397442000009
96,1.0034997461778526e-08,10.904958296000132
97,1.0038110040521129e-08,10.999364946000242
98,1.0035050247624667e-08,11.088727251999899
99,1.003505664344641e-08,11.18705904799981
100,1.0035033286747098e-08,11.27788732099998
101,1.0035161453023877e-08,11.370501069000056
102,1.003504680067604e-08,11.465382710000085
103,1.0035048415972825e-08,11.581437085999823
104,1.003505953392766e-08,11.67521595900007
105,1.0035061738575126e-08,11.775405630000023
106,1.0035122744423245e-08,11.880876979999812
107,1.0038745445925557e-08,11.990459531999932
108,1.0035059852926903e-08,12.133073553000031
109,1.0035062861507091e-08,12.313445086000229
110,1.0035052954833147e-08,12.432933542000228
111,1.0035092946859686e-08,12.532943812000212
112,1.003506085279749e-08,12.634268488000089
113,1.0035128196434108e-08,12.737900365999849
114,1.0035056299663579e-08,12.912432600000102
115,1.0035027547179569e-08,13.010490096000012
116,1.0035081949735753e-08,13.11142395600018
117,1.0038008513667331e-08,13.219301177000034
118,1.0035040193101338e-08,13.32152626800007
119,1.0035048023947743e-08,13.422908516999996
120,1.0035082034238309e-08,13.526204449000033
121,1.0035540306946028e-08,13.691187418000027
122,1.0035142074207181e-08,13.802098419000231
123,1.0035183082374532e-08,13.904841898000086
124,1.0035197951507672e-08,14.010820074000094
125,1.003505789843745e-08,14.108908257000166
126,1.003505586589089e-08,14.211885593000261
127,1.003507034758869e-08,14.368615766999937
128,1.003508480514459e-08,14.471912431999954
129,1.0035025697441936e-08,14.571034432000033
130,1.0035027497041487e-08,14.67012905699994
131,1.0044819290447265e-08,14.767072215000098
132,1.0035064084380192e-08,14.873288874000082
133,1.0035045235981286e-08,14.97684527399997
134,1.003509466992126e-08,15.141270753999834
135,1.0035164918410623e-08,15.233681243999854
136,1.0035049910504209e-08,15.337488530999963
137,1.0035061604482e-08,15.435036178000246
138,1.0035037121254913e-08,15.53921060499988
139,1.0035040784589175e-08,15.642879831999835
140,1.0035108823874893e-08,15.769785157000115
141,1.0035057038392798e-08,15.868883917999938
142,1.0035046727764327e-08,15.975032749000093
143,1.0035091282362988e-08,16.068826962000003
144,1.0035073714067937e-08,16.16954735299987
145,1.0035049878382668e-08,16.26640381800007
146,1.0035069466693112e-08,16.353761785000188
147,1.00350861093453e-08,16.494781326000066
148,1.0035044486722239e-08,16.60738643700006
149,1.0035051370203958e-08,16.704741083000044
150,1.003504690744184e-08,16.805789195000216
151,1.0035296610802549e-08,16.91486116299984
152,1.0035070896811285e-08,17.010380130000158
153,1.0035142155891333e-08,17.10771337899996
154,1.0035072534917272e-08,17.268883363999976
155,1.0035072214484538e-08,17.36978348899993
156,1.0035061331652574e-08,17.470617433999905
157,1.0035238346601758e-08,17.59145010600014
158,1.0035083703390468e-08,17.738213588000235
159,1.0035127403382065e-08,17.830493730999933
160,1.0035058335940317e-08,17.942987599999924
