iter,eval_func_value,time
0,4.402072655888876e-09,0.12976099799971053
1,2.384695300546704e-09,0.28915236199964056
2,2.2721090266155727e-09,0.4223141669999677
3,2.3339388501816393e-09,0.5615678770000159
4,2.4023954349590876e-09,0.6949793789999603
5,2.459434419691303e-09,0.8239282790000289
6,2.5054023684052637e-09,0.973748341999908
7,2.5422829688845327e-09,1.153621764000036
8,2.572542427532977e-09,1.2867906669998774
9,2.5974938357326005e-09,1.5403627379996578
10,2.618573698215116e-09,1.6891954049997366
11,2.6363770442881676e-09,1.8411174289999508
12,2.6517524399214606e-09,2.053871819000051
13,2.6651691281055027e-09,2.3668938209998487
14,2.676956720517256e-09,2.614355875000001
15,2.68728766569146e-09,2.8932298059999084
16,2.696426137984563e-09,3.121546334999948
17,2.704005257521785e-09,3.481609940999988
18,2.7121214074662265e-09,3.625172346999989
19,2.7188441253604073e-09,3.7512664699997913
20,2.7250001630433483e-09,3.875828041999739
21,2.7305347632194587e-09,4.094852567999624
22,2.7356535528770736e-09,4.366140090000044
23,2.7401118729629215e-09,4.582893217999754
24,2.7447013087129534e-09,4.89412169399975
25,2.7486676446944613e-09,5.166459693999968
26,2.7523749454440972e-09,5.350375172999975
27,2.75588964557302e-09,5.708946668999943
28,2.759126279686581e-09,5.890207772999929
29,2.7620868992205863e-09,6.057258311999703
30,2.76497945459131e-09,6.281824714999857
31,2.7676663686747483e-09,6.510607893999804
32,2.769803024707116e-09,6.726835501999631
33,2.7725191678062257e-09,6.855248659999688
34,2.774683578899505e-09,6.961996966999777
35,2.7772459444080275e-09,7.086776471999656
36,2.7788865960032914e-09,7.208377784999811
37,2.7807965118434317e-09,7.368933644999743
38,2.7825219069775115e-09,7.494783277999886
39,2.7842675010221446e-09,7.639426647999699
40,2.7859448893978994e-09,7.7751384619996315
41,2.787486096294458e-09,7.950230626999655
42,2.7889933341303742e-09,8.068884018000062
43,2.790405036424602e-09,8.202592440999979
44,2.791737419108234e-09,8.358692324000003
45,2.7930615781998034e-09,8.490522959999907
46,2.7942606055473247e-09,8.64842904399984
47,2.7955257966514005e-09,8.779109160999724
48,2.796602217312245e-09,8.910872438999832
49,2.7974951765574765e-09,9.173848953999823
50,2.7987545299572862e-09,9.308499625999957
51,2.799732099523455e-09,9.452048328999808
52,2.80076125331637e-09,9.63164076899966
53,2.8017361706353694e-09,9.774932877999618
54,2.8026548321954307e-09,9.909575630999825
55,2.8035536364640535e-09,10.05448691699985
56,2.8045839104317545e-09,10.207412960000056
57,2.8050972563267055e-09,10.430102082999838
58,2.8059446617296438e-09,10.58902486299985
59,2.806731428431429e-09,10.752295003999734
60,2.8075593898527723e-09,10.915680186999907
61,2.8082064004230332e-09,11.162688652999805
62,2.8088565771506314e-09,11.318719902999874
63,2.8094362374978336e-09,11.475299148999966
64,2.8102250297116532e-09,11.632456830999672
65,2.810822532671627e-09,11.844708109999829
66,2.8114932117664473e-09,12.047478571999818
67,2.8123844797911897e-09,12.248901082999964
68,2.812620420406345e-09,12.45994770499965
69,2.813127096548068e-09,12.609666552999897
70,2.8143986327656867e-09,12.771037317999799
71,2.814291914465305e-09,12.933799817999898
72,2.814755944825777e-09,13.134636586999932
73,2.815233065951764e-09,13.294443013999626
74,2.8158574319484055e-09,13.441298218999691
75,2.8163880117221574e-09,13.63773236499992
76,2.8167287533837817e-09,13.794482114999937
77,2.817184179024664e-09,13.940920418999667
78,2.8176641796628867e-09,14.11994004600001
79,2.8180555537471517e-09,14.36415524799986
80,2.8185303933779977e-09,14.520083492999674
81,2.8191590249434876e-09,14.67646688700006
82,2.8192743079978233e-09,14.828177245000006
83,2.819752731922835e-09,15.004350052000063
84,2.8201498566943987e-09,15.238700012999743
85,2.820500964128032e-09,15.41743540699963
86,2.8208937692974542e-09,15.585733666999658
87,2.8433952839105236e-09,15.719734009999684
88,2.8215421811585636e-09,15.846011365999857
89,2.8219083366730145e-09,15.97454190999997
90,2.8221814835359397e-09,16.115532669000004
91,2.822519092610768e-09,16.983683518999896
92,2.8228818024574955e-09,17.155751581999994
93,2.8232614758610744e-09,17.31080727699964
94,2.823528245288779e-09,17.52882611999985
95,2.8237595383885763e-09,17.677035943999726
96,2.8240598110073567e-09,17.839194963999944
97,2.824370111432766e-09,18.02408277199993
98,2.8245281429478483e-09,18.23043061999988
99,2.8288409537011297e-09,18.572834344000057
100,2.8252062641808826e-09,18.812869746999695
101,2.8254411941850523e-09,19.015809928999715
102,2.825642080323121e-09,19.17268086399963
103,2.8259220992472313e-09,19.32258627400006
104,2.8261357487576213e-09,19.428799738999714
105,2.826450313016191e-09,20.050353712999822
106,2.826708422262872e-09,20.183167771999706
107,2.8270167914635956e-09,20.333008681999672
108,2.827223721153265e-09,20.446417855999698
109,2.8274521194650347e-09,20.579341574999944
110,2.8276191984201995e-09,20.738772662999963
