iter,eval_func_value,time
0,5.2153322439737675e-09,0.006879532999999327
1,5.2153322439737675e-09,0.013479189000001668
2,5.091469404856529e-09,0.020143677000000082
3,5.091469404856529e-09,0.02675254000000038
4,5.131821684512451e-09,0.033374408000000244
5,5.131821684512451e-09,0.039899333000001036
6,5.0949390500745065e-09,0.046419820000000556
7,5.0949390500745065e-09,0.053062626999999196
8,5.0158633772707844e-09,0.0596274180000016
9,5.0158633772707844e-09,0.06624802299999999
10,4.980981253630742e-09,0.07287671299999943
11,4.980981253630742e-09,0.0794257139999992
12,4.995699259222311e-09,0.08605661900000072
13,4.995699259222311e-09,0.09264055499999913
14,5.049626914161589e-09,0.09920775000000148
15,5.049626914161589e-09,0.10581076200000084
16,5.092823456217037e-09,0.11235936199999941
17,5.092823456217037e-09,0.11894720600000142
18,5.104631633713179e-09,0.1254767500000007
19,5.104631633713179e-09,0.1320296780000021
20,5.109581289843548e-09,0.13864278900000215
21,5.109581289843548e-09,0.1451982720000018
22,5.110164815544117e-09,0.15189227600000166
23,5.110164815544117e-09,0.15848866500000014
24,5.109465149327736e-09,0.16502768700000203
25,5.109465149327736e-09,0.17183696700000084
26,5.109002598667358e-09,0.17839021600000038
27,5.109002598667358e-09,0.18499602400000015
28,5.10858189443072e-09,0.19158968800000054
29,5.10858189443072e-09,0.19820871099999948
30,5.10829574732228e-09,0.20543632600000095
31,5.10829574732228e-09,0.2121595240000005
32,5.108126186919774e-09,0.2188570040000002
33,5.108126186919774e-09,0.22554564700000057
34,5.108032408290921e-09,0.23208813600000155
35,5.108032408290921e-09,0.2389044190000007
36,5.108000601964384e-09,0.245436478000002
37,5.108000601964384e-09,0.25200680800000086
38,5.107888973269847e-09,0.25867605500000224
39,5.107888973269847e-09,0.2652981230000009
40,5.107867688103483e-09,0.272064842999999
41,5.107867688103483e-09,0.2786798079999997
42,5.107906337193285e-09,0.285353151999999
43,5.107906337193285e-09,0.2920643580000011
44,5.107924778991853e-09,0.298610183000001
45,5.107924778991853e-09,0.30544011199999943
46,5.1078806817799625e-09,0.31210491999999945
47,5.1078806817799625e-09,0.31886557900000057
48,5.107904449437198e-09,0.3255912720000005
49,5.107904449437198e-09,0.3321714809999996
50,5.107871593609137e-09,0.33901684900000006
51,5.107871593609137e-09,0.34566779100000034
52,5.107862580018251e-09,0.35238607000000144
53,5.107862580018251e-09,0.35909981
54,5.1078274403402664e-09,0.3656608739999996
55,5.1078274403402664e-09,0.372528784
56,5.1078777829370615e-09,0.3792915970000017
57,5.1078777829370615e-09,0.38616447600000114
58,5.107862782500566e-09,0.39302570399999937
59,5.107862782500566e-09,0.39965925399999946
60,5.107876986031094e-09,0.40634870799999945
61,5.107876986031094e-09,0.41302680200000097
62,5.107873152641438e-09,0.419688304000001
63,5.107873152641438e-09,0.4263688720000012
64,5.107828490291179e-09,0.4329980130000024
65,5.107828490291179e-09,0.4397190670000022
66,5.107839201711772e-09,0.44673244100000176
67,5.107839201711772e-09,0.45340301999999966
68,5.107835889529031e-09,0.4600630400000014
69,5.081757306010158e-09,0.4666109580000004
70,5.0817990427363195e-09,0.47333619000000127
71,5.081788403342238e-09,0.4799347540000021
72,5.081806909790472e-09,0.4866483539999997
73,5.08178861337782e-09,0.49331688000000185
74,5.081771599892927e-09,0.4999117969999993
75,5.0817956453597275e-09,0.5067624140000007
76,5.081790888149161e-09,0.5133330049999998
77,5.081771880464675e-09,0.5200506030000014
78,5.081810397381493e-09,0.5266800650000008
79,5.081796433890507e-09,0.5333347940000017
80,5.081783375368716e-09,0.5400386039999994
81,5.081803476648495e-09,0.5465334330000005
82,5.081782663301909e-09,0.5533070870000003
83,5.081763303017079e-09,0.5599186750000023
84,5.0817844798012e-09,0.5665764899999992
85,5.081780068008797e-09,0.573236480000002
86,5.081795801497328e-09,0.5797462069999995
87,5.08178351500419e-09,0.5864710170000009
88,5.081794680614121e-09,0.5931063099999996
89,5.0817854341974794e-09,0.5997822090000007
90,5.081773427530179e-09,0.6082821980000013
91,5.081785846308285e-09,0.6148853900000013
92,5.081775121311627e-09,0.621576117
93,5.0817844787100175e-09,0.6282066810000018
94,5.0817867315662655e-09,0.6348714900000019
95,5.081790312800195e-09,0.641566485000002
96,5.0817849056517054e-09,0.648209271999999
97,5.0817918913122844e-09,0.6549533390000022
98,5.081774108061252e-09,0.661519822999999
99,5.081778591522904e-09,0.6681590929999999
100,5.081758689761556e-09,0.6747274310000009
101,5.081781579383108e-09,0.6813063780000022
102,5.081800227387512e-09,0.6879690919999994
103,5.081774853364071e-09,0.6944702129999989
104,5.081774865787477e-09,0.7011120079999991
105,5.08176666899831e-09,0.7076335369999995
106,5.081791106912456e-09,0.7141972950000017
107,5.081793595634737e-09,0.7208766319999995
108,5.081772713091345e-09,0.7274926390000012
109,5.0817746131196864e-09,0.7341586600000021
110,5.081785759689396e-09,0.7406762419999993
111,5.081795061326618e-09,0.7472604589999996
112,5.0817952675258476e-09,0.753905501000002
113,5.0817811320002076e-09,0.7603982659999993
114,5.081765863510791e-09,0.7670777720000004
115,5.081764779070787e-09,0.7737275210000014
116,5.081790077327981e-09,0.7802552320000018
117,5.081792134462497e-09,0.7869692430000015
118,5.081794893665673e-09,0.7935510550000018
119,5.081772256789876e-09,0.8001985309999995
120,5.0817690973322015e-09,0.8067592640000001
121,5.081787667211259e-09,0.8133071019999996
122,5.0817915150827254e-09,0.8199930110000011
123,5.081775815108098e-09,0.8265163430000015
124,5.081821456780149e-09,0.8331756220000024
125,5.081804010752012e-09,0.8397334590000014
126,5.081776619044485e-09,0.8462877100000021
127,5.081814878246926e-09,0.8529384919999998
128,5.081801935454974e-09,0.8595174290000003
129,5.0817675075172494e-09,0.8661926969999989
130,5.081772101000612e-09,0.8727930040000018
131,5.081789835706848e-09,0.8793183300000003
132,5.081786132097912e-09,0.8859828990000018
133,5.081781575923436e-09,0.8925768339999998
134,5.081817419993303e-09,0.899282319000001
135,5.081789818600346e-09,0.9059035150000021
136,5.081782649748192e-09,0.912508080000002
137,5.0817896838743195e-09,0.9192268500000011
138,5.081780922700436e-09,0.9258077700000023
139,5.08176814537187e-09,0.9324379739999991
140,5.081794168999163e-09,0.939016039000002
141,5.081772861930706e-09,0.9455889150000019
142,5.081810078583753e-09,0.9522605770000006
143,5.0818129798670074e-09,0.9588155789999995
144,5.081772893679718e-09,0.9654160259999998
145,5.081806722400636e-09,0.9720884390000002
146,5.081787204436105e-09,0.978618013000002
147,5.0817805886597525e-09,0.9854309590000021
148,5.0818221151901545e-09,0.9920024520000013
149,5.081787685699752e-09,0.9986647270000013
150,5.081782747589132e-09,1.0052620979999993
151,5.0817899834312056e-09,1.011864419000002
152,5.081805538635641e-09,1.0185140789999991
153,5.081793548475478e-09,1.0250692110000017
154,5.081776605712607e-09,1.0317131199999992
155,5.081789848353085e-09,1.0382468320000022
156,5.081773181557699e-09,1.0447571999999994
157,5.081801989795013e-09,1.051399055000001
158,5.08178159729006e-09,1.0579386480000004
159,5.081785625269351e-09,1.064638102
160,5.0817946797455715e-09,1.071235153
161,5.081801263935054e-09,1.0777514020000005
162,5.081806078204883e-09,1.0845078120000018
163,5.081803429140759e-09,1.091101376000001
164,5.081772682046557e-09,1.097722190999999
165,5.081809351641499e-09,1.1042787159999996
166,5.0817767484117996e-09,1.1108138109999999
167,5.081801247830814e-09,1.1174627900000011
168,5.08177755297888e-09,1.123994047
169,5.08181059818354e-09,1.130663393999999
170,5.0817672030262434e-09,1.137228235000002
171,5.081775234101445e-09,1.14381178
172,5.081791652574571e-09,1.1505184680000013
173,5.081777504741458e-09,1.1570420309999996
174,5.0817872549156635e-09,1.163710707
175,5.0817963611138184e-09,1.1702596480000018
176,5.081787634431673e-09,1.176764434999999
177,5.081786026612415e-09,1.1834115400000016
178,5.0817973196310055e-09,1.1899417450000023
179,5.081798003481892e-09,1.196458756000002
180,5.081809110139367e-09,1.2031340030000024
181,5.081768197321115e-09,1.2096984130000017
182,5.0817959194689546e-09,1.216410541000002
183,5.081786947416104e-09,1.2229522480000021
184,5.081791457349617e-09,1.2294841160000018
185,5.08177166638704e-09,1.2362537929999995
186,5.081776921193201e-09,1.2428269090000015
187,5.081782059248295e-09,1.2496473990000005
188,5.08178290914398e-09,1.2562017700000006
189,5.08178509584573e-09,1.2628167149999996
190,5.081788156155252e-09,1.2695600509999991
191,5.08176926906781e-09,1.2760726330000018
192,5.08178444147699e-09,1.2827540620000022
193,5.0817690086398755e-09,1.2894331070000007
