iter,eval_func_value,time
0,3.1496050732846705,0.003202217999999979
1,2.9996548593099286,0.006110965999999829
2,2.9361999393500837,0.008890520999999874
3,2.878498823466115,0.011476690999999928
4,2.8205610726734895,0.014404983999999788
5,2.7604627041771588,0.017004598999999843
6,2.7073559084503724,0.019593323999999912
7,2.6528643919172947,0.022190186
8,2.6000259205475467,0.024747310999999828
9,2.5457943289171916,0.027359922999999897
10,2.4945994879666884,0.030017627999999963
11,2.4457847082100144,0.03261737399999998
12,2.396367054238991,0.03522951399999985
13,2.345411190746033,0.03785425799999986
14,2.2935282203094256,0.040466957999999886
15,2.2544931058071356,0.04307225299999984
16,2.2022261560740097,0.045694441999999835
17,2.164062947374606,0.048303977
18,2.120060306681624,0.05091434299999986
19,2.0782249358631066,0.05352345599999997
20,2.0353976482861267,0.05613849199999987
21,1.9945783344103374,0.058791519999999986
22,1.95150870092081,0.061407305999999995
23,1.9142686769447506,0.06402432499999988
24,1.8765680758435228,0.06664319699999988
25,1.8380805524588542,0.06930579199999998
26,1.8019466239153104,0.07193371099999979
27,1.7650278950199543,0.07454756499999982
28,1.7303671171957138,0.07718881
29,1.696511153914112,0.07986060199999989
30,1.6637928158504751,0.08248456399999982
31,1.631541598341616,0.08511194199999994
32,1.597968442912411,0.0877880529999997
33,1.5690485045944564,0.09041669299999988
34,1.537844382963038,0.0931028920000001
35,1.5104658258932686,0.09575152099999995
36,1.4818060995947429,0.09838729499999976
37,1.4537625750368908,0.10106153100000004
38,1.4254924129357505,0.1037209309999998
39,1.399718035396386,0.10636221499999987
40,1.3739608648430734,0.1090898509999998
41,1.3477156347768835,0.11179329199999977
42,1.313329375869718,0.11443375399999978
43,1.2986163100355985,0.11708380500000004
44,1.2767977040538514,0.11975234099999987
45,1.2541011911746647,0.12243963299999994
46,1.2317669049299704,0.12517431300000004
47,1.2104700940283044,0.12782212899999967
48,1.188532056829672,0.13045994799999994
49,1.1671419278327415,0.1331001599999997
50,1.146485072361901,0.13574186499999996
51,1.1257818170728218,0.1383988989999998
52,1.1049407645018974,0.1410487090000001
53,1.081714024227104,0.14370276799999981
54,1.0652761490154632,0.14635425200000007
55,1.0454659750672795,0.14899606699999968
56,1.0258984010589072,0.1516482429999999
57,1.0065964513951866,0.154313723
58,0.9874897829298515,0.15696179
59,0.9681326770951149,0.15961023799999996
60,0.94609469341631,0.16224087199999992
61,0.9297570011767776,0.164887185
62,0.9122929990833469,0.16753784799999982
63,0.89346358950386,0.1702415880000001
64,0.8759751898265002,0.17289475499999973
65,0.8581850925430876,0.17553813500000004
66,0.8402894036878819,0.17822140799999975
67,0.8205190132524907,0.18087753000000006
68,0.8010960288083839,0.18354076500000005
69,0.7845951964861099,0.1862220240000001
70,0.7685573767953128,0.1888950979999997
71,0.7512075666197799,0.19155591799999971
72,0.7307300643344107,0.19424243699999977
73,0.7174418192260585,0.19693307399999993
74,0.7008595400064855,0.19959987599999973
75,0.6832719088078264,0.20227459299999984
76,0.6669748326707818,0.20498779299999992
77,0.6498090991845604,0.20765928500000008
78,0.6335744114601156,0.21033949299999977
79,0.6160509628961072,0.21300118600000006
80,0.6008501285447158,0.21567391999999996
81,0.5842727142906746,0.21839118699999993
82,0.5682203976415634,0.22108692499999982
83,0.5515437771272265,0.22377302399999977
84,0.5309250184140434,0.22645047699999976
85,0.5171465346820058,0.2291116390000001
86,0.5053064801902083,0.231790685
87,0.49007284285740815,0.23446427199999986
88,0.47480429000428676,0.2371881619999998
89,0.4604530066257619,0.239867979
90,0.44588005516670876,0.24255794400000008
91,0.4316481029138466,0.24522338500000007
92,0.4178884980113775,0.24790056699999985
93,0.40431681425463856,0.2505735219999998
94,0.3910364364133663,0.25325231599999976
95,0.37813305135254277,0.255897037
96,0.3654984450850692,0.2585528089999998
97,0.3522396815879326,0.261189554
98,0.34098832095299275,0.26382691199999986
99,0.32937411680478507,0.2664754399999998
100,0.3183523632105538,0.2692346259999998
101,0.30771162649873013,0.27188874500000004
102,0.2972701431538973,0.27457813899999994
103,0.28574811486543605,0.2772682849999999
104,0.2759030511186297,0.2799505769999997
105,0.2663892253407668,0.28263889099999995
106,0.25751301293161494,0.2853294769999999
107,0.2490989287073279,0.28803081499999994
108,0.24057468151773992,0.29070385899999973
109,0.23256623678159644,0.293371563
110,0.22507763779267848,0.29608722600000004
111,0.21749378501410802,0.2987457729999998
112,0.2100068966097468,0.3014105909999998
113,0.2028506637148757,0.304100386
114,0.19631760382780872,0.3067458679999997
115,0.1897517567072219,0.3094079019999998
116,0.18330628398322807,0.31209442099999984
117,0.17685192867124713,0.3147778739999998
118,0.17045593064430895,0.31745949500000004
119,0.1638972933869702,0.32020201000000004
120,0.15722646196516088,0.3229014229999998
121,0.15099739127875852,0.32557214199999995
122,0.1448360822887023,0.3282475009999999
123,0.13814350712973952,0.33095085199999996
124,0.13178369474541068,0.3336674079999997
125,0.12547477763899614,0.33641051399999977
126,0.11906895142671436,0.3391034959999999
127,0.11276682673242813,0.3417867109999997
128,0.10664644687536497,0.3444700039999997
129,0.10024525093603161,0.3471493699999999
130,0.09409661828722274,0.34984693999999994
131,0.09024932922707833,0.35256011900000006
132,0.08193495679574576,0.3552482219999997
133,0.0760390958102371,0.3579443389999999
134,0.07058171838813383,0.36062764199999986
135,0.06449119995666464,0.3633036220000001
136,0.05943115051620719,0.36598913
137,0.05558121050900562,0.36871492299999975
138,0.048981053599679004,0.3714292659999998
139,0.04542056928937924,0.3741351019999999
140,0.0450811190456688,0.376814199
141,0.03766602135130743,0.37947247299999987
142,0.03538835768236309,0.3821542039999999
143,0.034812990809068634,0.384839972
144,0.03503181773060049,0.3875415219999998
145,0.03719898593096402,0.39020808399999973
146,0.03552735239091966,0.39287771199999977
147,0.034984701015206156,0.395553091
148,0.03569234743740497,0.3982527149999999
149,0.038581369516002786,0.4009218409999997
150,0.03566600076341542,0.4036261940000001
151,0.03682781244163173,0.4063197869999997
152,0.03806043047441205,0.40900300099999987
153,0.036697466983379994,0.4116805339999998
154,0.0350980414497328,0.414362664
155,0.03294933358169623,0.4170394759999998
156,0.04014964886972826,0.41984999899999975
157,0.036559501469366665,0.422539435
158,0.03876540518037306,0.42522123600000006
159,0.0442638854684447,0.4279023849999999
160,0.03738094579097158,0.43059938399999975
161,0.03495047160055282,0.43328560399999994
162,0.03518346610961398,0.4359875019999997
163,0.03528558538804426,0.4386629310000001
