iter,eval_func_value,time
0,3.744770487814126,0.26500235799999994
1,3.7537677361818487,0.27902201699999996
2,3.7541724332634567,0.292486644
3,3.7540329513581696,0.305678643
4,3.75115088295992,0.318998848
5,3.75432433430342,0.332327799
6,3.7509503203740344,0.345563003
7,3.7531118935028194,0.35885287600000004
8,3.7532677469367766,0.37215732199999996
9,3.753297719315075,0.38366549799999994
10,3.7475931864141914,0.39457366699999996
11,3.75398118677113,0.405439326
12,3.7539843788843337,0.416325045
13,3.7541878559246387,0.42716685
14,3.7523559214790976,0.4379771010000001
15,3.7540743270118604,0.44869064699999994
16,3.7532903799282873,0.4593818420000001
17,3.7539109704683975,0.469984029
18,3.7538429253091197,0.48064247299999996
19,3.7503721602777564,0.49118085
20,3.753821696690534,0.501719331
21,3.7533123201272165,0.512080888
22,3.754323717535129,0.522424648
23,3.752415151012941,0.5327547069999999
24,3.7531285673377015,0.5430880109999999
25,3.752226339325405,0.553370005
26,3.753101381744772,0.5637149060000001
27,3.7530605675983315,0.5739743199999999
28,3.7512117227005914,0.584180053
29,3.7493194567812673,0.5942487200000001
30,3.752408515597257,0.6042363919999999
31,3.7479911731794138,0.614193068
32,3.749873454318602,0.6240855849999999
33,3.7536612200032464,0.6339164039999999
34,3.7512030127793907,0.643780406
35,3.7513483535237344,0.653554064
36,3.754153021308093,0.6633568019999999
37,3.753395520523858,0.673177969
38,3.753522458519246,0.6829861629999999
39,3.7513524585978457,0.692806753
40,3.7536962857456166,0.702680429
41,3.7543194622304665,0.7124962199999999
42,3.7536887046398872,0.7223988899999999
43,3.7540129419955,0.7322312599999999
44,3.750586422113414,0.7420986449999999
45,3.753148124037779,0.7519973489999999
46,3.7514274617314514,0.761877891
47,3.754120026395662,0.7719231510000001
48,3.7537639917780723,0.781966949
49,3.750790906534776,0.791880984
50,3.754188801874704,0.8018852049999999
51,3.7515983724695077,0.8118141899999999
52,3.7527922729051557,0.8218788499999999
53,3.7528351219953167,0.8319064260000001
54,3.752574722230852,0.8419779669999999
55,3.744399606659246,0.851992016
56,3.7540043695625758,0.8620734120000001
57,3.73553777317406,0.872082914
58,3.753392415820336,0.882139965
59,3.747262385781168,0.892241269
60,3.7521712104822194,0.9023375079999999
61,3.7534248186888512,0.9123420139999999
62,3.7467625936818445,0.922399587
63,3.7532773331547102,0.932469243
64,3.7512684421320666,0.9425933219999999
65,3.7541831284972846,0.9526884569999999
