iter,eval_func_value,time
0,3.5536446435364133,0.0023997190000000224
1,3.498942917821185,0.004160117000000074
2,3.4514591022424304,0.0061533529999997505
3,3.3994910523803425,0.008402649999999845
4,3.3570496813487853,0.01073077499999986
5,3.3063633724792507,0.013263586999999966
6,3.2678026841573775,0.015571796999999776
7,3.2198882763439234,0.01735865599999986
8,3.1838835907012255,0.01917628299999974
9,3.1421963683574314,0.021336132999999702
10,3.1046008292341902,0.023213221999999867
11,3.0601776680177255,0.025003808000000127
12,3.027645579530387,0.026772912999999843
13,2.9930760395407625,0.028554139999999784
14,2.9586619594678703,0.0303222729999999
15,2.9228631381074206,0.03211229799999993
16,2.8880562096157423,0.03389044100000005
17,2.858911006482578,0.0356742729999997
18,2.8269252661178736,0.03747574899999995
19,2.797574907718618,0.03925568400000001
20,2.769954555903855,0.04107375199999996
21,2.7404820704662627,0.04284012099999979
22,2.7130715007389377,0.04462545800000006
23,2.6881046105701616,0.04640889899999978
24,2.661520121906234,0.048219481999999925
25,2.6368377917178925,0.05003418299999973
26,2.6135977747748713,0.051826231999999806
27,2.589273715347936,0.05362185599999991
28,2.5678785599457683,0.055430443999999746
29,2.5479121228145205,0.05722304300000003
30,2.524722933534117,0.059007607999999934
31,2.5052073058657345,0.06081165799999999
32,2.4884828896952116,0.06259859700000003
33,2.468255215232624,0.06441487099999987
34,2.4522910054497995,0.06621044499999984
35,2.4346370972966183,0.06800342500000012
36,2.418596300965726,0.0698160419999998
37,2.4038508919516843,0.07160007400000001
38,2.387225018202948,0.07337999999999978
39,2.373780800234843,0.07518085400000007
40,2.3534705796483366,0.07699389099999987
41,2.34674364600611,0.07877663299999993
42,2.3331437441524763,0.0805642419999999
43,2.319367543424894,0.08240506199999986
44,2.3094873066015364,0.08419339300000006
45,2.2981332423911423,0.08601798300000008
46,2.2850403590593307,0.08781090299999983
47,2.2751068340483407,0.08962044399999991
48,2.2644524729917452,0.09140908600000008
49,2.254480747969683,0.093188842
50,2.2427019172505687,0.09498699199999994
51,2.2350488184238633,0.096796302
52,2.2246746703145193,0.09863319500000012
53,2.2159950050489403,0.10044533200000005
54,2.206999699760405,0.10225419299999983
55,2.198582007892139,0.10406236099999999
56,2.1866388541900754,0.10585689399999998
57,2.1820534398611464,0.10764390199999996
58,2.1733035617856644,0.10943206299999986
59,2.164488120456091,0.11121947199999971
60,2.1573243354635854,0.11299966699999997
61,2.150395485694818,0.11482110099999998
62,2.142467947120767,0.11661984099999989
63,2.1350735182648504,0.1184137719999998
64,2.1273851671346633,0.12020014000000012
65,2.121052822881246,0.12201691500000011
66,2.114949501107195,0.12381155799999988
67,2.108382551313482,0.12563755100000007
68,2.102397963211333,0.12742107199999975
69,2.0961706595052636,0.1292192430000001
70,2.0899037202251125,0.13102297399999996
71,2.082837920839758,0.13283282499999993
72,2.0787337608429857,0.134640364
73,2.072712542109234,0.13643114
74,2.06621660613938,0.13824351599999973
75,2.0623985947317194,0.14004779599999972
76,2.0559557716707175,0.14187124399999984
77,2.0514452846543647,0.14367597599999993
78,2.0450821198137645,0.1455067259999998
79,2.0430748310897395,0.14733619499999984
80,2.0382172892735144,0.14917736599999998
81,2.034566652106823,0.1509863359999999
82,2.029888162209449,0.15279611799999993
83,2.02609939111827,0.15461587799999998
84,2.0224147956040084,0.15642245399999988
85,2.017670504241783,0.15822192499999987
86,2.0153297320585484,0.16001834199999987
87,2.0114449653636988,0.16182819399999993
88,2.0091228743946945,0.16363604099999973
