iter,eval_func_value,time
0,3.244686324879504,0.001953911000000197
1,3.1407648116310947,0.0037836610000003823
2,3.061232466403636,0.00551774000000016
3,3.013060792235196,0.007282597000000113
4,2.9820503994873984,0.009058866000000165
5,2.9548272507493945,0.010816509000000085
6,2.932461183620091,0.012560787000000406
7,2.907256755766075,0.01431586600000001
8,2.88324070250717,0.016051538000000143
9,2.8598081179734947,0.017788923000000345
10,2.83456250715055,0.019581372000000208
11,2.8086326319823915,0.02136495500000013
12,2.782106143747974,0.02315143300000022
13,2.7651627017471774,0.024951015000000076
14,2.741324528346862,0.02672491900000029
15,2.7158137747190523,0.028508552000000353
16,2.6946540818651856,0.03028443900000033
17,2.672653890666662,0.03205392500000004
18,2.6424693582101866,0.03381918300000031
19,2.628200615698673,0.03562020900000018
20,2.603315764262777,0.0375502860000001
21,2.583763486208419,0.039318500000000256
22,2.5616867034153477,0.04108876700000019
23,2.5399462041197247,0.042864885000000186
24,2.5162325297924277,0.04463086400000016
25,2.4947611682200246,0.04642352300000008
26,2.4768536938875756,0.048188932000000406
27,2.4546570853593925,0.04998517700000038
28,2.435937642379243,0.05177489200000007
29,2.415514284599349,0.05353913900000018
30,2.3954617936512337,0.05532149900000016
31,2.373338551440971,0.057114719000000314
32,2.355214848450737,0.05891388100000006
33,2.3330118268247753,0.060694929000000286
34,2.3160795581542173,0.06247372200000001
35,2.296604404067636,0.06425414800000029
36,2.2773687500278843,0.066025899
37,2.2569427533685174,0.06783581000000005
38,2.2390316717691183,0.06963762800000017
39,2.2179746853845383,0.07144138
40,2.2018320623747596,0.07321869900000033
41,2.1791332813560302,0.0750020410000003
42,2.1647505004281955,0.07679245600000018
43,2.146740820550196,0.07858812100000012
44,2.1267615729097535,0.08036344700000031
45,2.1009402146799236,0.08214799200000034
46,2.088514445532577,0.08391956100000009
47,2.074676534736258,0.08572972300000004
48,2.056382627131629,0.08751195300000036
49,2.04022334752771,0.08932441900000043
50,2.0224241697876497,0.09111202900000004
51,2.0059998863242403,0.09288244700000003
52,1.9890712874972276,0.09466646000000001
53,1.9722451203571036,0.09644668600000017
54,1.9555943611270696,0.09825728900000019
55,1.938932911665413,0.10003833700000042
56,1.920050579327144,0.10184073400000004
57,1.9034665416635799,0.10363905400000029
58,1.8908706825064387,0.10540976300000038
59,1.87443743490929,0.10719069000000037
60,1.8591561198677091,0.10898594500000014
61,1.8435727883343844,0.11079644800000032
62,1.8283313380093575,0.11258716400000024
63,1.8123022530798611,0.11439087400000014
64,1.7957076820486542,0.11620941300000043
65,1.7819152102921796,0.1180147650000003
66,1.7676840995283578,0.1198065030000004
67,1.749589262327791,0.12160808900000042
68,1.7391879053130583,0.12339564800000025
69,1.72473619208498,0.12517673600000023
70,1.709231755167819,0.12695559900000042
71,1.696698583343688,0.12875959000000003
72,1.6819108647714602,0.13055464400000005
73,1.6688946079932423,0.132343938
74,1.6548614440708365,0.13415626400000003
75,1.6393245922282655,0.13594120900000028
76,1.628010599401073,0.13771206800000035
77,1.6084748596716258,0.13952103800000026
78,1.6029619013591847,0.14134376400000015
79,1.5899347689691128,0.14314963800000013
80,1.5752721790317001,0.14493359100000003
81,1.564298863081123,0.14672533900000007
82,1.5500059905604462,0.14853382800000015
83,1.5288503487038105,0.15031722000000025
84,1.5274408332999565,0.15212078000000018
85,1.5158041911168587,0.1539178170000004
86,1.5038937011118252,0.15571197900000033
87,1.4907686583859692,0.1574993990000002
88,1.4799504677559712,0.1593587030000001
89,1.468313828367354,0.1611448900000001
90,1.4560067581833633,0.16293737900000016
91,1.4448733074791986,0.16475039700000016
92,1.4344803608652346,0.16654285700000004
93,1.4227890613759826,0.16833573700000004
94,1.4047325080525805,0.17014793300000042
95,1.4011083694584017,0.1719702380000001
96,1.3950562630848262,0.17374903200000036
97,1.3794818064721215,0.1755413210000003
98,1.3686682462127642,0.17732973200000002
99,1.3584630381497993,0.1791319090000001
100,1.346488400291395,0.18093483700000013
101,1.3369422857927757,0.18275182200000017
102,1.3277536038354911,0.18455867900000023
103,1.3154400783200706,0.18633261400000034
104,1.3072956798776507,0.18813791700000015
105,1.2928292793927778,0.18996095400000002
106,1.2867970972261404,0.1917699540000002
107,1.2770633179848327,0.19357818400000015
108,1.26808047904291,0.19538220500000003
109,1.259758568455029,0.19723079000000032
110,1.2499328455281435,0.19905501900000022
111,1.2406252023286646,0.20088248400000008
112,1.231748124196613,0.20267466200000017
113,1.22326471234595,0.204473283
114,1.2133718149974144,0.20627249500000033
115,1.2052920754528367,0.20807711500000003
116,1.1957296810393925,0.20988154600000009
117,1.1873330844888799,0.21167318300000026
118,1.178665221833607,0.2134663330000004
119,1.1670390243503952,0.21528163600000028
120,1.1611239129444504,0.21709992400000022
121,1.152440962046111,0.2189125900000004
122,1.1431027406935956,0.22073516500000023
123,1.1350344794330547,0.22255338300000016
124,1.1249959395804887,0.22434881800000017
125,1.1181492875576589,0.22614567600000024
126,1.1092269718472152,0.22794977600000044
127,1.1011839660446359,0.22975138300000042
128,1.0925704004347,0.23155077400000001
129,1.0778409253208623,0.23334916400000028
130,1.0761010143102192,0.23516150000000025
131,1.067728051951962,0.2369541690000001
132,1.0596392028778518,0.2387471600000004
133,1.0518480647180253,0.2405471720000003
134,1.0407332609002373,0.24234205600000003
135,1.033428829319468,0.2441278330000003
136,1.0273119031517866,0.2459213130000002
137,1.0189883406880673,0.247721635
138,1.0110078555544044,0.24953134600000038
139,1.0006881918595911,0.25134801100000015
140,0.9951035370220352,0.2531498870000002
141,0.9871326335351414,0.25496942700000025
142,0.9716283653911879,0.2567721650000001
143,0.9715278491383029,0.25858245800000024
144,0.9637862411558361,0.26037139100000006
145,0.955223518565985,0.26217603200000017
146,0.9483584313239856,0.26397225800000035
147,0.9372896609198106,0.26578042700000015
148,0.9321230902258927,0.2675981140000001
149,0.9240974523501413,0.2694046290000003
150,0.9175312154709285,0.27121482200000013
151,0.9095268067262461,0.27301490500000014
152,0.900587280144402,0.27483998600000037
153,0.8930246440064947,0.276639909
154,0.8858364223162976,0.278436385
155,0.8791981009498575,0.28025484300000025
156,0.8719378247883192,0.2820483740000004
157,0.864829230344713,0.2838657600000003
158,0.8569633988537612,0.2856558950000001
159,0.849666179370877,0.2874709160000002
160,0.8422819799443483,0.28928717000000015
161,0.8344284041587517,0.2911031340000001
162,0.8270600747060872,0.2928910250000003
163,0.820111833981481,0.29470946200000014
164,0.8125721419052889,0.29650511600000007
165,0.8054257430814284,0.29832448500000064
166,0.7984147983496205,0.3001717970000004
167,0.7908361151749016,0.3019786840000003
168,0.7827412128204891,0.30378748400000033
169,0.7728108780491968,0.3056011040000004
170,0.7691206524090151,0.30740861100000005
171,0.7612865241769055,0.3092180930000006
172,0.75096416130892,0.31103569900000005
173,0.7471469539011436,0.3128386380000001
174,0.740148453748195,0.3146468370000002
175,0.7318720828515549,0.31647729700000005
176,0.7220876956953167,0.3182806870000001
177,0.7192468677069325,0.32013161599999984
178,0.7115254363299152,0.32194103600000057
179,0.7037285502868396,0.3237629400000004
180,0.6976591554745445,0.3255668110000003
181,0.6911061754289932,0.32736366700000064
