iter,eval_func_value,time
0,3.760645215212017,0.004153850000000681
1,3.814572112895659,0.008242591000000132
2,3.732327298921572,0.01301006500000046
3,3.7006456425581242,0.017031861000000426
4,3.6725121632111253,0.0209730230000007
5,3.6606877940341995,0.02545934200000044
6,3.6376643935487842,0.029926072000000303
7,3.6137753984654046,0.03401434000000059
8,3.607510550890917,0.03805181800000046
9,3.592210071220515,0.04262116000000038
10,3.5769235403710704,0.04666472000000077
11,3.5616836633230067,0.0507126720000004
12,3.546486108333236,0.054566869000000295
13,3.545080294281729,0.058587608000000735
14,3.5162040012659963,0.0625035150000004
15,3.5011181099423543,0.06640660500000006
16,3.486079511259002,0.07023190499999998
17,3.462305237441609,0.07409920100000011
18,3.45611487960948,0.07848092600000012
19,3.4411898616022105,0.08248835799999998
20,3.439823551630179,0.08638535399999991
21,3.411470022797433,0.09035683600000066
22,3.3966701931484424,0.09426195800000059
23,3.373291524513006,0.09814729400000033
24,3.3671999418597247,0.10202072100000059
25,3.3525220223921255,0.10583907900000078
26,3.3378917332728872,0.10971316000000009
27,3.3233061571936475,0.11354526100000051
28,3.300266067879159,0.11781389700000044
29,3.315358065776498,0.12192445000000074
30,3.279840916777855,0.12586610100000062
31,3.2653979804153663,0.1299591590000002
32,3.2509925890947584,0.13386818400000067
33,3.2282379617042634,0.13776912500000016
34,3.2223013868841037,0.14161254800000034
35,3.2139480242455862,0.1454719710000001
36,3.1937741763431573,0.1494369760000005
37,3.171276599422113,0.15328084700000044
38,3.1654124820293448,0.1571180889999999
39,3.1512744793895324,0.1612146490000006
40,3.1289651580475066,0.1651697910000003
41,3.1148792700919166,0.16900798500000036
42,3.121812071699029,0.17281223800000056
43,3.1025373372917877,0.1766280309999999
44,3.0810551488608082,0.18057941100000008
45,3.0671190711741625,0.18446079400000048
46,3.0532226257006774,0.18833768500000048
47,3.0312971087771943,0.1922425109999999
48,3.025545302274712,0.1960677799999999
49,3.01176176834409,0.19996578599999992
50,3.0055245408084827,0.20397990200000038
51,2.984318011884913,0.207890656
52,2.9706541071972663,0.2117230130000003
53,2.9694685085090424,0.21562096200000003
54,2.943446099586083,0.21950006800000033
55,2.9286042146228857,0.22336832300000076
56,2.9164030857698346,0.22735268400000042
57,2.9230743003387745,0.23130687600000055
58,2.8895194826984194,0.23516250100000047
59,2.8761368618053313,0.23904559500000033
60,2.8628016937580245,0.2429144480000005
61,2.8569825859439058,0.24691831800000053
62,2.8362506205538116,0.2512224640000005
63,2.835156305300248,0.255428899
64,2.809869101839506,0.2593867940000001
65,2.8088002067115405,0.2632492449999999
66,2.776000681286448,0.2671337780000007
67,2.770621754008669,0.27094520800000055
68,2.7576295811703013,0.27480552600000063
69,2.7446771174696654,0.27859409700000004
70,2.7317600369085318,0.28256507400000075
71,2.718880831675693,0.2864097010000002
72,2.7060484842719847,0.2905178070000005
73,2.6932636085852724,0.2944721210000001
74,2.6805184538126987,0.29862948000000067
75,2.667824221784368,0.3027465000000005
76,2.6551702467197393,0.3067696670000002
77,2.6425670926108364,0.3106728090000006
78,2.6300070896041805,0.3146821080000004
79,2.617492950587369,0.31895291500000056
80,2.605026706897464,0.3228600900000007
81,2.5926091134799547,0.3267264610000007
82,2.576318583313701,0.3306877470000007
83,2.567920354932358,0.33480617600000073
84,2.5556449524485516,0.3386514630000006
85,2.543421128780538,0.3424702550000003
86,2.531250275901245,0.3462886470000006
87,2.519122840555473,0.3501643059999999
88,2.5070519571751633,0.3540300750000007
89,2.4950271586606267,0.3578314389999999
90,2.4830572264876554,0.36160894700000057
91,2.4711382530525396,0.3655366250000007
92,2.4554637365324803,0.3693817080000006
93,2.452624460555198,0.37344681400000024
94,2.4319293235547237,0.3774053300000002
95,2.4350182192117447,0.38126105700000057
96,2.412327106347869,0.38507706300000066
97,2.4192432016395253,0.3889224990000004
98,2.382268718169224,0.3928165159999999
99,2.377664213479046,0.3967328160000001
100,2.359330814580558,0.4006331620000001
101,2.373101211396106,0.40461582200000024
102,2.336584377091249,0.4085743320000006
103,2.325281984089482,0.412578044
104,2.3315090504869014,0.41674736600000006
105,2.3095423595245563,0.42065110400000005
106,2.2916263407248527,0.42455985300000076
107,2.2871988890107238,0.4285667370000006
108,2.276101360969518,0.4324654250000002
109,2.2650561129753113,0.43632398700000063
110,2.254058710208727,0.4402683620000003
111,2.236502383399024,0.44412341700000013
112,2.232238420279922,0.44803255700000033
113,2.2214090283897883,0.4519507530000002
114,2.210622666020177,0.4559737030000006
115,2.1998859055724282,0.46030448700000015
116,2.1891875752193855,0.4642539380000006
117,2.1785332154287085,0.46822167000000015
118,2.167913310951313,0.4721033210000005
119,2.1573449339421873,0.47598199799999996
120,2.1403703477661296,0.47988301400000033
121,2.146429843682855,0.48379426400000014
122,2.125774402290409,0.48773102500000043
123,2.1153155432245043,0.4916150520000002
124,2.1048989615370193,0.4955302330000002
125,2.088158274363317,0.4994844710000006
126,2.0841347799341805,0.5037096410000004
127,2.073792888051164,0.5076150430000004
128,2.0572196721491767,0.5114819129999999
129,2.063203013952675,0.5154244970000006
130,2.052928289838939,0.5193903220000005
131,2.032740069890374,0.5232812410000003
132,2.0225527867031072,0.5270820670000003
133,2.012394978157648,0.5309348250000001
134,2.0022718411952645,0.5347949240000007
135,1.9921774342620415,0.5386632200000001
136,1.9821195231308677,0.5425389040000006
137,1.9720867873209778,0.5469010299999999
138,1.9620588921649653,0.5507614730000006
139,1.9459292086824846,0.5546247630000005
140,1.9420902251132615,0.5585208590000006
141,1.9321291525076414,0.5624307450000003
142,1.922188044141186,0.5663893610000006
143,1.9122741431730992,0.5702569110000004
